AR_B
913,596,934,568,961,589,941,616,301.852,Primary
845,686,898,617,967,669,915,739,302.01,Secondary
914,598,935,571,962,592,941,619,302.038,Primary
853,667,905,598,975,651,922,720,302.214,Secondary
917,591,937,564,965,584,945,611,302.252,Primary
845,665,898,596,967,648,914,718,302.438,Secondary
914,590,935,563,962,583,942,610,302.459,Primary
833,678,886,608,955,660,903,730,302.652,Secondary
909,595,930,568,957,588,937,615,302.682,Primary
841,667,893,598,963,650,910,720,302.845,Secondary
913,591,933,563,960,584,940,611,302.882,Primary
844,659,896,589,966,642,913,711,303.083,Secondary
914,588,934,560,961,580,941,608,303.107,Primary
855,646,908,577,977,629,925,698,303.269,Secondary
918,582,939,555,966,575,945,603,303.315,Primary
870,632,923,563,992,615,940,684,303.49,Secondary
924,576,945,549,972,570,951,597,303.511,Primary
900,604,953,535,1022,587,969,657,303.686,Secondary
936,565,957,538,984,559,963,586,303.738,Primary
911,593,963,524,1032,576,980,645,303.92,Secondary
941,561,961,533,988,554,968,581,303.948,Primary
924,584,977,515,1046,568,993,637,304.13,Secondary
946,558,966,530,994,551,973,578,304.156,Primary
945,564,997,495,1066,547,1014,616,304.316,Secondary
954,549,975,522,1002,543,981,570,304.359,Primary
962,551,1014,481,1083,534,1031,603,304.554,Secondary
961,544,981,517,1009,537,988,564,304.569,Primary
987,528,1039,459,1108,511,1056,580,304.755,Secondary
971,535,991,508,1019,528,998,556,304.77,Primary
1003,516,1055,447,1125,499,1072,569,304.941,Secondary
977,530,998,503,1025,523,1005,550,304.97,Primary
1013,512,1065,443,1135,495,1082,565,305.147,Secondary
981,528,1002,501,1029,521,1009,549,305.193,Primary
1024,506,1077,437,1146,489,1093,559,305.385,Secondary
986,526,1006,499,1034,519,1013,547,305.424,Primary
1024,508,1077,439,1147,492,1094,561,305.606,Secondary
986,527,1007,500,1034,520,1013,548,305.617,Primary
1019,519,1072,450,1141,502,1089,571,305.823,Secondary
984,531,1004,504,1032,525,1011,552,305.85,Primary
1027,514,1080,445,1150,498,1097,567,306.009,Secondary
987,529,1008,502,1035,522,1014,550,306.035,Primary
1021,522,1073,452,1143,505,1089,574,306.205,Secondary
984,532,1005,505,1032,525,1012,553,306.223,Primary
1012,534,1064,464,1134,517,1081,586,306.445,Secondary
981,537,1001,510,1029,530,1008,558,306.46,Primary
1006,538,1059,469,1128,521,1075,591,306.614,Secondary
979,539,999,512,1027,532,1006,560,306.65,Primary
992,554,1044,485,1113,537,1061,606,306.831,Secondary
973,545,994,518,1021,539,1000,566,306.842,Primary
982,563,1035,494,1104,546,1052,615,307.031,Secondary
969,549,989,522,1017,542,997,569,307.057,Primary
955,590,1007,521,1076,573,1024,642,307.251,Secondary
958,560,979,532,1006,553,985,580,307.267,Primary
951,593,1004,524,1073,577,1020,646,307.43,Secondary
957,561,977,534,1004,554,984,582,307.474,Primary
928,613,980,544,1049,596,997,665,307.648,Secondary
947,569,968,542,995,562,975,589,307.682,Primary
921,622,973,553,1042,605,990,675,307.838,Secondary
945,573,965,545,992,566,972,593,307.876,Primary
906,633,958,564,1027,616,975,685,308.04,Secondary
938,577,959,550,986,570,966,597,308.068,Primary
891,643,944,574,1013,627,961,696,308.252,Secondary
933,581,953,554,980,574,960,602,308.282,Primary
882,647,935,578,1004,630,951,700,308.501,Secondary
929,583,950,555,977,576,956,603,308.529,Primary
873,652,926,583,995,635,942,705,308.706,Secondary
926,585,946,557,973,578,953,605,308.738,Primary
877,645,930,576,999,629,946,698,308.939,Secondary
927,582,947,555,975,575,954,603,308.967,Primary
873,645,926,576,995,629,942,698,309.141,Secondary
925,582,946,555,973,575,953,602,309.181,Primary
874,644,926,575,996,627,943,696,309.378,Secondary
926,582,946,554,973,574,953,602,309.39,Primary
875,640,927,571,996,623,944,692,309.585,Secondary
926,580,947,552,974,573,953,600,309.612,Primary
875,636,927,567,997,619,944,688,309.777,Secondary
926,578,947,551,974,571,953,599,309.807,Primary
873,637,926,568,995,620,942,690,309.95,Secondary
926,579,946,551,973,572,953,599,309.991,Primary
880,630,932,561,1002,613,949,682,310.178,Secondary
928,576,949,548,976,569,955,596,310.199,Primary
878,629,930,560,1000,612,948,681,310.391,Secondary
927,575,948,548,975,568,954,596,310.413,Primary
883,626,935,556,1004,608,952,678,310.613,Secondary
929,574,950,547,977,567,957,594,310.623,Primary
889,617,942,548,1011,601,959,670,310.804,Secondary
932,571,952,544,980,564,959,591,310.828,Primary
883,624,936,555,1005,608,952,677,311.013,Secondary
929,573,950,546,977,567,957,594,311.025,Primary
896,614,949,544,1017,597,965,666,311.211,Secondary
934,569,955,542,982,562,962,589,311.236,Primary
894,614,946,545,1015,597,963,666,311.46,Secondary
934,570,954,542,981,562,961,590,311.47,Primary
904,607,956,538,1025,590,973,659,311.64,Secondary
938,567,958,539,985,559,965,587,311.672,Primary
910,601,962,532,1031,584,979,653,311.879,Secondary
940,564,960,537,988,557,967,585,311.907,Primary
918,597,970,527,1039,580,986,649,312.097,Secondary
943,562,964,535,991,556,970,583,312.142,Primary
927,587,979,518,1048,570,996,639,312.327,Secondary
947,559,968,531,995,552,974,579,312.363,Primary
929,587,982,518,1051,571,998,640,312.539,Secondary
948,559,968,532,996,552,975,579,312.579,Primary
946,570,1000,503,1068,557,1013,625,312.797,Secondary
955,552,976,525,1002,546,981,573,312.816,Primary
964,538,990,516,1012,543,985,564,313.017,Primary
969,536,1036,481,1092,547,1025,603,313.017,Secondary
994,509,1070,467,1112,543,1036,585,313.211,Secondary
974,527,1004,511,1020,541,990,557,313.22,Primary
984,523,1067,499,1091,583,1007,606,313.458,Secondary
970,533,1003,524,1012,557,979,566,313.459,Primary
986,541,1073,537,1076,624,990,627,313.661,Secondary
971,540,1005,539,1006,573,972,575,313.689,Primary
964,550,1049,568,1031,652,947,635,313.86,Secondary
962,544,995,551,988,585,955,578,313.909,Primary
944,553,1023,588,989,667,910,632,314.121,Secondary
954,545,985,559,971,590,940,576,314.142,Primary
927,544,994,597,941,665,874,612,314.31,Secondary
946,542,973,563,953,589,926,569,314.356,Primary
905,521,957,588,889,641,837,573,314.554,Secondary
937,532,958,559,932,580,911,553,314.569,Primary
904,499,939,576,861,612,826,534,314.766,Secondary
937,524,951,554,920,568,906,538,314.783,Primary
901,451,917,535,833,551,818,467,314.991,Secondary
936,505,942,538,909,544,903,511,315.025,Primary
925,424,919,509,835,503,841,419,315.198,Secondary
945,493,943,527,910,525,912,492,315.239,Primary
954,385,932,466,850,444,873,362,315.428,Secondary
957,478,948,510,916,501,925,469,315.447,Primary
982,358,947,435,870,400,905,324,315.633,Secondary
968,467,954,497,924,483,938,453,315.664,Primary
1002,331,962,405,888,365,928,292,315.847,Secondary
976,456,961,485,931,470,947,441,315.888,Primary
1024,298,984,370,911,330,952,257,316.077,Secondary
985,443,969,471,941,456,956,427,316.108,Primary
1044,275,1004,347,932,306,972,235,316.336,Secondary
993,434,977,462,949,446,965,418,316.349,Primary
1068,230,1027,302,956,261,997,190,316.553,Secondary
1003,416,986,444,958,428,974,400,316.567,Primary
1082,206,1042,277,971,237,1011,166,316.76,Secondary
1008,406,992,434,964,418,980,390,316.802,Primary
1099,157,1060,227,989,188,1028,118,316.984,Secondary
1015,386,1000,414,972,399,987,371,317.037,Primary
1112,122,1073,192,1002,153,1041,83,317.225,Secondary
1020,372,1005,400,977,385,992,357,317.229,Primary
1124,73,1086,143,1015,105,1054,35,317.418,Secondary
1025,353,1010,380,983,366,997,338,317.455,Primary
1029,337,1015,364,987,350,1001,322,317.685,Primary
1034,317,1020,345,993,331,1007,303,317.908,Primary
1039,300,1025,328,998,314,1012,286,318.15,Primary
1046,283,1032,310,1004,296,1018,269,318.359,Primary
1053,263,1039,290,1012,277,1026,250,318.572,Primary
1059,251,1045,278,1018,264,1032,237,318.796,Primary
1068,228,1054,255,1028,241,1041,214,319.015,Primary
1075,213,1061,239,1035,226,1048,199,319.238,Primary
1083,190,1070,217,1043,203,1056,177,319.5,Primary
1095,154,1082,181,1055,168,1068,141,319.724,Primary
1109,118,1095,145,1068,132,1081,104,319.932,Primary
1124,72,1109,102,1082,88,1096,58,320.145,Primary
1143,17,1128,48,1099,34,1114,3,320.337,Primary
1084,22,1074,52,1045,43,1055,13,322.477,Primary
1083,33,1073,63,1045,55,1054,25,322.728,Primary
1074,54,1065,83,1037,75,1046,46,322.956,Primary
