rgvX,rgvY,Time
-0.07927801460027695,0.10401275008916855,STANDBY,1712263526.917987
-0.07694306969642639,0.10579672455787659,STANDBY,1712263527.004442
-0.07694306969642639,0.10579672455787659,STANDBY,1712263527.091669
-0.07710416615009308,0.10561326891183853,STANDBY,1712263527.215713
-0.07710416615009308,0.10561326891183853,STANDBY,1712263527.296614
-0.07896222919225693,0.10571802407503128,STANDBY,1712263527.4046
-0.07896222919225693,0.10571802407503128,STANDBY,1712263527.516368
-0.08458578586578369,0.1077147126197815,STANDBY,1712263527.614706
-0.08458578586578369,0.1077147126197815,STANDBY,1712263527.732648
-0.08994495123624802,0.11259775608778,STANDBY,1712263527.839112
-0.08994495123624802,0.11259775608778,STANDBY,1712263527.903708
-0.09018448740243912,0.1128976121544838,STANDBY,1712263527.99942
-0.09018448740243912,0.1128976121544838,STANDBY,1712263528.102293
-0.09090178459882736,0.11229044198989868,STANDBY,1712263528.19878
-0.09090178459882736,0.11229044198989868,STANDBY,1712263528.319935
-0.08955863118171692,0.11447343975305557,STANDBY,1712263528.397319
-0.08955863118171692,0.11447343975305557,STANDBY,1712263528.502447
-0.09053456038236618,0.11504015326499939,STANDBY,1712263528.598097
-0.09053456038236618,0.11504015326499939,STANDBY,1712263528.688941
-0.08973798155784607,0.11489181220531464,STANDBY,1712263528.833161
-0.08973798155784607,0.11489181220531464,STANDBY,1712263528.91346
-0.0863373801112175,0.11217060685157776,STANDBY,1712263529.014638
-0.0863373801112175,0.11217060685157776,STANDBY,1712263529.116546
-0.0865188017487526,0.1137688159942627,STANDBY,1712263529.200436
-0.0865188017487526,0.1137688159942627,STANDBY,1712263529.30684
-0.08892297744750977,0.11491584777832031,STANDBY,1712263529.405401
-0.08892297744750977,0.11491584777832031,STANDBY,1712263529.502238
-0.09086374938488007,0.11204251646995544,STANDBY,1712263529.626904
-0.09086374938488007,0.11204251646995544,STANDBY,1712263529.72399
-0.09098516404628754,0.11219223588705063,STANDBY,1712263529.798983
-0.09098516404628754,0.11219223588705063,STANDBY,1712263529.885648
-0.09109605848789215,0.11712349951267242,STANDBY,1712263530.009409
-0.09109605848789215,0.11712349951267242,STANDBY,1712263530.128133
-0.09855955094099045,0.11555258184671402,STANDBY,1712263530.199544
-0.09855955094099045,0.11555258184671402,STANDBY,1712263530.329899
-0.12121977657079697,0.1192106083035469,STANDBY,1712263530.421129
-0.12121977657079697,0.1192106083035469,STANDBY,1712263530.550568
-0.15362973511219025,0.1258174628019333,STANDBY,1712263530.603969
-0.15362973511219025,0.1258174628019333,STANDBY,1712263530.721542
-0.19123367965221405,0.13883157074451447,STANDBY,1712263530.801238
-0.19123367965221405,0.13883157074451447,STANDBY,1712263530.917833
-0.21628373861312866,0.1540844887495041,STANDBY,1712263531.005283
-0.21628373861312866,0.1540844887495041,STANDBY,1712263531.106962
-0.2275688499212265,0.17359419167041779,STANDBY,1712263531.216057
-0.2275688499212265,0.17359419167041779,STANDBY,1712263531.33152
-0.2170991748571396,0.16393202543258667,STANDBY,1712263531.392464
-0.2170991748571396,0.16393202543258667,STANDBY,1712263531.516678
-0.19886063039302826,0.15006954967975616,STANDBY,1712263531.610818
-0.19886063039302826,0.15006954967975616,STANDBY,1712263531.713318
-0.1712362915277481,0.13819068670272827,STANDBY,1712263531.801748
-0.1712362915277481,0.13819068670272827,STANDBY,1712263531.912221
-0.15350084006786346,0.1223447248339653,STANDBY,1712263532.00332
-0.15350084006786346,0.1223447248339653,STANDBY,1712263532.108098
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.19628
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.336759
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.434407
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.510611
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.590581
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.691522
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.797722
-0.12917813658714294,0.11541951447725296,STANDBY,1712263532.904014
-0.12917813658714294,0.11541951447725296,STANDBY,1712263533.040099
-0.12917813658714294,0.11541951447725296,STANDBY,1712263533.11019
-0.12917813658714294,0.11541951447725296,STANDBY,1712263533.205432
-0.015745770186185837,0.08266529440879822,STANDBY,1712263533.299304
-0.015745770186185837,0.08266529440879822,STANDBY,1712263533.383575
-0.026169488206505775,0.07692243158817291,STANDBY,1712263533.500218
-0.026169488206505775,0.07692243158817291,STANDBY,1712263533.628857
-0.031032999977469444,0.06843174248933792,STANDBY,1712263533.718003
-0.031032999977469444,0.06843174248933792,STANDBY,1712263533.811383
-0.041012197732925415,0.05789957195520401,STANDBY,1712263533.908723
-0.041012197732925415,0.05789957195520401,STANDBY,1712263534.007632
-0.05198872089385986,0.04386548325419426,STANDBY,1712263534.106345
-0.05198872089385986,0.04386548325419426,STANDBY,1712263534.236487
-0.06224852427840233,0.02539084479212761,STANDBY,1712263534.320585
-0.06224852427840233,0.02539084479212761,STANDBY,1712263534.406681
-0.06862133741378784,0.013228208757936954,STANDBY,1712263534.516345
-0.06862133741378784,0.013228208757936954,STANDBY,1712263534.596634
-0.07385452091693878,0.001678511849604547,STANDBY,1712263534.733404
-0.07385452091693878,0.001678511849604547,STANDBY,1712263534.836929
-0.0821477472782135,-0.005928187631070614,STANDBY,1712263534.900658
-0.0821477472782135,-0.005928187631070614,STANDBY,1712263534.994563
-0.08518089354038239,-0.013628942891955376,STANDBY,1712263535.119849
-0.08518089354038239,-0.013628942891955376,STANDBY,1712263535.20015
-0.08504310995340347,-0.010413442738354206,STANDBY,1712263535.297593
-0.08504310995340347,-0.010413442738354206,STANDBY,1712263535.413176
-0.08658156543970108,-0.010494735091924667,STANDBY,1712263535.527095
-0.08658156543970108,-0.010494735091924667,STANDBY,1712263535.609568
-0.09498343616724014,-0.00798926129937172,STANDBY,1712263535.703834
-0.09498343616724014,-0.00798926129937172,STANDBY,1712263535.795267
-0.10067199170589447,-0.005393142346292734,STANDBY,1712263535.938315
-0.10067199170589447,-0.005393142346292734,STANDBY,1712263536.008831
-0.10540330410003662,-0.0009086491772904992,STANDBY,1712263536.100939
-0.10540330410003662,-0.0009086491772904992,STANDBY,1712263536.189558
-0.11101743578910828,0.006422496400773525,STANDBY,1712263536.329701
-0.11101743578910828,0.006422496400773525,STANDBY,1712263536.421241
-0.11317818611860275,0.01669842004776001,STANDBY,1712263536.512366
-0.11317818611860275,0.01669842004776001,STANDBY,1712263536.605679
-0.10955459624528885,0.027154559269547462,STANDBY,1712263536.702451
-0.10955459624528885,0.027154559269547462,STANDBY,1712263536.798791
-0.10780013352632523,0.03687899187207222,STANDBY,1712263536.922652
-0.10780013352632523,0.03687899187207222,STANDBY,1712263537.004129
-0.10517816990613937,0.040158938616514206,STANDBY,1712263537.145221
-0.10517816990613937,0.040158938616514206,STANDBY,1712263537.235725
-0.11072420328855515,0.041401226073503494,STANDBY,1712263537.302718
-0.11072420328855515,0.041401226073503494,STANDBY,1712263537.425978
-0.1126357764005661,0.04466591030359268,STANDBY,1712263537.51221
-0.1126357764005661,0.04466591030359268,STANDBY,1712263537.651739
-0.10767735540866852,0.04307094216346741,STANDBY,1712263537.712492
-0.10767735540866852,0.04307094216346741,STANDBY,1712263537.807573
-0.11146984249353409,0.03847189247608185,STANDBY,1712263537.894431
-0.11146984249353409,0.03847189247608185,STANDBY,1712263537.990326
-0.10982898622751236,0.03660966083407402,STANDBY,1712263538.115186
-0.10982898622751236,0.03660966083407402,STANDBY,1712263538.2085
-0.11090850085020065,0.03597032278776169,STANDBY,1712263538.31061
-0.11090850085020065,0.03597032278776169,STANDBY,1712263538.422121
-0.10914275795221329,0.03604714944958687,STANDBY,1712263538.511532
-0.10914275795221329,0.03604714944958687,STANDBY,1712263538.612355
-0.10834326595067978,0.037117600440979004,STANDBY,1712263538.71729
-0.10834326595067978,0.037117600440979004,STANDBY,1712263538.819253
-0.11010777950286865,0.03434554487466812,STANDBY,1712263538.906605
-0.11010777950286865,0.03434554487466812,STANDBY,1712263539.009679
-0.11264906078577042,0.03349026292562485,STANDBY,1712263539.096655
-0.11264906078577042,0.03349026292562485,STANDBY,1712263539.242745
-0.10819339752197266,0.015310386195778847,STANDBY,1712263539.317499
-0.10819339752197266,0.015310386195778847,STANDBY,1712263539.421747
-0.10734900087118149,0.01329082902520895,STANDBY,1712263539.507476
-0.10734900087118149,0.01329082902520895,STANDBY,1712263539.630982
-0.10408886522054672,0.037391144782304764,STANDBY,1712263539.713131
-0.10408886522054672,0.037391144782304764,STANDBY,1712263539.801022
-0.11194866895675659,0.019162384793162346,STANDBY,1712263539.904299
-0.11194866895675659,0.019162384793162346,STANDBY,1712263540.019592
-0.10702347010374069,0.005048276856541634,STANDBY,1712263540.113362
-0.10702347010374069,0.005048276856541634,STANDBY,1712263540.213287
-0.10723642259836197,0.016035353764891624,STANDBY,1712263540.349087
-0.10723642259836197,0.016035353764891624,STANDBY,1712263540.411442
-0.10594779998064041,0.025744324550032616,STANDBY,1712263540.501868
-0.10594779998064041,0.025744324550032616,STANDBY,1712263540.623827
-0.10149078816175461,0.035472508519887924,STANDBY,1712263540.700586
-0.10149078816175461,0.035472508519887924,STANDBY,1712263540.806914
-0.10218611359596252,0.04379405081272125,STANDBY,1712263540.902766
-0.10218611359596252,0.04379405081272125,STANDBY,1712263541.026245
-0.10495800524950027,0.06011231243610382,STANDBY,1712263541.084533
-0.10495800524950027,0.06011231243610382,STANDBY,1712263541.199561
-0.09794525802135468,0.06343121826648712,STANDBY,1712263541.300962
-0.09794525802135468,0.06343121826648712,STANDBY,1712263541.426095
-0.08149191737174988,0.09123551845550537,STANDBY,1712263541.5184
-0.08149191737174988,0.09123551845550537,STANDBY,1712263541.609453
-0.015030892565846443,0.1219172403216362,STANDBY,1712263541.686231
-0.015030892565846443,0.1219172403216362,STANDBY,1712263541.779719
-0.024882666766643524,0.10865431278944016,STANDBY,1712263541.902613
-0.024882666766643524,0.10865431278944016,STANDBY,1712263542.014261
-0.053521133959293365,0.08697184920310974,STANDBY,1712263542.098973
-0.053521133959293365,0.08697184920310974,STANDBY,1712263542.226786
-0.06183852627873421,0.06685246527194977,STANDBY,1712263542.311108
-0.06183852627873421,0.06685246527194977,STANDBY,1712263542.399818
-0.08018391579389572,0.060344595462083817,STANDBY,1712263542.490686
-0.08018391579389572,0.060344595462083817,STANDBY,1712263542.601162
-0.10888583958148956,0.06533150374889374,STANDBY,1712263542.726529
-0.10888583958148956,0.06533150374889374,STANDBY,1712263542.840367
-0.13267475366592407,0.06595392525196075,STANDBY,1712263542.93028
-0.13267475366592407,0.06595392525196075,STANDBY,1712263543.025376
-0.14252018928527832,0.070890873670578,STANDBY,1712263543.100181
-0.14252018928527832,0.070890873670578,STANDBY,1712263543.209177
-0.14122478663921356,0.0786128118634224,STANDBY,1712263543.312306
-0.14122478663921356,0.0786128118634224,STANDBY,1712263543.416903
-0.10691756010055542,0.0759177953004837,STANDBY,1712263543.512692
-0.10691756010055542,0.0759177953004837,STANDBY,1712263543.597641
-0.0841195359826088,0.07831818610429764,STANDBY,1712263543.717815
-0.0841195359826088,0.07831818610429764,STANDBY,1712263543.803074
-0.06490806490182877,0.07661280035972595,STANDBY,1712263543.912652
-0.06490806490182877,0.07661280035972595,STANDBY,1712263543.994055
-0.0418204590678215,0.08646027743816376,STANDBY,1712263544.11079
-0.0418204590678215,0.08646027743816376,STANDBY,1712263544.212159
-0.024619989097118378,0.09355596452951431,STANDBY,1712263544.312444
-0.024619989097118378,0.09355596452951431,STANDBY,1712263544.421581
-0.01948351040482521,0.08977696299552917,STANDBY,1712263544.509093
-0.01948351040482521,0.08977696299552917,STANDBY,1712263544.590861
-0.01948351040482521,0.08977696299552917,STANDBY,1712263544.69223
-0.01948351040482521,0.08977696299552917,STANDBY,1712263544.80215
-0.01948351040482521,0.08977696299552917,STANDBY,1712263544.902007
-0.01948351040482521,0.08977696299552917,STANDBY,1712263545.017827
-0.01948351040482521,0.08977696299552917,STANDBY,1712263545.102733
-0.01948351040482521,0.08977696299552917,STANDBY,1712263545.194261
-0.01948351040482521,0.08977696299552917,STANDBY,1712263545.307858
-0.01948351040482521,0.08977696299552917,STANDBY,1712263545.398641
-0.01948351040482521,0.08977696299552917,STANDBY,1712263545.518857
-0.039327122271060944,0.13254697620868683,STANDBY,1712263547.592757
-0.039327122271060944,0.13254697620868683,STANDBY,1712263547.660751
-0.057597365230321884,0.132817804813385,STANDBY,1712263547.726426
-0.057597365230321884,0.132817804813385,STANDBY,1712263547.826821
-0.08069393038749695,0.12930473685264587,STANDBY,1712263547.916841
-0.08069393038749695,0.12930473685264587,STANDBY,1712263548.035255
-0.09057662636041641,0.13353581726551056,STANDBY,1712263548.182005
-0.09057662636041641,0.13353581726551056,STANDBY,1712263548.241743
-0.09695073217153549,0.130442813038826,STANDBY,1712263548.357758
-0.09695073217153549,0.130442813038826,STANDBY,1712263548.425886
-0.0970938503742218,0.12120866775512695,STANDBY,1712263548.563006
-0.0970938503742218,0.12120866775512695,STANDBY,1712263548.700466
-0.09942532330751419,0.12326016277074814,STANDBY,1712263548.810765
-0.09942532330751419,0.12326016277074814,STANDBY,1712263548.990638
-0.06839002668857574,0.10074659436941147,STANDBY,1712263549.127551
-0.06839002668857574,0.10074659436941147,STANDBY,1712263549.270777
-0.0550701729953289,0.0948430746793747,STANDBY,1712263549.392569
-0.0550701729953289,0.0948430746793747,STANDBY,1712263549.500329
-0.03605378419160843,0.10736016184091568,STANDBY,1712263549.697159
-0.03605378419160843,0.10736016184091568,STANDBY,1712263549.8228
