X,Y,Z,Roll,Pitch,Yaw,Time
-0.001759887207299471,0.0016819853335618973,-0.06574451923370361,0.0027043097652492466,-0.0010485355742275702,1.585205366895769,STANDBY,41.931
-0.0032978998497128487,0.0031822617165744305,-0.06593670696020126,0.0027414287906137643,-0.0010840793838724474,1.5852051033314807,STANDBY,42.182
-0.00263918936252594,0.0025911980774253607,-0.06621097028255463,0.0028095257002857866,-0.0011387937702238549,1.5852051238205773,STANDBY,42.422
-0.0012000736314803362,0.001285193138755858,-0.06650343537330627,0.0028728262986985383,-0.0012066002236679186,1.585213541114006,STANDBY,42.677
0.0005778176710009575,-0.0003697473439387977,-0.06678371131420135,0.0029516583308575087,-0.001273047062568365,1.5852331128579122,STANDBY,42.928
0.002561427652835846,-0.0022035203874111176,-0.06705354154109955,0.0030172180850056344,-0.001345619908533989,1.5852523577075937,STANDBY,43.174
0.004647788126021624,-0.004147035535424948,-0.06728615611791611,0.0030835510697213354,-0.0014072787016630155,1.5852737632256488,STANDBY,43.43
0.006686849985271692,-0.0060074664652347565,-0.06745794415473938,0.0031311532948163703,-0.0014544043224304901,1.5852998272192222,STANDBY,43.678
0.008730950765311718,-0.007925931364297867,-0.06761340796947479,0.003171487012877816,-0.001492496230639516,1.5853299992766718,STANDBY,43.926
0.010766124352812767,-0.009840761311352253,-0.06774016469717026,0.0031978972256181174,-0.0015295316698029616,1.585362000451658,STANDBY,44.177
0.0128916772082448,-0.01181565411388874,-0.06782706826925278,0.003222186584025377,-0.0015478373970836392,1.5853854288023452,STANDBY,44.43
0.014534431509673595,-0.013403247110545635,-0.06787937134504318,0.003223312553018087,-0.0015550937969237546,1.5854156660523757,STANDBY,44.682
0.01609892211854458,-0.014943022280931473,-0.0679469108581543,0.0032210403587666684,-0.0015471144579350935,1.5854538614538052,STANDBY,44.927
0.017729541286826134,-0.016528969630599022,-0.06800719350576401,0.0032012616284189167,-0.0015391694614663705,1.5854676496845224,STANDBY,45.176
0.019172055646777153,-0.017917895689606667,-0.0680745542049408,0.0031906950753179727,-0.0015307819703593835,1.5854835725065806,STANDBY,45.431
0.01961791329085827,-0.01834750548005104,-0.068135105073452,0.0031534279696640907,-0.0015034333337098343,1.585510510080729,STANDBY,45.676
0.020313939079642296,-0.01895098201930523,-0.06817959994077682,0.0031220801174638214,-0.0014727427624166003,1.5855289288472871,STANDBY,45.937
0.020949143916368484,-0.01948125846683979,-0.06821204721927643,0.003081341739743704,-0.0014476156793534747,1.585536018074725,STANDBY,46.179
0.021371813490986824,-0.01986049674451351,-0.06822024285793304,0.003052352927624935,-0.0014094121288508155,1.5855450751867635,STANDBY,46.433
0.021441366523504257,-0.019919268786907196,-0.06819657236337662,0.0030217727180567914,-0.001366215059533714,1.5855435245346765,STANDBY,46.678
