rgvX,rgvY,Time
33.444740295410156,14.560663223266602,Coarse,138.757
33.51054382324219,14.617843627929688,Coarse,138.857
33.42176055908203,14.674090385437012,Coarse,138.983
33.469844818115234,14.664592742919922,Coarse,139.098
33.5947380065918,14.599343299865723,Coarse,139.199
33.56977462768555,14.493895530700684,Coarse,139.305
33.55232620239258,14.490212440490723,Coarse,139.42
33.51813507080078,14.599607467651367,Coarse,139.529
33.56753921508789,14.529986381530762,Coarse,139.64
33.66316604614258,14.456514358520508,Coarse,139.739
33.660316467285156,14.454700469970703,Coarse,139.864
33.61339569091797,14.581329345703125,Coarse,139.979
33.61878204345703,14.538827896118164,Coarse,140.097
33.68608474731445,14.478214263916016,Coarse,140.237
33.688907623291016,14.484113693237305,Coarse,140.339
33.64877700805664,14.485685348510742,Coarse,140.464
33.589542388916016,14.586614608764648,Coarse,140.566
33.63705825805664,14.554238319396973,Coarse,140.659
33.716514587402344,14.51550006866455,Coarse,140.776
33.681785583496094,14.513961791992188,Coarse,140.881
33.554222106933594,14.701895713806152,Coarse,140.994
33.540924072265625,14.67298412322998,Coarse,141.107
33.59799575805664,14.629281997680664,Coarse,141.208
33.67314147949219,14.601653099060059,Coarse,141.339
33.60995101928711,14.599405288696289,Coarse,141.447
33.484779357910156,14.757119178771973,Coarse,141.561
33.4956169128418,14.738821983337402,Coarse,141.665
33.59076690673828,14.750706672668457,Coarse,141.782
33.54960250854492,14.722003936767578,Coarse,141.893
33.421390533447266,14.825674057006836,Coarse,142.011
33.403076171875,14.837244033813477,Coarse,142.146
33.51503372192383,14.833841323852539,Coarse,142.25
33.510562896728516,14.779949188232422,Coarse,142.368
33.3897705078125,14.91761589050293,Coarse,142.486
33.355064392089844,14.869811058044434,Coarse,142.62
33.43172073364258,14.844722747802734,Coarse,142.725
33.41033935546875,14.843530654907227,Coarse,142.853
33.37702560424805,14.823490142822266,Coarse,142.964
33.2887077331543,14.923476219177246,Coarse,143.072
33.33690643310547,14.873175621032715,Coarse,143.192
33.397544860839844,14.871089935302734,Coarse,143.314
33.39458084106445,14.830530166625977,Coarse,143.418
33.308990478515625,14.872783660888672,Coarse,143.538
33.3155632019043,14.87338924407959,Coarse,143.643
33.41506576538086,14.843424797058105,Coarse,143.748
33.404239654541016,14.842674255371094,Coarse,143.863
33.31708908081055,14.862653732299805,Coarse,143.975
33.327632904052734,14.859955787658691,Coarse,144.094
33.39442443847656,14.886005401611328,Coarse,144.205
33.42818832397461,14.879252433776855,Coarse,144.342
33.41427993774414,14.867454528808594,Coarse,144.449
33.33279800415039,14.852538108825684,Coarse,144.603
33.397586822509766,14.904934883117676,Coarse,144.686
33.475521087646484,14.868304252624512,Coarse,144.807
33.44430923461914,14.878889083862305,Coarse,144.907
33.33879470825195,14.837366104125977,Coarse,145.026
33.36293029785156,14.879297256469727,Coarse,145.149
33.497779846191406,14.887635231018066,Coarse,145.256
33.500267028808594,14.872918128967285,Coarse,145.367
33.46635818481445,14.85918140411377,Coarse,145.466
33.38026809692383,14.871365547180176,Coarse,145.564
33.4309196472168,14.901150703430176,Coarse,145.691
33.53662872314453,14.943170547485352,Coarse,145.785
33.54014587402344,14.90942096710205,Coarse,145.885
33.37494659423828,14.910116195678711,Coarse,145.974
33.367347717285156,14.900849342346191,Coarse,146.062
33.4642448425293,14.929612159729004,Coarse,146.228
33.50642013549805,14.9528226852417,Coarse,146.283
33.49858856201172,14.917531967163086,Coarse,146.393
33.32019805908203,14.91120433807373,Coarse,146.498
33.35142135620117,14.880621910095215,Coarse,146.612
33.3497314453125,14.944193840026855,Coarse,146.706
33.423892974853516,14.95767879486084,Coarse,146.805
33.270111083984375,14.933536529541016,Coarse,146.993
33.24589538574219,14.88537883758545,Coarse,147.169
33.34255599975586,14.931561470031738,Coarse,147.421
33.23727798461914,14.940699577331543,Coarse,147.627
33.323944091796875,14.914947509765625,Coarse,147.863
33.19577407836914,14.91930866241455,Coarse,148.07
33.24916076660156,14.88183307647705,Coarse,148.312
33.165199279785156,14.844748497009277,Coarse,148.613
33.23428726196289,14.840027809143066,Coarse,148.908
33.13056564331055,14.833462715148926,Coarse,149.165
33.22288131713867,14.869888305664062,Coarse,149.451
33.13468933105469,14.785184860229492,Coarse,149.728
33.1976318359375,14.897516250610352,Coarse,149.961
33.15571594238281,14.805721282958984,Coarse,150.177
33.17418670654297,14.882155418395996,Coarse,150.42
33.13487243652344,14.786091804504395,Coarse,150.67
33.17294692993164,14.883625030517578,Coarse,150.936
33.13047409057617,14.80633544921875,Coarse,151.197
33.11481857299805,14.863370895385742,Coarse,151.504
33.181331634521484,14.905445098876953,Coarse,151.777
33.02614974975586,14.8646240234375,Coarse,152.013
33.063331604003906,14.819046020507812,Coarse,152.217
33.076622009277344,14.878270149230957,Coarse,152.487
33.120113372802734,14.739103317260742,Coarse,152.685
33.10869216918945,14.86196231842041,Coarse,152.98
33.093074798583984,14.734565734863281,Coarse,153.238
33.056800842285156,14.824862480163574,Coarse,153.486
33.10377502441406,14.710801124572754,Coarse,153.73
33.069435119628906,14.83073902130127,Coarse,153.935
33.04243850708008,14.6770658493042,Coarse,154.173
33.05177688598633,14.7456636428833,Coarse,154.408
33.116878509521484,14.65984058380127,Coarse,154.623
33.0875358581543,14.706565856933594,Coarse,154.847
33.08388900756836,14.635407447814941,Coarse,155.064
33.10100173950195,14.737825393676758,Coarse,155.302
33.063358306884766,14.640542030334473,Coarse,155.514
33.101585388183594,14.709030151367188,Coarse,155.753
33.02067947387695,14.698010444641113,Coarse,155.996
33.13029479980469,14.622820854187012,Coarse,156.237
32.92844772338867,14.82448673248291,Coarse,156.453
32.334964752197266,15.075297355651855,Fine,156.662
32.168487548828125,15.356714248657227,Fine,156.9
32.230308532714844,15.417862892150879,Fine,157.108
32.4057731628418,15.448174476623535,Fine,157.337
32.567588806152344,15.531078338623047,Fine,157.56
32.664405822753906,15.522855758666992,Fine,157.735
32.55841827392578,15.40180492401123,Fine,157.86
32.6879997253418,15.388955116271973,Fine,157.983
32.673194885253906,15.293858528137207,Fine,158.111
32.736175537109375,15.418490409851074,Fine,158.245
32.723270416259766,15.314459800720215,Fine,158.387
32.774017333984375,15.3096342086792,Fine,158.524
32.79695129394531,15.22322940826416,Fine,158.678
32.78910827636719,15.368208885192871,Fine,158.793
32.81193542480469,15.213987350463867,Fine,158.929
32.84909439086914,15.267613410949707,Fine,159.055
32.879356384277344,15.160592079162598,Fine,159.201
32.8899040222168,15.260892868041992,Fine,159.317
32.915260314941406,15.087230682373047,Fine,159.446
33.12330627441406,14.964606285095215,Fine,159.579
33.449344635009766,14.703319549560547,Fine,159.718
33.519317626953125,14.358967781066895,Fine,159.827
33.5800895690918,14.033862113952637,Fine,159.912
33.9316520690918,13.766407012939453,Fine,160.032
34.00479507446289,13.472403526306152,Fine,160.149
34.21922302246094,13.225756645202637,Fine,160.282
34.264976501464844,13.048535346984863,Fine,160.4
34.29819869995117,13.068472862243652,Fine,160.536
34.330875396728516,12.929461479187012,Fine,160.66
34.308921813964844,13.030197143554688,Fine,160.791
34.31914138793945,12.9786958694458,Fine,160.909
34.302738189697266,12.996904373168945,Fine,161.017
34.31448745727539,12.994229316711426,Fine,161.143
34.068111419677734,13.351175308227539,Fine,161.24
34.029945373535156,13.420751571655273,Fine,161.355
33.950801849365234,13.478311538696289,Fine,161.477
33.962276458740234,13.496133804321289,Fine,161.598
34.0135498046875,13.624430656433105,Fine,161.731
33.96064758300781,13.700066566467285,Fine,161.85
33.857059478759766,13.756587028503418,Fine,161.949
34.00543212890625,14.080866813659668,Fine,162.089
33.835792541503906,14.138513565063477,Fine,162.206
33.66573715209961,14.509912490844727,Fine,162.337
33.43079376220703,14.579049110412598,Fine,162.481
33.250186920166016,14.682182312011719,Fine,162.627
32.98793029785156,14.587289810180664,Fine,162.735
32.89956283569336,14.67099666595459,Fine,162.878
33.12213897705078,14.560874938964844,Fine,163.017
33.11601638793945,14.664267539978027,Fine,163.147
33.064151763916016,14.837045669555664,Fine,163.217
33.213497161865234,14.622774124145508,Fine,163.309
33.23177719116211,14.67420482635498,Fine,163.412
33.37455368041992,14.650525093078613,Fine,163.511
33.348655700683594,14.752666473388672,Fine,163.651
33.33369827270508,14.797772407531738,Fine,163.77
33.3588752746582,14.849621772766113,Fine,163.9
33.30747604370117,14.893528938293457,Fine,164.031
33.35592269897461,15.017213821411133,Fine,164.17
33.19676971435547,15.094093322753906,Fine,164.306
33.28730010986328,15.098055839538574,Fine,164.457
33.30384826660156,14.933619499206543,Fine,164.554
33.25514221191406,14.916625022888184,Fine,164.692
33.30544662475586,14.8922700881958,Fine,164.806
33.316715240478516,14.863460540771484,Fine,164.936
33.2711181640625,14.770858764648438,Fine,165.055
33.27645492553711,14.751565933227539,Fine,165.168
33.23302459716797,14.73669719696045,Fine,165.32
33.295108795166016,14.757328033447266,Fine,165.458
33.26201248168945,14.702220916748047,Fine,165.607
33.32902908325195,14.666952133178711,Fine,165.726
33.284297943115234,14.645977973937988,Fine,165.828
33.35158920288086,14.795309066772461,Fine,165.978
33.30784225463867,14.870850563049316,Fine,166.107
33.222312927246094,14.772932052612305,Fine,166.231
33.271305084228516,14.737561225891113,Fine,166.37
33.3380012512207,14.900700569152832,Fine,166.504
33.305721282958984,14.96333122253418,Fine,166.619
33.29048538208008,15.074312210083008,Fine,166.731
33.2977409362793,15.026060104370117,Fine,166.878
33.303375244140625,15.043035507202148,Fine,166.99
33.31743621826172,15.037263870239258,Fine,167.091
33.3266716003418,15.0267915725708,Fine,167.227
33.32493591308594,14.967653274536133,Fine,167.358
33.337459564208984,14.918931007385254,Fine,167.495
33.33186340332031,14.798616409301758,Fine,167.621
33.204864501953125,14.71180534362793,Fine,167.757
33.23147964477539,14.599146842956543,Fine,167.879
33.23910903930664,14.755054473876953,Fine,167.992
33.289329528808594,14.709625244140625,Fine,168.133
33.30747604370117,14.811945915222168,Fine,168.24
33.36909103393555,14.757707595825195,Fine,168.36
33.37642288208008,14.927756309509277,Fine,168.496
33.45426940917969,14.852455139160156,Fine,168.598
33.49162673950195,14.788737297058105,Fine,168.712
33.3709831237793,14.856446266174316,Fine,168.833
33.38688659667969,14.790539741516113,Fine,168.917
33.30501174926758,14.754563331604004,Fine,169.019
33.2701416015625,14.744708061218262,Fine,169.137
33.253047943115234,14.672015190124512,Fine,169.28
33.23649978637695,14.703672409057617,Fine,169.376
33.27203369140625,14.70228099822998,Fine,169.495
33.27096176147461,14.721149444580078,Fine,169.596
33.26987838745117,14.740225791931152,Fine,169.703
33.32772445678711,14.721536636352539,Fine,169.814
33.29887008666992,14.771478652954102,Fine,169.93
33.426273345947266,14.686553001403809,Fine,170.028
33.376041412353516,14.76028060913086,Fine,170.154
33.30552673339844,14.769227027893066,Fine,170.263
33.31755828857422,14.7188720703125,Fine,170.401
33.2463493347168,14.728379249572754,Fine,170.522
33.259117126464844,14.691646575927734,Fine,170.629
33.26825714111328,14.730706214904785,Fine,170.745
33.281917572021484,14.717092514038086,Fine,170.859
33.28736877441406,14.709217071533203,Fine,170.975
33.28680419921875,14.721932411193848,Fine,171.092
33.28511047363281,14.716972351074219,Fine,171.207
33.27299499511719,14.715595245361328,Fine,171.309
33.281795501708984,14.708635330200195,Fine,171.446
33.28047180175781,14.725116729736328,Fine,171.556
33.2921142578125,14.716461181640625,Fine,171.687
33.30744552612305,14.743610382080078,Fine,171.792
33.31167221069336,14.738279342651367,Fine,171.905
33.31074142456055,14.739513397216797,Fine,172.035
33.311702728271484,14.737532615661621,Fine,172.14
33.30554962158203,14.733410835266113,Fine,172.261
33.30305862426758,14.729415893554688,Fine,172.361
33.30696105957031,14.737635612487793,Fine,172.481
33.31324768066406,14.737019538879395,Fine,172.589
33.319862365722656,14.735698699951172,Fine,172.704
33.33245086669922,14.747676849365234,Fine,172.831
33.333919525146484,14.744949340820312,Fine,172.917
33.329776763916016,14.7427978515625,Fine,173.046
33.330162048339844,14.742077827453613,Fine,173.163
33.31426239013672,14.733379364013672,Fine,173.282
33.31671905517578,14.728519439697266,Fine,173.41
33.30869674682617,14.725560188293457,Fine,173.543
33.307308197021484,14.728426933288574,Fine,173.637
33.30925750732422,14.737046241760254,Fine,173.77
33.308013916015625,14.73045539855957,Fine,173.891
33.309444427490234,14.722326278686523,Fine,174.014
33.30841064453125,14.724483489990234,Fine,174.143
33.30813980102539,14.71308708190918,Fine,174.241
33.30115509033203,14.7151460647583,Fine,174.358
33.30121994018555,14.717562675476074,Fine,174.49
33.30121994018555,14.717562675476074,Fine,174.607
33.263023376464844,14.751665115356445,Fine,174.734
33.26317596435547,14.727004051208496,Fine,174.832
33.27727508544922,14.655123710632324,Fine,174.946
33.05164337158203,14.673194885253906,Fine,175.038
33.066402435302734,14.57740592956543,Fine,175.142
33.071632385253906,14.518507957458496,Fine,175.239
33.070518493652344,14.568413734436035,Fine,175.346
33.04787063598633,14.692461967468262,Fine,175.457
33.28784942626953,14.627531051635742,Fine,175.604
33.26493835449219,14.722355842590332,Fine,175.686
33.33948516845703,14.68101692199707,Fine,175.767
33.32627487182617,14.708532333374023,Fine,175.89
33.35799026489258,14.678462982177734,Fine,176.035
33.350826263427734,14.714696884155273,Fine,176.107
33.343570709228516,14.742456436157227,Fine,176.212
33.3516960144043,14.680826187133789,Fine,176.361
33.30873489379883,14.710528373718262,Fine,176.47
33.31360626220703,14.678698539733887,Fine,176.593
33.32977294921875,14.697294235229492,Fine,176.709
33.372039794921875,14.737640380859375,Fine,176.828
33.38471603393555,14.736522674560547,Fine,176.945
33.3968505859375,14.79652214050293,Joint,177.068
33.39145278930664,14.782421112060547,Joint,177.178
33.35719299316406,14.792986869812012,Joint,177.313
33.34605407714844,14.76611328125,Joint,177.434
33.316856384277344,14.737530708312988,Joint,177.547
33.30213928222656,14.710606575012207,Joint,177.662
33.31327819824219,14.667837142944336,Joint,177.774
33.30292892456055,14.630692481994629,Joint,177.897
33.357669830322266,14.599013328552246,Joint,178.025
33.34149932861328,14.559056282043457,Joint,178.15
33.41845703125,14.546639442443848,Joint,178.296
33.395240783691406,14.507925987243652,Joint,178.43
33.4525032043457,14.493165969848633,Joint,178.555
33.449642181396484,14.461796760559082,Joint,178.682
33.45092010498047,14.468616485595703,Joint,178.822
33.46139907836914,14.470296859741211,Joint,178.952
33.44599914550781,14.479734420776367,Joint,179.084
33.44912338256836,14.482751846313477,Joint,179.194
33.43054962158203,14.484258651733398,Joint,179.326
33.442474365234375,14.494549751281738,Joint,179.466
33.41379165649414,14.498578071594238,Joint,179.605
33.41594314575195,14.504570960998535,Joint,179.707
33.392295837402344,14.512510299682617,Joint,179.852
33.398868560791016,14.522812843322754,Joint,179.981
33.37789535522461,14.531211853027344,Joint,180.116
33.37022399902344,14.537485122680664,Joint,180.253
33.373172760009766,14.544210433959961,Joint,180.369
33.35455322265625,14.541415214538574,Joint,180.491
33.36064529418945,14.555429458618164,Joint,180.625
33.34199905395508,14.565718650817871,Joint,180.792
33.33980941772461,14.571269989013672,Joint,180.945
33.332332611083984,14.572249412536621,Joint,181.06
33.333187103271484,14.571383476257324,Joint,181.203
33.336116790771484,14.549962043762207,Joint,181.307
33.339237213134766,14.558510780334473,Joint,181.445
33.32659912109375,14.551112174987793,Joint,181.556
33.33073806762695,14.559188842773438,Joint,181.699
33.31361389160156,14.582640647888184,Joint,181.825
33.305118560791016,14.584209442138672,Joint,181.943
33.30522155761719,14.57136344909668,Joint,182.062
33.311134338378906,14.578367233276367,Joint,182.187
33.30091094970703,14.604581832885742,Joint,182.306
33.27291488647461,14.607721328735352,Joint,182.434
33.39263153076172,14.781512260437012,Joint,182.552
33.195709228515625,14.622611999511719,Joint,182.703
33.14164733886719,14.799432754516602,Joint,182.828
33.08447265625,14.811264038085938,Joint,182.959
32.821956634521484,14.871158599853516,Joint,183.087
32.329002380371094,14.64857292175293,Joint,183.246
32.19585037231445,14.668083190917969,Joint,183.361
32.086334228515625,14.389649391174316,Joint,183.496
32.07679748535156,14.524397850036621,Joint,183.653
31.82249641418457,14.348419189453125,Joint,183.787
31.894794464111328,14.467016220092773,Joint,183.901
31.984050750732422,14.39502239227295,Joint,184.039
32.01450729370117,14.439152717590332,Joint,184.154
31.83584976196289,14.328756332397461,Joint,184.29
31.946195602416992,14.442015647888184,Joint,184.419
32.043548583984375,14.40247631072998,Joint,184.555
32.09477233886719,14.453734397888184,Joint,184.707
31.912378311157227,14.35805892944336,Joint,184.839
32.07979202270508,14.506437301635742,Joint,184.972
32.156097412109375,14.453868865966797,Joint,185.125
31.950401306152344,14.326558113098145,Joint,185.235
32.01362228393555,14.410883903503418,Joint,185.359
32.17008590698242,14.592976570129395,Joint,185.461
32.11534118652344,14.439947128295898,Joint,185.566
32.164249420166016,14.5005521774292,Joint,185.714
31.966691970825195,14.39059829711914,Joint,185.836
31.973648071289062,14.296846389770508,Joint,185.993
32.05558395385742,14.409067153930664,Joint,186.092
32.155181884765625,14.54833698272705,Joint,186.211
31.955028533935547,14.38039493560791,Joint,186.366
32.160892486572266,14.193344116210938,Joint,186.49
32.40077209472656,14.415366172790527,Joint,186.622
32.94969177246094,14.241333961486816,Joint,186.756
33.187599182128906,14.482956886291504,Joint,186.857
33.775516510009766,14.179594039916992,Joint,187.007
34.16508865356445,14.504135131835938,Joint,187.121
34.95472717285156,14.244668960571289,Joint,187.227
35.320133209228516,14.57261848449707,Joint,187.345
35.44537353515625,14.665040969848633,Joint,187.476
35.78704833984375,14.497944831848145,Joint,187.613
35.990234375,14.537639617919922,Joint,187.749
35.550323486328125,14.616965293884277,Joint,188.272
35.29163360595703,14.568596839904785,Joint,188.414
35.208221435546875,14.651911735534668,Joint,188.54
35.18642807006836,14.540756225585938,Joint,188.66
35.22029113769531,14.634697914123535,Joint,188.79
34.89716720581055,14.495450019836426,Joint,188.915
34.346595764160156,14.573451042175293,Joint,189.021
34.25857162475586,14.520394325256348,Joint,189.154
34.14644241333008,14.549053192138672,Joint,189.28
33.988311767578125,14.462759017944336,Joint,189.399
33.85466766357422,14.553964614868164,Joint,189.523
33.682037353515625,14.41972541809082,Joint,189.634
33.59486770629883,14.497007369995117,Joint,189.769
33.344966888427734,14.411478042602539,Joint,189.872
33.13221740722656,14.345686912536621,Joint,189.973
32.867942810058594,14.391048431396484,Joint,190.104
32.526405334472656,14.346641540527344,Joint,190.224
31.90338134765625,14.346978187561035,Joint,190.358
31.58682632446289,14.3234224319458,Joint,190.472
30.850801467895508,14.216691970825195,Joint,190.605
30.47060203552246,14.276766777038574,Joint,190.712
29.780149459838867,14.17992115020752,Joint,190.836
29.587162017822266,14.152532577514648,Joint,190.96
29.33880615234375,14.046364784240723,Joint,191.099
29.236473083496094,14.110326766967773,Joint,191.196
29.292081832885742,13.993536949157715,Joint,191.314
29.23897361755371,14.01282024383545,Joint,191.446
29.3481388092041,13.934231758117676,Joint,191.579
29.411970138549805,13.98266315460205,Joint,191.687
29.89079475402832,13.870359420776367,Joint,191.828
29.99028778076172,13.922451972961426,Joint,191.944
29.86066246032715,13.931565284729004,Joint,192.084
29.77495574951172,13.91368293762207,Joint,192.193
29.906047821044922,13.858813285827637,Joint,192.312
30.049211502075195,13.857170104980469,Joint,192.439
30.415937423706055,13.820623397827148,Joint,192.563
30.605426788330078,13.801124572753906,Joint,192.697
31.306528091430664,13.731283187866211,Joint,192.813
31.406644821166992,13.710901260375977,Joint,192.934
31.56277847290039,13.695573806762695,Joint,193.092
31.820341110229492,13.640936851501465,Joint,193.207
32.286617279052734,13.583643913269043,Joint,193.32
32.22693634033203,13.56272029876709,Joint,193.428
31.84733772277832,13.637929916381836,Joint,193.577
31.838674545288086,13.551422119140625,Joint,193.683
32.15046310424805,13.55283260345459,Joint,193.823
32.198577880859375,13.477838516235352,Joint,193.945
32.01630783081055,13.533024787902832,Joint,194.056
32.052024841308594,13.485858917236328,Joint,194.191
32.242706298828125,13.39404582977295,Joint,194.303
32.31911849975586,13.40070915222168,Joint,194.405
32.25757598876953,13.366994857788086,Joint,194.544
32.2625732421875,13.333755493164062,Joint,194.663
32.41748809814453,13.216970443725586,Joint,194.829
32.38750076293945,13.234489440917969,Joint,194.935
31.822978973388672,13.36685848236084,Joint,195.046
31.720985412597656,13.322102546691895,Joint,195.173
31.568103790283203,13.22687816619873,Joint,195.308
31.605403900146484,13.233442306518555,Joint,195.412
31.352371215820312,13.275626182556152,Joint,195.533
31.299179077148438,13.222722053527832,Joint,195.688
31.30457878112793,13.14205551147461,Joint,195.79
31.413381576538086,13.169137001037598,Joint,195.934
31.366952896118164,13.109762191772461,Joint,196.085
31.451326370239258,13.126955032348633,Joint,196.185
31.637422561645508,12.98582649230957,Joint,196.316
31.739967346191406,13.008007049560547,Joint,196.421
31.50413703918457,12.955914497375488,Joint,196.557
31.67409896850586,13.043302536010742,Joint,196.683
31.94085121154785,12.87543773651123,Joint,196.813
32.12397003173828,12.818216323852539,Joint,196.945
32.26969909667969,12.731191635131836,Joint,197.077
32.37405776977539,12.79744815826416,Joint,197.185
32.53215026855469,12.693687438964844,Joint,197.309
32.73197555541992,12.703689575195312,Joint,197.424
32.90245819091797,12.812617301940918,Joint,197.553
32.95124816894531,12.712597846984863,Joint,197.703
32.75827407836914,12.620055198669434,Joint,197.808
32.79426956176758,12.630343437194824,Joint,197.929
33.042694091796875,12.792556762695312,Joint,198.068
33.16132354736328,12.6773042678833,Joint,198.174
32.9256591796875,12.54564094543457,Joint,198.321
32.82460021972656,12.626667022705078,Joint,198.457
32.94049072265625,12.6097993850708,Joint,198.578
33.10550308227539,12.575457572937012,Joint,198.705
33.024269104003906,12.51091194152832,Joint,198.861
32.840389251708984,12.577842712402344,Joint,198.989
32.76405334472656,12.525711059570312,Joint,199.12
32.61915969848633,12.481669425964355,Joint,199.225
