AR_A
1800,343,1809,376,1784,378,1775,345,83.342,Primary
1805,341,1814,374,1787,376,1779,343,83.641,Primary
1851,324,1859,359,1830,361,1822,327,83.924,Primary
74,125,87,88,119,105,106,143,88.431,Primary
1891,1012,1854,1036,1830,1000,1867,975,100.99,Primary
38,63,61,97,27,121,3,86,115.016,Primary
62,35,85,73,47,96,24,58,115.347,Primary
1808,86,1764,85,1765,41,1809,41,127.186,Primary
1849,141,1820,174,1788,146,1817,112,127.495,Primary
1865,200,1834,231,1803,200,1835,169,127.809,Primary
1887,283,1854,312,1826,278,1860,250,128.156,Primary
1900,386,1858,401,1843,360,1884,344,128.482,Primary
1901,439,1859,453,1846,411,1889,397,128.784,Primary
1906,505,1884,545,1846,525,1867,485,129.109,Primary
1900,590,1887,633,1845,620,1859,578,129.418,Primary
1896,664,1862,693,1834,660,1868,631,129.737,Primary
1875,766,1839,792,1813,757,1850,731,130.054,Primary
1849,849,1812,873,1788,836,1826,812,130.385,Primary
1815,924,1776,946,1755,907,1794,886,130.748,Primary
1767,1021,1726,1037,1710,996,1751,980,131.08,Primary
89,1067,82,1023,127,1017,133,1061,139.863,Primary
50,1002,47,957,92,954,95,999,140.258,Primary
24,924,25,880,70,881,69,926,140.638,Primary
7,854,13,810,57,816,52,859,141.004,Primary
5,403,32,368,67,396,40,430,143.749,Primary
27,347,58,315,89,346,59,377,144.094,Primary
47,311,81,283,108,315,75,344,144.533,Primary
64,268,100,243,125,277,88,303,144.935,Primary
76,196,113,172,137,210,100,234,145.324,Primary
110,132,149,112,170,151,130,171,145.694,Primary
93,143,135,125,154,164,111,183,146.079,Primary
11,152,60,135,78,177,29,194,146.436,Primary
10,164,59,146,79,188,29,206,146.807,Primary
30,124,83,104,112,154,59,174,148.552,Primary
93,140,145,120,174,170,122,190,148.908,Primary
165,164,217,144,244,192,193,212,149.279,Primary
282,207,330,187,355,233,308,253,149.59,Primary
398,251,442,231,465,274,421,294,149.943,Primary
513,294,554,274,574,315,533,335,150.265,Primary
613,331,652,311,671,351,632,370,150.606,Primary
334,106,429,57,476,154,380,203,150.861,Secondary
709,366,747,346,765,385,727,404,150.954,Primary
545,182,640,133,686,228,591,278,151.197,Secondary
794,396,831,377,849,415,811,434,151.278,Primary
748,255,844,205,890,301,794,350,151.555,Secondary
875,426,913,406,932,443,893,463,151.632,Primary
937,322,1034,272,1082,368,983,418,151.871,Secondary
951,452,990,433,1008,471,969,490,151.921,Primary
1071,369,1170,319,1220,417,1119,467,152.214,Secondary
1004,472,1044,451,1064,490,1023,510,152.271,Primary
1131,334,1232,282,1284,382,1180,434,152.555,Secondary
1028,458,1069,437,1089,476,1048,497,152.595,Primary
1105,331,1206,279,1258,379,1155,431,152.862,Secondary
1018,456,1059,436,1079,475,1038,496,152.918,Primary
1046,322,1147,271,1197,371,1096,422,153.195,Secondary
994,453,1035,432,1054,472,1014,492,153.265,Primary
969,342,1070,291,1119,391,1019,441,153.529,Secondary
964,460,1004,440,1023,480,983,500,153.613,Primary
902,357,1002,307,1052,407,952,457,153.9,Secondary
937,466,977,447,996,486,956,506,153.934,Primary
852,396,952,346,1001,446,902,496,154.196,Secondary
917,482,956,462,976,502,936,521,154.283,Primary
799,459,899,410,948,510,848,559,154.57,Secondary
895,508,935,488,955,527,915,547,154.638,Primary
759,540,859,490,909,589,809,640,154.921,Secondary
879,540,919,520,939,559,899,579,154.958,Primary
742,594,843,544,893,643,792,694,155.25,Secondary
873,561,913,542,932,581,892,601,155.301,Primary
743,615,844,565,893,664,793,715,155.564,Secondary
873,570,913,550,933,589,893,609,155.638,Primary
749,650,850,600,899,700,799,750,155.922,Secondary
875,584,915,564,935,603,895,624,155.972,Primary
776,654,876,604,926,703,825,754,156.264,Secondary
