0.0,0.0,0.0,2.7947420676111145e-05,0.00011093187640655338,1.6864170218494279,STANDBY,8.25
0.0,0.0,0.0,2.895098259589875e-05,0.00012166090164101899,1.6647644425418713,STANDBY,8.498
0.0,0.0,0.0,3.518122684884574e-05,9.675584442448786e-05,1.6453750217941145,STANDBY,8.742
0.0,0.0,0.0,0.00016830544336674457,9.332648915005882e-06,1.5707960377991745,STANDBY,8.998
0.0,0.0,0.0,0.0001598610688231299,8.185250408132616e-06,1.5711491814898346,STANDBY,9.25
0.0,0.0,0.0,0.0001392438134641731,9.322320693172545e-06,1.571132859479638,STANDBY,9.502
0.0,0.0,0.0,0.00011512281344014871,1.2475206858653152e-05,1.5710964849011526,STANDBY,9.753
0.0,0.0,0.0,8.521753625221271e-05,3.3050731872208464e-05,1.5710597424793546,STANDBY,9.999
0.0,0.0,0.0,6.542769551718328e-05,6.128443055786195e-05,1.5710122938642765,STANDBY,10.249
0.0,0.0,0.0,4.7523179091268236e-05,7.605761493323372e-05,1.5709614723044236,STANDBY,10.498
0.0,0.0,0.0,5.155136386722979e-05,8.532366337021817e-05,1.5709174119791152,STANDBY,10.753
0.0,0.0,0.0,3.855313843790162e-05,8.866811549523847e-05,1.5708827927326803,STANDBY,11.006
0.0,0.0,0.0,4.9824571760592054e-05,8.124491432681681e-05,1.5708503961057596,STANDBY,11.254
0.0,0.0,0.0,6.296369974709768e-05,6.70904482831247e-05,1.5708390659736489,STANDBY,11.5
0.0,0.0,0.0,6.643520464397688e-05,6.329511961666868e-05,1.57082939581125,STANDBY,11.752
0.0,0.0,0.0,5.847184729621467e-05,5.4268813983071616e-05,1.5708155283544494,STANDBY,12.001
0.0,0.0,0.0,5.8861816796462055e-05,3.388866025488822e-05,1.570791190694143,STANDBY,12.253
0.0,0.0,0.0,7.328260835468489e-05,3.188071059412324e-05,1.5707774851060259,STANDBY,12.504
0.0,0.0,0.0,7.054535672044101e-05,2.6314985007047643e-05,1.5707617159012608,STANDBY,12.753
0.0,0.0,0.0,8.13775986896241e-05,1.6004272765712806e-05,1.570742989994704,STANDBY,13.003
0.0,0.0,0.0,9.41889447856108e-05,1.534085822640919e-05,1.5707257950660445,STANDBY,13.251
