rgvX,rgvY,Time
36.426605224609375,19.967090606689453,Search,175.305,Primary
36.30741882324219,19.842390060424805,Search,175.495,Primary
36.157875061035156,19.243345260620117,Search,175.719,Primary
35.933353424072266,19.050525665283203,Search,175.908,Primary
35.64117431640625,18.989948272705078,Search,176.1,Primary
35.2081413269043,18.868711471557617,Search,176.312,Primary
35.05855941772461,18.093338012695312,Search,176.473,Secondary
35.27462387084961,18.85497283935547,Search,176.487,Primary
34.599334716796875,18.0771427154541,Search,176.66,Secondary
34.47254943847656,18.154685974121094,Trail,176.677,Primary
34.13424301147461,18.69685173034668,Trail,176.831,Secondary
33.94449234008789,18.81290626525879,Trail,176.87,Primary
34.36439514160156,20.141067504882812,Trail,177.063,Secondary
34.2022590637207,20.262298583984375,Trail,177.088,Primary
35.107696533203125,20.93450927734375,Trail,177.247,Secondary
35.04026794433594,20.986162185668945,Trail,177.269,Primary
34.75130081176758,20.0604305267334,Trail,177.47,Secondary
36.05733871459961,21.49210548400879,Trail,177.474,Primary
35.86008834838867,20.488365173339844,Trail,177.657,Secondary
35.74877166748047,20.560148239135742,Trail,177.689,Primary
36.617061614990234,20.486886978149414,Trail,177.861,Secondary
36.476871490478516,20.596830368041992,Trail,177.876,Primary
36.842342376708984,20.327030181884766,Trail,178.105,Primary
36.92535400390625,20.3299617767334,Trail,178.301,Primary
36.8587760925293,20.558353424072266,Trail,178.497,Primary
36.57891845703125,20.08258819580078,Trail,178.701,Primary
36.72864532470703,20.56982421875,Trail,178.92,Primary
36.67332458496094,20.613677978515625,Trail,179.131,Primary
36.728004455566406,20.703523635864258,Trail,179.353,Primary
36.50034713745117,20.829790115356445,Trail,179.549,Primary
36.83396530151367,20.693370819091797,Trail,179.717,Secondary
36.50621795654297,20.8958740234375,Trail,179.747,Primary
36.75486373901367,20.74179458618164,Trail,179.906,Secondary
36.72007369995117,20.811382293701172,Trail,179.951,Primary
36.56279754638672,20.77581024169922,Trail,180.159,Secondary
36.541343688964844,20.8090763092041,Trail,180.183,Primary
36.53977966308594,20.810115814208984,Trail,180.394,Secondary
36.519859313964844,20.844709396362305,Trail,180.415,Primary
36.28580093383789,20.844486236572266,Trail,180.607,Secondary
36.26551818847656,20.876197814941406,Trail,180.634,Primary
36.19294738769531,20.788267135620117,Trail,180.828,Secondary
36.17784881591797,20.85843849182129,Trail,180.85,Primary
35.70366668701172,20.3166561126709,Trail,181.031,Secondary
35.693519592285156,20.368438720703125,Trail,181.069,Primary
35.88152313232422,19.720165252685547,Trail,181.257,Secondary
36.88839340209961,19.23017120361328,Trail,181.485,Secondary
37.02613830566406,18.44486427307129,Coarse,181.688,Secondary
38.109710693359375,18.098947525024414,Coarse,181.89,Secondary
38.16132354736328,18.077791213989258,Coarse,181.927,Primary
38.760894775390625,18.704612731933594,Coarse,182.111,Secondary
38.83747482299805,18.66162872314453,Coarse,182.132,Primary
38.7109489440918,19.66005516052246,Coarse,182.328,Secondary
38.73933410644531,19.63500213623047,Coarse,182.354,Primary
37.82516860961914,20.0345516204834,Coarse,182.571,Secondary
37.85963821411133,19.99288558959961,Coarse,182.588,Primary
37.043670654296875,20.133420944213867,Coarse,182.783,Secondary
37.05564498901367,20.08283042907715,Coarse,182.808,Primary
36.69693374633789,19.904502868652344,Coarse,182.99,Secondary
36.70606994628906,19.824819564819336,Coarse,183.026,Primary
36.441673278808594,20.14103126525879,Coarse,183.221,Secondary
36.526302337646484,19.7753849029541,Coarse,183.254,Primary
36.38193130493164,20.074247360229492,Coarse,183.442,Secondary
36.580848693847656,19.658000946044922,Coarse,183.477,Primary
36.454925537109375,20.00090980529785,Coarse,183.636,Secondary
36.45147705078125,19.96858787536621,Coarse,183.712,Primary
36.659053802490234,19.991310119628906,Coarse,183.821,Secondary
36.65727233886719,19.975074768066406,Coarse,183.855,Primary
36.88425827026367,19.825180053710938,Coarse,184.014,Secondary
36.88309097290039,19.811071395874023,Coarse,184.051,Primary
37.017147064208984,19.91338539123535,Coarse,184.224,Secondary
36.959476470947266,20.13516616821289,Coarse,184.435,Secondary
37.06877517700195,20.12713050842285,Coarse,184.66,Secondary
37.17683792114258,20.189720153808594,Coarse,184.856,Secondary
37.336612701416016,20.04908561706543,Coarse,185.047,Secondary
37.44430923461914,20.208818435668945,Coarse,185.266,Secondary
37.34156036376953,20.387468338012695,Coarse,185.453,Secondary
37.370914459228516,20.304887771606445,Coarse,185.678,Secondary
37.498992919921875,20.328628540039062,Coarse,185.851,Secondary
37.236820220947266,19.843666076660156,Coarse,186.04,Secondary
36.71159744262695,20.037281036376953,Coarse,186.222,Secondary
37.00741195678711,19.613746643066406,Coarse,186.224,Primary
36.76133346557617,19.724489212036133,Coarse,186.413,Secondary
36.68243408203125,19.783924102783203,Coarse,186.415,Primary
36.58888626098633,19.541170120239258,Coarse,186.579,Secondary
36.50461959838867,19.584739685058594,Coarse,186.614,Primary
36.5374870300293,19.487703323364258,Coarse,186.803,Secondary
36.40487289428711,19.55455207824707,Coarse,186.805,Primary
36.4583854675293,19.457921981811523,Coarse,186.982,Secondary
36.433284759521484,19.473262786865234,Coarse,186.995,Primary
36.44632339477539,19.453996658325195,Coarse,187.165,Secondary
36.34886169433594,19.49171257019043,Coarse,187.182,Primary
36.47074508666992,19.585630416870117,Coarse,187.355,Secondary
36.351707458496094,19.627578735351562,Coarse,187.383,Primary
36.43665313720703,19.609941482543945,Coarse,187.565,Secondary
36.32005310058594,19.640560150146484,Coarse,187.584,Primary
36.359012603759766,19.785911560058594,Coarse,187.768,Secondary
36.212730407714844,19.817150115966797,Coarse,187.793,Primary
36.26454544067383,19.646835327148438,Coarse,187.989,Secondary
36.44549560546875,19.621192932128906,Coarse,188.18,Secondary
36.291107177734375,19.609222412109375,Coarse,188.368,Secondary
36.322811126708984,19.35382843017578,Coarse,188.541,Secondary
36.34343719482422,19.545425415039062,Coarse,188.746,Secondary
36.27538299560547,19.534076690673828,Coarse,188.763,Primary
36.45991516113281,19.496688842773438,Coarse,188.92,Secondary
36.32981872558594,19.473045349121094,Coarse,188.928,Primary
36.544403076171875,19.378339767456055,Coarse,189.098,Secondary
36.488983154296875,19.372848510742188,Coarse,189.132,Primary
36.5470085144043,19.521465301513672,Coarse,189.282,Secondary
36.47185516357422,19.495370864868164,Coarse,189.31,Primary
36.63322448730469,19.532859802246094,Coarse,189.487,Secondary
36.53480529785156,19.498046875,Coarse,189.515,Primary
36.74629592895508,19.691730499267578,Coarse,189.711,Secondary
36.70292282104492,19.67661476135254,Coarse,189.721,Primary
36.791934967041016,19.901004791259766,Coarse,189.865,Secondary
36.86508560180664,19.985050201416016,Coarse,190.067,Secondary
36.88748550415039,20.302499771118164,Coarse,190.24,Secondary
36.821014404296875,20.280414581298828,Coarse,190.27,Primary
36.77851867675781,20.424701690673828,Coarse,190.484,Secondary
36.695064544677734,20.41016960144043,Coarse,190.513,Primary
36.93194580078125,20.641342163085938,Coarse,190.707,Secondary
36.806068420410156,20.755849838256836,Coarse,190.733,Primary
36.87167739868164,20.889163970947266,Coarse,190.911,Secondary
36.83672332763672,20.88997459411621,Coarse,190.92,Primary
36.81815719604492,20.891042709350586,Coarse,191.082,Secondary
36.77371597290039,20.885976791381836,Coarse,191.114,Primary
36.739017486572266,21.09244728088379,Coarse,191.3,Secondary
36.69989776611328,21.081308364868164,Coarse,191.333,Primary
36.68993377685547,20.997356414794922,Coarse,191.538,Secondary
36.614437103271484,21.12378692626953,Coarse,191.74,Secondary
36.58430862426758,21.124961853027344,Coarse,191.929,Secondary
