rgvX,rgvY,Time
9.465837478637695,33.83636474609375,Search,199.97,Secondary
9.345967292785645,33.75040817260742,Search,200.18,Secondary
10.014847755432129,33.73637390136719,Search,200.379,Secondary
9.973527908325195,33.6021728515625,Search,200.555,Secondary
9.813955307006836,33.27705383300781,Search,200.752,Secondary
9.570947647094727,33.16741180419922,Search,200.941,Secondary
10.077964782714844,33.505611419677734,Search,201.148,Secondary
9.82077407836914,33.66355514526367,Trail,201.375,Secondary
9.562689781188965,33.478485107421875,Trail,201.545,Secondary
9.770906448364258,32.73634719848633,Coarse,203.825,Secondary
10.002150535583496,32.684226989746094,Coarse,204.023,Secondary
10.881075859069824,32.45807647705078,Coarse,205.887,Secondary
10.748967170715332,32.39923858642578,Coarse,206.103,Secondary
10.793764114379883,32.44061279296875,Coarse,206.293,Secondary
10.832986831665039,32.41773986816406,Coarse,206.492,Secondary
10.854873657226562,32.458221435546875,Coarse,206.716,Secondary
10.946873664855957,32.415679931640625,Coarse,206.948,Secondary
10.546736717224121,32.46156311035156,Coarse,207.145,Secondary
10.452465057373047,32.45320129394531,Coarse,207.366,Secondary
10.298345565795898,32.45423889160156,Coarse,207.541,Secondary
10.07988166809082,32.36798095703125,Coarse,207.737,Secondary
9.703801155090332,32.440956115722656,Coarse,207.889,Secondary
9.473376274108887,32.391014099121094,Coarse,208.095,Secondary
9.203996658325195,32.17516326904297,Coarse,208.305,Secondary
9.042405128479004,32.11761474609375,Coarse,208.474,Secondary
8.636992454528809,31.80537223815918,Coarse,208.672,Secondary
8.32160472869873,31.862064361572266,Coarse,208.869,Secondary
8.262503623962402,31.808063507080078,Coarse,209.03,Secondary
8.15974235534668,31.66672134399414,Coarse,209.197,Secondary
8.12182903289795,31.704177856445312,Coarse,209.407,Secondary
8.200006484985352,31.76279640197754,Coarse,209.598,Secondary
8.117142677307129,31.592588424682617,Coarse,209.788,Secondary
8.369013786315918,31.7785587310791,Coarse,209.969,Secondary
8.445232391357422,31.853649139404297,Coarse,210.159,Secondary
8.511045455932617,31.964414596557617,Coarse,210.336,Secondary
8.657437324523926,32.093570709228516,Coarse,210.533,Secondary
8.808740615844727,32.18984603881836,Coarse,210.7,Secondary
8.93088150024414,32.40676498413086,Coarse,210.865,Secondary
8.992018699645996,32.61555862426758,Coarse,211.027,Secondary
9.137633323669434,32.709712982177734,Coarse,211.226,Secondary
9.254817962646484,32.96867370605469,Coarse,211.416,Secondary
9.398120880126953,33.19783401489258,Coarse,211.614,Secondary
9.379793167114258,33.300315856933594,Coarse,211.815,Secondary
9.413420677185059,33.4533576965332,Coarse,212.025,Secondary
9.278544425964355,33.40340042114258,Coarse,212.201,Secondary
9.329874992370605,33.4396858215332,Coarse,212.431,Secondary
9.278633117675781,33.52053451538086,Coarse,212.618,Secondary
9.154434204101562,33.45407485961914,Coarse,212.782,Secondary
9.197652816772461,33.51969909667969,Coarse,212.992,Secondary
9.00335693359375,33.46807861328125,Coarse,213.182,Secondary
9.073318481445312,33.54133224487305,Coarse,213.378,Secondary
9.094840049743652,33.61146545410156,Coarse,213.576,Secondary
8.985099792480469,33.577720642089844,Coarse,213.748,Secondary
9.015438079833984,33.67977523803711,Coarse,213.947,Secondary
9.085565567016602,33.67973327636719,Coarse,214.134,Secondary
9.003422737121582,33.648948669433594,Coarse,214.345,Secondary
8.989105224609375,33.793758392333984,Coarse,214.552,Secondary
8.88975715637207,33.723777770996094,Coarse,214.772,Secondary
8.913738250732422,33.87893295288086,Coarse,214.972,Secondary
8.932108879089355,33.7548942565918,Coarse,215.183,Secondary
9.027609825134277,33.74662399291992,Coarse,215.377,Secondary
8.953276634216309,33.82357406616211,Coarse,215.573,Secondary
8.99228286743164,33.705955505371094,Coarse,215.741,Secondary
8.914388656616211,33.880210876464844,Coarse,215.95,Secondary
8.899890899658203,33.762908935546875,Coarse,216.114,Secondary
8.967671394348145,33.73445129394531,Coarse,216.314,Secondary
8.892372131347656,33.92744064331055,Coarse,216.487,Secondary
8.863812446594238,33.79873275756836,Coarse,216.664,Secondary
8.917774200439453,33.809356689453125,Coarse,216.861,Secondary
8.820510864257812,33.98012161254883,Coarse,217.048,Secondary
8.895936012268066,33.947288513183594,Coarse,217.268,Secondary
8.761828422546387,34.16104507446289,Coarse,217.458,Secondary
8.71003246307373,34.15235137939453,Coarse,217.637,Secondary
8.765392303466797,34.13373947143555,Coarse,217.836,Secondary
8.6443452835083,34.334720611572266,Coarse,218.029,Secondary
8.627245903015137,34.307613372802734,Coarse,218.208,Secondary
8.610237121582031,34.36011505126953,Coarse,218.387,Secondary
8.429603576660156,34.490684509277344,Coarse,218.572,Secondary
8.41739559173584,34.44054412841797,Coarse,218.774,Secondary
8.252669334411621,34.57822036743164,Coarse,218.954,Secondary
8.299291610717773,34.61512756347656,Coarse,219.156,Secondary
8.250309944152832,34.54634094238281,Coarse,219.348,Secondary
8.104971885681152,34.57478713989258,Coarse,219.533,Secondary
8.167803764343262,34.53318786621094,Coarse,219.721,Secondary
8.126240730285645,34.60642623901367,Coarse,219.896,Secondary
8.024676322937012,34.60969543457031,Coarse,220.1,Secondary
8.07873821258545,34.63788986206055,Coarse,220.261,Secondary
7.900569438934326,34.72057342529297,Coarse,220.476,Secondary
7.995277404785156,34.750179290771484,Coarse,220.667,Secondary
8.023626327514648,34.783782958984375,Coarse,220.839,Secondary
7.852869033813477,34.850860595703125,Coarse,221.036,Secondary
7.921953201293945,34.85661315917969,Coarse,221.233,Secondary
7.718753337860107,34.86729431152344,Coarse,221.433,Secondary
7.716867923736572,34.876976013183594,Coarse,221.617,Secondary
7.71120548248291,34.863670349121094,Coarse,221.836,Secondary
7.48056697845459,34.86351013183594,Coarse,222.039,Secondary
7.526163578033447,34.84923553466797,Coarse,222.236,Secondary
7.3460187911987305,34.84973907470703,Coarse,222.453,Secondary
7.3547682762146,34.837032318115234,Coarse,222.649,Secondary
7.335593223571777,34.82383346557617,Coarse,222.832,Secondary
7.144816875457764,34.79457473754883,Coarse,223.031,Secondary
7.2021403312683105,34.813011169433594,Coarse,223.218,Secondary
7.168063640594482,34.79231643676758,Coarse,223.4,Secondary
7.025459289550781,34.74599838256836,Coarse,223.554,Secondary
7.039619445800781,34.825042724609375,Coarse,223.741,Secondary
6.833679676055908,34.80197525024414,Coarse,223.93,Secondary
6.869790077209473,34.82105255126953,Coarse,224.103,Secondary
6.922010898590088,34.899044036865234,Coarse,224.292,Secondary
6.739160060882568,34.86227798461914,Coarse,224.474,Secondary
6.785033702850342,34.91265869140625,Coarse,224.66,Secondary
6.776325225830078,34.962921142578125,Coarse,224.832,Secondary
6.59359073638916,34.910160064697266,Coarse,224.989,Secondary
6.641544342041016,34.986839294433594,Coarse,225.157,Secondary
6.637417793273926,35.03754425048828,Coarse,225.381,Secondary
6.481538772583008,34.99232482910156,Coarse,225.529,Secondary
6.546097278594971,35.05112838745117,Coarse,225.676,Secondary
6.581732273101807,35.07147979736328,Coarse,225.837,Secondary
6.524750709533691,34.99195098876953,Coarse,226.003,Secondary
6.540197849273682,35.09807586669922,Coarse,226.194,Secondary
6.604438304901123,35.10298156738281,Coarse,226.388,Secondary
6.53372859954834,35.053836822509766,Coarse,226.573,Secondary
6.591671943664551,35.170555114746094,Coarse,226.756,Secondary
6.497377395629883,35.053466796875,Coarse,226.927,Secondary
6.546895980834961,35.10110855102539,Coarse,227.13,Secondary
6.561857223510742,35.21207046508789,Coarse,227.302,Secondary
6.480015277862549,35.056907653808594,Coarse,227.499,Secondary
6.457318305969238,35.19293975830078,Coarse,227.701,Secondary
6.517635345458984,35.169036865234375,Coarse,227.901,Secondary
6.470512390136719,35.08041000366211,Coarse,228.099,Secondary
6.472294330596924,35.233577728271484,Coarse,228.284,Secondary
6.426628112792969,35.08494186401367,Coarse,228.492,Secondary
6.45843505859375,35.12866973876953,Coarse,228.674,Secondary
6.436595439910889,35.21157455444336,Coarse,228.866,Secondary
6.394397258758545,35.0357666015625,Coarse,229.059,Secondary
