X,Y,Z,Roll,Pitch,Yaw,Time
3.993420124053955,22.67892074584961,9.074847221374512,-0.0005401120870376624,0.027969019487500194,1.5636902512658872,102.077
3.99606990814209,22.64501190185547,9.075112342834473,-0.0016626954311507428,0.02932317182421684,1.5642087660406272,102.329
3.996676445007324,22.62822914123535,9.075374603271484,-0.0019520519999789683,0.026510708034038537,1.5647351085816068,102.57
3.994795799255371,22.626943588256836,9.075657844543457,-0.0008303685463036076,0.021507525816559795,1.551971917101417,102.827
3.991909980773926,22.639392852783203,9.07601547241211,0.013071983121335267,0.01730840094387529,1.377453894415174,103.07
3.996645450592041,22.661685943603516,9.07640552520752,0.040702987462281945,0.023646896705031333,1.1383747617390494,103.326
4.022768497467041,22.688390731811523,9.076728820800781,0.03360873833298662,0.02334976196289054,0.8832015554097035,103.571
4.070903778076172,22.716129302978516,9.076934814453125,0.03563069552183133,0.04086310416460028,0.6204741160061696,103.825
4.146656513214111,22.74314308166504,9.076991081237793,0.024539139121770692,0.043430209159850956,0.35515244404343177,104.077
4.249467849731445,22.769630432128906,9.077004432678223,0.014386039227247092,0.05950780957937228,0.1194462339070181,104.326
4.384963035583496,22.79450225830078,9.076787948608398,0.006755044218152643,0.053532078862190136,0.020873622098241288,104.577
4.552378177642822,22.8184871673584,9.076560974121094,0.005175523925572514,0.06141024827957143,-0.017288490137781987,104.823
4.754152774810791,22.840576171875,9.076122283935547,0.005577929783612374,0.05240240693092334,-0.03244356711837263,105.075
4.9859843254089355,22.86203956604004,9.075851440429688,0.006465434562414759,0.05872471258044229,-0.03758518298598708,105.32
5.2505879402160645,22.880449295043945,9.075643539428711,0.0069776428863405045,0.04804128408431994,-0.03853754600020859,105.575
5.544373512268066,22.89548110961914,9.075623512268066,0.007348737213760501,0.05112889036536205,-0.03748135169478865,105.82
5.867249011993408,22.907760620117188,9.075602531433105,0.00761542562395322,0.041321113705634946,-0.035648508867945586,106.074
6.2161078453063965,22.918277740478516,9.075688362121582,0.00762138934805977,0.04405883699655522,-0.033410235247340096,106.327
6.588218688964844,22.926115036010742,9.075689315795898,0.007224645465612297,0.03510943427681911,-0.031053706011499975,106.565
6.982675552368164,22.93114471435547,9.075780868530273,0.006296417210250979,0.038253281265497076,-0.028965040049280796,106.831
7.397959232330322,22.93402099609375,9.075787544250488,0.005842686165124057,0.030065204948186746,-0.026930495104517695,107.075
7.8330888748168945,22.936538696289062,9.075773239135742,0.005104187410324693,0.03344376385211932,-0.025035663447107923,107.329
8.28818130493164,22.939189910888672,9.075690269470215,0.004771199543028952,0.025906477123498785,-0.023174568018640963,107.573
8.760334014892578,22.941082000732422,9.075858116149902,0.004606224130838995,0.028983201831579087,-0.02142505248519366,107.828
9.249688148498535,22.94211769104004,9.076180458068848,0.00448603695258486,0.02230074256658541,-0.019740625223841547,108.075
9.75374984741211,22.9437255859375,9.076483726501465,0.004262035712599637,0.026075424626469498,-0.01828364928695176,108.331
10.273319244384766,22.944921493530273,9.076631546020508,0.004098165314644454,0.019874472171068063,-0.016848011812891476,108.573
10.80616283416748,22.94563865661621,9.076842308044434,0.003962896764278295,0.023653065785765523,-0.01548974116775004,108.829
11.352290153503418,22.946027755737305,9.076883316040039,0.003966902848333,0.01807875186204898,-0.01432959636184181,109.076
11.912906646728516,22.947467803955078,9.0769681930542,0.004018379375338429,0.021946456283330792,-0.013232394060816784,109.326
12.484354019165039,22.948883056640625,9.076943397521973,0.003908873535692572,0.01666687428951251,-0.012115760645594323,109.582
13.067266464233398,22.949970245361328,9.076950073242188,0.003916047047823543,0.020433537662029152,-0.011078997454371233,109.827
13.66040325164795,22.95098876953125,9.076688766479492,0.0042159608565269695,0.015526041388511538,-0.010111137232508245,110.082
14.267379760742188,22.95298957824707,9.07632827758789,0.004197851754724859,0.019551137462258217,-0.009236260256495285,110.309
14.886808395385742,22.954925537109375,9.075899124145508,0.0044435216113923775,0.014453476294875025,-0.00850157340499392,110.574
15.51569652557373,22.95688819885254,9.07564640045166,0.004548035096377012,0.017891438677906872,-0.007690354189600469,110.832
16.155088424682617,22.958948135375977,9.075397491455078,0.004753291141241665,0.01342860516160714,-0.007046624026026428,111.077
16.804428100585938,22.962087631225586,9.075271606445312,0.0049247271381317355,0.017215160652994985,-0.006220026812281165,111.331
17.46419334411621,22.964834213256836,9.075072288513184,0.004956738092005131,0.013007235713302966,-0.005639000735010714,111.58
18.132787704467773,22.966854095458984,9.075201988220215,0.004815499763935685,0.016808472573757057,-0.0050611933085582365,111.829
18.811967849731445,22.968265533447266,9.075465202331543,0.004891211632639045,0.012549572624266023,-0.004526062807764797,112.08
19.50422477722168,22.97035789489746,9.07577133178711,0.004916077014058705,0.015803994610905526,-0.00407032569381208,112.328
20.203258514404297,22.972259521484375,9.075946807861328,0.004847748670726893,0.011782412417232867,-0.0035545070979258824,112.584
20.910245895385742,22.9736270904541,9.076177597045898,0.004692219197749969,0.015531038865446921,-0.0031756599757335217,112.828
21.62360954284668,22.97467803955078,9.076286315917969,0.004931867588311311,0.01159254927188146,-0.00261859496566282,113.079
22.348939895629883,22.977338790893555,9.076432228088379,0.005066576413810132,0.015279382467269776,-0.0022991140696665244,113.325
23.08319091796875,22.980119705200195,9.07645034790039,0.005082508549094077,0.011415812186896681,-0.0020171840998789137,113.576
23.825271606445312,22.98253059387207,9.076499938964844,0.005036967806517955,0.014768918976187583,-0.0016509731623788678,113.828
24.5761775970459,22.984487533569336,9.076221466064453,0.0054410565644501425,0.01089336443692434,-0.0013316114756724074,114.082
25.33584213256836,22.987916946411133,9.075870513916016,0.0053455540910361974,0.014244808815419552,-0.001072688898768094,114.329
26.104063034057617,22.991302490234375,9.075488090515137,0.005594711285084361,0.010906526818871378,-0.00075666507216914,114.585
26.879398345947266,22.994394302368164,9.075355529785156,0.005648930091410758,0.014302412047982098,-0.00047890742751537357,114.83
27.66254425048828,22.99725914001465,9.07514476776123,0.005851006135344382,0.010691024363040803,-0.0003130873057505322,115.077
28.457582473754883,23.000816345214844,9.075023651123047,0.005794792901724451,0.014111634343862412,-0.00010077556106072643,115.33
29.257915496826172,23.004426956176758,9.074831008911133,0.005637370049953338,0.010618265718221546,9.913841751610413e-05,115.577
30.06491470336914,23.00844955444336,9.074796676635742,0.005936207715421794,0.013758856803178664,0.0003273049977164362,115.831
30.876672744750977,23.012039184570312,9.074749946594238,0.006265289615839597,0.010551293380558371,0.0004969398167469905,116.077
31.700490951538086,23.016935348510742,9.07471752166748,0.00621369294822204,0.013881658203899744,0.0007140199330189749,116.333
32.532901763916016,23.021345138549805,9.074661254882812,0.006346334703266499,0.010319883003830787,0.0008601705220083487,116.584
33.37177276611328,23.024572372436523,9.074771881103516,0.006345921661704658,0.008105996064841626,0.0009951154377799178,116.828
34.21485900878906,23.026626586914062,9.075324058532715,0.006389713846146936,-0.001555635943077627,0.0010838071492055633,117.076
35.05867385864258,23.028852462768555,9.076372146606445,0.005056978669017429,-0.01917195878922951,0.016507581868444036,117.328
35.88932800292969,23.031423568725586,9.078495979309082,-0.02150372788310066,-0.06799215078353894,0.19455798069504296,117.579
36.679264068603516,23.041820526123047,9.081801414489746,-0.0735092461109163,-0.0830584093928338,0.43411608139542135,117.834
37.408607482910156,23.071752548217773,9.084375381469727,-0.11076385527849217,-0.07204610854387293,0.6898588101055961,118.078
38.07185363769531,23.12847900390625,9.085338592529297,-0.15101698040962244,-0.029613429680466728,0.9529628316548207,118.334
38.651248931884766,23.222806930541992,9.084887504577637,-0.16719996929168732,0.012696839869022333,1.2184704701092584,118.584
39.14008712768555,23.3603572845459,9.083243370056152,-0.164118528366089,0.07138291746377944,1.4499374339964726,118.831
39.535282135009766,23.55099105834961,9.080463409423828,-0.1481794118881228,0.0970459282398224,1.5457599023964743,119.081
39.846435546875,23.80322265625,9.07720947265625,-0.1303596943616869,0.09947269409894943,1.5842091218244772,119.334
40.0760612487793,24.11374855041504,9.074077606201172,-0.10790864378213905,0.07723528146743774,1.600313828387532,119.584
40.23514175415039,24.470834732055664,9.071839332580566,-0.08093747496604943,0.06422754377126692,1.6061547594752645,119.822
40.339576721191406,24.866989135742188,9.070417404174805,-0.05389237776398685,0.044344339519739144,1.6075959103789668,120.082
40.406463623046875,25.29356575012207,9.069894790649414,-0.027940349653363474,0.0375770889222622,1.6070083724942543,120.33
40.449981689453125,25.744882583618164,9.070039749145508,-0.007051257416606196,0.022526413202285767,1.6056097830322127,120.582
40.48267364501953,26.213668823242188,9.0706205368042,0.009642338380217306,0.021597901359200485,1.603919711956058,120.836
40.51509475708008,26.699604034423828,9.0712308883667,0.020221203565597298,0.011258030310273174,1.6021633940425257,121.066
40.554351806640625,27.196577072143555,9.07178783416748,0.026884369552135225,0.013891262933611875,1.600351530187998,121.334
40.604854583740234,27.703535079956055,9.072166442871094,0.02877270430326437,0.007169196847826246,1.598557607331548,121.586
40.66857147216797,28.217811584472656,9.072442054748535,0.028503496199846032,0.011980883777141571,1.5970448172327618,121.832
40.7456169128418,28.738380432128906,9.072556495666504,0.025474024936556573,0.005698904860764741,1.5955635095622878,122.082
40.83559036254883,29.267765045166016,9.072915077209473,0.0202619936317203,-0.006986176595091813,1.5940402048316342,122.334
40.936363220214844,29.795307159423828,9.073681831359863,0.013217611238360166,-0.028404094278812405,1.5926670851793625,122.584
41.04446792602539,30.306901931762695,9.074888229370117,0.005191484000533578,-0.05485178902745247,1.591326073804174,122.832
41.154937744140625,30.78714370727539,9.076272010803223,-0.003837881609797706,-0.08549770712852477,1.5903457897391657,123.08
41.26322937011719,31.22136116027832,9.077794075012207,-0.015636660158634436,-0.12685823440551758,1.589507655301366,123.333
41.36307144165039,31.583005905151367,9.079201698303223,-0.02919188514351868,-0.15723627805709842,1.588758844011698,123.587
41.44749450683594,31.85557746887207,9.07973575592041,-0.03424903005361583,-0.15538671612739569,1.587722179540668,123.831
41.5138053894043,32.0393180847168,9.07915210723877,-0.03298555687069919,-0.13490211963653564,1.5866125999626266,124.084
41.5615119934082,32.146278381347656,9.078192710876465,-0.02863455004990124,-0.107729472219944,1.5856612865489461,124.333
41.59259033203125,32.187225341796875,9.076937675476074,-0.022891856729984523,-0.07797548919916153,1.5847353302550056,124.582
41.60927200317383,32.178489685058594,9.075911521911621,-0.016427462920546778,-0.04856988042593002,1.5840417426687223,124.829
41.61457443237305,32.1379280090332,9.075492858886719,-0.01010388601571346,-0.022773548960685727,1.5831919359650946,125.085
41.612030029296875,32.080322265625,9.075674057006836,-0.004006735980510955,-0.0013561174273490893,1.5826155832645035,125.334
41.605045318603516,32.018714904785156,9.076136589050293,0.0006901659071443016,0.014078813605010513,1.582034833790038,125.58
41.59589767456055,31.962541580200195,9.076579093933105,0.0040481258183715264,0.023391837254166607,1.5814648857947924,125.836
41.586402893066406,31.91776466369629,9.076919555664062,0.006538337096571674,0.027254236862063404,1.5809507528927667,126.082
41.57797622680664,31.888792037963867,9.077193260192871,0.007413401268422355,0.02706283330917358,1.5973051796343662,126.331
41.56962203979492,31.8764705657959,9.080453872680664,-0.004765231627971177,0.023349074646830583,1.7767984877016885,126.584
41.551727294921875,31.877483367919922,9.092905044555664,-0.029674680903554206,0.023860951885581058,1.9988905648377278,126.83
41.512420654296875,31.88641929626465,9.116625785827637,-0.022806506603956455,0.022048432379961073,2.0466252426293234,127.083
41.452537536621094,31.904600143432617,9.164834976196289,-0.03754853457212473,0.024238500744104417,1.8927527228978018,127.334
41.36664962768555,31.93179702758789,9.231173515319824,-0.030176106840372315,0.016641452908515972,1.855920092263494,127.582
41.25687026977539,31.966140747070312,9.322178840637207,-0.0366674438118937,0.01993107609450821,1.877243862548147,127.834
41.1219596862793,32.007015228271484,9.428800582885742,-0.022397389635443927,0.025380151346325923,1.9334696392205097,128.083
40.963233947753906,32.06122589111328,9.555198669433594,-0.022084226831794028,0.0413577668368817,1.9688078622010092,128.341
40.78082275390625,32.134056091308594,9.689988136291504,-0.0010699561098592833,0.041673339903354686,2.0335596660759787,128.584
40.58243179321289,32.23038101196289,9.833361625671387,0.007840983569621813,0.053824469447135974,2.0728277722981314,128.828
40.37150955200195,32.35630416870117,9.974733352661133,0.03067901358008363,0.044506520032882774,2.139296249547277,129.08
40.156280517578125,32.516014099121094,10.110967636108398,0.04391292855143525,0.03817998617887503,2.1800087253239493,129.332
39.946319580078125,32.707950592041016,10.231552124023438,0.061673384159803175,0.016626954078674396,2.2459632317211966,129.584
39.75314712524414,32.930240631103516,10.334027290344238,0.06349654495716074,-0.006075128912925644,2.286495761075292,129.834
39.585296630859375,33.17580032348633,10.416292190551758,0.06237729266285876,-0.02058771066367618,2.3525296608593806,130.088
39.44454574584961,33.44027328491211,10.480453491210938,0.045075874775647916,-0.039330650120973504,2.391938821473394,130.335
39.33370590209961,33.712440490722656,10.52885913848877,0.028742801398038663,-0.03510451689362516,2.45841379562882,130.583
39.24740219116211,33.985816955566406,10.56457233428955,0.003506668843328757,-0.043300472199916736,2.494704441228185,130.838
39.179935455322266,34.249916076660156,10.591062545776367,-0.012841054238379192,-0.02986787259578694,2.562956587472234,131.083
39.11981201171875,34.50155258178711,10.610255241394043,-0.029125880450010484,-0.030351992696523573,2.6041302243855338,131.336
39.0657958984375,34.733280181884766,10.624262809753418,-0.021404333412647428,-0.02121781557798374,2.669901327290807,131.584
39.017066955566406,34.94782638549805,10.634454727172852,-0.028770482167601766,-0.021818710491061103,2.7100041667607164,131.841
38.97151565551758,35.14352035522461,10.642105102539062,-0.02730804495513457,-0.008591045625507719,2.775634841122899,132.085
38.92296600341797,35.322635650634766,10.647682189941406,-0.034489352256059806,-0.010168463923036929,2.813132123151098,132.337
38.87166976928711,35.48212814331055,10.651972770690918,-0.021209619939327396,-0.0018693926976992496,2.8799114982273917,132.587
38.81703567504883,35.62767028808594,10.655014991760254,-0.017618874087929875,-0.0001564966514705404,2.920290187993322,132.835
38.758243560791016,35.76179885864258,10.657176971435547,-0.0074129030108453274,0.0019430267857388883,2.98594589630631,133.087
38.69418716430664,35.889732360839844,10.658893585205078,-0.010684717446565767,-0.003404661547392486,3.026004628339086,133.334
38.62876510620117,36.010860443115234,10.660369873046875,0.00037285470170887356,-0.0007786093046887484,3.091331676640783,133.588
38.562294006347656,36.129024505615234,10.661535263061523,0.0009659864590502039,-0.0016226894222198694,3.1320429603245596,133.836
38.49333190917969,36.247676849365234,10.662212371826172,0.007828366942703606,0.002898684702813749,-3.0864601016005104,134.089
38.418479919433594,36.368438720703125,10.66242790222168,0.005591717548668274,0.0027345139533282545,-3.0475976347883766,134.338
38.33937454223633,36.490623474121094,10.662581443786621,0.006688757799565691,0.009262762032449369,-2.9818545460661476,134.584
38.25283432006836,36.61355209350586,10.66267204284668,0.0008096604142337056,0.009304754436016204,-2.9410003304441994,134.835
38.158477783203125,36.734519958496094,10.66287899017334,-0.0003801701241173767,0.015019664540886995,-2.8763989090879982,135.088
38.053009033203125,36.850555419921875,10.663044929504395,-0.008662160485982983,0.011130851693451523,-2.836881864066941,135.335
37.9398307800293,36.958290100097656,10.663243293762207,-0.007291510235518293,0.011981970630586262,-2.7716764092405857,135.584
37.82051086425781,37.05712890625,10.663440704345703,-0.016714992001652797,0.002771748462692015,-2.731982338424546,135.833
37.70005798339844,37.14549255371094,10.663633346557617,-0.008120331913232871,0.0013904320076109072,-2.6668429255446022,136.079
37.57857131958008,37.225624084472656,10.663652420043945,-0.01581532880663878,-0.006100588012486587,-2.6271421790083473,136.338
37.461734771728516,37.2977409362793,10.663702964782715,-0.005180044565349872,-0.005344934295862814,-2.5619873881300514,136.584
37.34798049926758,37.36577224731445,10.663750648498535,-0.011424562893807938,-0.009300457313656708,-2.5223846316298073,136.834
37.23932647705078,37.42979049682617,10.663835525512695,-0.002797432709485338,-0.00793291069567194,-2.4573051810225075,137.086
37.13312911987305,37.4915885925293,10.663830757141113,-0.011058894917368927,-0.009953579865395929,-2.4176416277845925,137.336
37.033203125,37.549739837646484,10.663887023925781,-0.004639777820557392,-0.002837721258401784,-2.352471101280076,137.586
36.93740463256836,37.60426330566406,10.663951873779297,-0.01429389417171482,-0.004000810906290925,-2.3126969218214577,137.83
36.84765625,37.652584075927734,10.664071083068848,-0.008147005923092393,0.005852970760315736,-2.2474360346754616,138.089
36.75900650024414,37.6904182434082,10.664117813110352,-0.015002222731709503,0.004064684733748511,-2.2068498015364235,138.336
36.674739837646484,37.71791076660156,10.664241790771484,-0.012144587002694622,0.013039625249803134,-2.142363774772507,138.583
36.592445373535156,37.73250198364258,10.664302825927734,-0.014123511500656626,0.011959674768149913,-2.101972568031175,138.834
36.5135383605957,37.73384094238281,10.664349555969238,-0.01508895773440601,0.014977959915995653,-2.0375385165175026,139.091
36.43791580200195,37.719810485839844,10.664020538330078,-0.014716464094817656,0.014943911693990279,-1.997224557395799,139.337
36.366668701171875,37.691078186035156,10.66356372833252,-0.01558519061654807,0.014926956035196828,-1.9329273581465305,139.59
36.300296783447266,37.646934509277344,10.663090705871582,-0.013898723758757127,0.017351465299725574,-1.8951306223829811,139.838
36.23923110961914,37.58767318725586,10.662749290466309,-0.0159800536930561,0.013376352377235919,-1.8290884375532688,140.087
36.18562316894531,37.512672424316406,10.662435531616211,-0.014974725432693963,0.01897107250988486,-1.7880618452986303,140.332
36.13933563232422,37.42161560058594,10.662189483642578,-0.013401342555880552,0.016278501600027098,-1.7235190749128886,140.586
36.100257873535156,37.31731033325195,10.66197681427002,-0.011545809917151926,0.015570778399705904,-1.6838908076246804,140.835
36.06795883178711,37.19995880126953,10.661904335021973,-0.01022399589419365,0.013372893445193771,-1.6188597559889382,141.081
36.0428352355957,37.06890106201172,10.661901473999023,-0.00850035808980465,0.01097575854510069,-1.5793514132460182,141.336
36.02385711669922,36.927894592285156,10.662285804748535,-0.006600747816264629,0.009338777512311927,-1.514268561205592,141.592
36.01131820678711,36.778743743896484,10.662772178649902,-0.0055076563730835915,0.004208557307720171,-1.4738249023768566,141.838
36.00402069091797,36.62434005737305,10.663256645202637,-0.004437778610736133,0.003570323111489396,-1.4092160900447033,142.083
36.001468658447266,36.463218688964844,10.663578033447266,-0.005092348903417589,-0.004146393854171062,-1.3698205192896982,142.336
36.003665924072266,36.30099105834961,10.66387939453125,-0.006196408532559875,-0.0026271648239344684,-1.3047076900813244,142.586
36.01118850708008,36.139068603515625,10.664117813110352,-0.008281578309834009,-0.01067822519689802,-1.2651819427821298,142.836
36.02378845214844,35.98161697387695,10.664356231689453,-0.010672123171389112,-0.006921415217220829,-1.200117989382472,143.09
36.04391098022461,35.8259391784668,10.66446304321289,-0.012352088466286673,-0.011053920723497916,-1.159612103304591,143.338
36.07120895385742,35.67610549926758,10.66456413269043,-0.014712497591972363,-0.005835781339556033,-1.0950977047297616,143.585
36.106632232666016,35.53277587890625,10.664616584777832,-0.015288918279111401,-0.008607862517237722,-1.0557131012293957,143.841
36.149871826171875,35.395782470703125,10.66470718383789,-0.015950810164213198,-0.004171799868345327,-0.9904586513850352,144.081
36.20281219482422,35.26318359375,10.664726257324219,-0.015366168692708031,-0.006045487243682216,-0.9500138004634043,144.336
36.26464080810547,35.137115478515625,10.664759635925293,-0.01602896861732009,-0.0015589172253385973,-0.8855685432765145,144.588
36.33522415161133,35.0169563293457,10.664812088012695,-0.01479689590632919,-0.0029717662837357153,-0.8452240665766858,144.839
36.41444778442383,34.9030647277832,10.664922714233398,-0.0150497863069177,-0.00016710115596660485,-0.7808586796137947,145.085
36.50419616699219,34.79273986816406,10.665047645568848,-0.013117482885718389,-0.004198261070996613,-0.7405056198451184,145.34
36.60029983520508,34.689414978027344,10.665186882019043,-0.011302015744149733,-0.00041366601362834057,-0.6763183315608166,145.586
36.70376205444336,34.5909309387207,10.665261268615723,-0.009120686911046555,-0.002208779100328783,-0.6358980377528329,145.834
36.813140869140625,34.49692153930664,10.66538143157959,-0.007888088002801,0.0005710351397282342,-0.5714787681910656,146.082
36.92975997924805,34.40562057495117,10.665420532226562,-0.006824673153460087,-0.002976397285238014,-0.5311040123316905,146.337
37.05099105834961,34.31879806518555,10.66543960571289,-0.007622518111020394,0.0003034058026968356,-0.4666611393305919,146.593
37.17692565917969,34.23624038696289,10.665459632873535,-0.007569120731204821,-0.0037759467959405106,-0.42636935313674384,146.84
37.30644989013672,34.158599853515625,10.665669441223145,-0.007832815870642744,-0.000561602937523391,-0.3619399507853651,147.093
37.44215393066406,34.08407211303711,10.666080474853516,-0.007900594733655538,-0.004279511049389957,-0.321729107699122,147.332
37.58107376098633,34.014347076416016,10.666486740112305,-0.009137072600424383,-0.0009548730449752209,-0.2572679956767224,147.588
37.72301483154297,33.950618743896484,10.666783332824707,-0.009675384499132729,-0.005708835553377987,-0.21708671649428793,147.835
37.866111755371094,33.8945426940918,10.667025566101074,-0.010512292385101426,-0.002144012367352965,-0.1526788910243173,148.083
38.013633728027344,33.84470748901367,10.66716194152832,-0.010480876080691925,-0.006600832100957754,-0.1124102314326424,148.339
38.16144943237305,33.80220031738281,10.667243957519531,-0.010874121449887867,-0.00259671243838978,-0.047903819880213264,148.585
38.31021499633789,33.76712417602539,10.6672945022583,-0.01081885769963277,-0.0070762378163636945,-0.008569403490748015,148.833
38.458980560302734,33.739990234375,10.667374610900879,-0.009321546182036528,-0.0034321078564972917,0.0564506808903553,149.092
38.61042404174805,33.718326568603516,10.667388916015625,-0.008930360898375648,-0.007270041853189589,0.09689457813767013,149.332
38.760337829589844,33.703216552734375,10.667425155639648,-0.009107325226068637,-0.002950150985270861,0.1614546338703967,149.585
38.909767150878906,33.695526123046875,10.667420387268066,-0.009398937225341943,-0.007140421774238471,0.20163782040146347,149.845
39.05774688720703,33.69466781616211,10.667463302612305,-0.00909696333110348,-0.0032692372333259583,0.2663374702122551,150.091
39.2059211730957,33.70029067993164,10.66744327545166,-0.0092755593359472,-0.006576496642083047,0.30660684505966707,150.335
39.3523063659668,33.71182632446289,10.667495727539062,-0.00977671984583156,-0.0019251999910921992,0.3709841529515126,150.591
39.49673080444336,33.72986602783203,10.66746997833252,-0.010634740814566782,-0.004561379086226339,0.4113571206715444,150.837
39.6383056640625,33.754642486572266,10.667506217956543,-0.01190931163728255,-0.00043784035369764745,0.47571344772842933,151.085
39.78124237060547,33.78721237182617,10.667510032653809,-0.012462398037314595,-0.0031998755875975943,0.5135036269810538,151.34
39.920936584472656,33.82788848876953,10.667560577392578,-0.01253679394722004,1.468230038779481e-06,0.579307929673467,151.588
40.058712005615234,33.87742614746094,10.667542457580566,-0.012402995489537907,-0.0016766450135038305,0.6203226606037956,151.827
40.19332504272461,33.934871673583984,10.667572975158691,-0.013347320258617604,0.0015417422400786555,0.6849066774037225,152.088
40.32731628417969,34.00239562988281,10.667571067810059,-0.013307678513229098,-0.002486940938979478,0.7253991524365284,152.332
40.456844329833984,34.07847213745117,10.667622566223145,-0.013089340180158825,0.0007080585346556324,0.7898026863720754,152.589
40.58151626586914,34.16209030151367,10.667588233947754,-0.012309722602367613,-0.0030947562772781485,0.8310144106533863,152.834
40.700904846191406,34.252220153808594,10.667621612548828,-0.012356990016997079,0.0004687621549236736,0.8948395411160329,153.091
40.81812286376953,34.350860595703125,10.667627334594727,-0.012061682529747706,-0.004501543473452403,0.9356318275120594,153.341
40.929508209228516,34.455570220947266,10.667675971984863,-0.012345973402261958,-0.0009171898709610762,0.9994540373471119,153.589
41.034549713134766,34.566829681396484,10.667622566223145,-0.011971585452556843,-0.0064009707421065,1.0403719703343253,153.836
41.132320404052734,34.681488037109375,10.667651176452637,-0.011197152547538513,-0.0024711110163480603,1.1041875342514853,154.09
41.22541427612305,34.80253601074219,10.667620658874512,-0.01071869116276526,-0.006914520636200955,1.1450569788601737,154.336
41.31112289428711,34.92584991455078,10.667627334594727,-0.010815617628395793,-0.0023751494009048193,1.208908096947942,154.587
41.390316009521484,35.05228805541992,10.66760540008545,-0.010887183248996977,-0.006433075759559908,1.2498194138195853,154.833
41.46250915527344,35.1805534362793,10.667595863342285,-0.011347697116434819,-0.0018710788572207403,1.3136674920704705,155.085
41.52836227416992,35.313968658447266,10.667572021484375,-0.011248607188463457,-0.005711429286748197,1.353559226789747,155.334
41.58702850341797,35.44932174682617,10.667621612548828,-0.011295638978481537,-0.0014856980415061311,1.4179807911303381,155.581
41.63842010498047,35.588134765625,10.667585372924805,-0.011215295642614606,-0.004755723755806698,1.4593489105489588,155.843
41.68230438232422,35.72728729248047,10.667586326599121,-0.011314720846712834,-0.0008487013983540288,1.5231072242048127,156.088
41.7197380065918,35.870670318603516,10.667576789855957,-0.011299190111458551,-0.005101475398987533,1.563999716253255,156.338
41.748863220214844,36.015045166015625,10.667625427246094,-0.011126189492643128,-0.0007548654102720253,1.6277748169985156,156.592
41.7703971862793,36.15970993041992,10.66758918762207,-0.012155835516751054,-0.0074050589464604785,1.631476962068353,156.838
41.78273010253906,36.300575256347656,10.66783332824707,-0.028468649834394698,-0.04341693595051767,1.457938314476285,157.089
41.77298355102539,36.42290496826172,10.668243408203125,-0.041301082819700484,-0.06855043768882757,1.2204303900387625,157.342
41.72860336303711,36.51961898803711,10.66843318939209,-0.010560055263340697,-0.06604198366403584,0.9657944003727775,157.593
41.65552520751953,36.59074020385742,10.668395042419434,0.007683606352656886,-0.07034553587436687,0.701739684739385,157.839
41.554168701171875,36.63372039794922,10.668188095092773,0.026301225647330114,-0.055396091192960864,0.43334443966415914,158.093
41.4273567199707,36.65280532836914,10.667946815490723,0.03260032460093484,-0.05263905599713338,0.16313298145798258,158.335
41.271751403808594,36.6497688293457,10.667656898498535,0.0330100767314433,-0.031948354095220684,-0.10737208922835789,158.59
41.091609954833984,36.63006591796875,10.667570114135742,0.033702224493026664,-0.0322464704513551,-0.37741605838271575,158.836
40.88575744628906,36.60033416748047,10.667531967163086,0.024735011160373643,-0.021750226616859533,-0.6468128403041026,159.089
40.658172607421875,36.568721771240234,10.66763973236084,0.030181219801306693,-0.028040325269103123,-0.9156829555842538,159.338
40.406982421875,36.53993606567383,10.667749404907227,0.023012591525912278,-0.025146881118416835,-1.1842071255061288,159.59
40.13532257080078,36.52014923095703,10.667824745178223,0.029394181445240964,-0.024704089388251315,-1.4334992607447763,159.84
39.84505081176758,36.51292037963867,10.667832374572754,0.012215836904942988,-0.02281160652637482,-1.5421275337550302,160.094
39.547061920166016,36.5201301574707,10.668216705322266,-0.02675875462591649,-0.019919674843549732,-1.5668033798548842,160.339
39.26490783691406,36.54058074951172,10.669066429138184,-0.0749560594558716,-0.01816773228347301,-1.5463623245570324,160.589
39.024349212646484,36.573822021484375,10.669919967651367,-0.09869077056646347,-0.004177941940724847,-1.5200711925837658,160.833
38.839256286621094,36.61469268798828,10.670339584350586,-0.10296833515167235,0.0043840520083904076,-1.4622732838008066,161.09
38.711421966552734,36.66264724731445,10.670194625854492,-0.09178321063518528,0.019177591428160664,-1.4209965904566906,161.34
38.6390495300293,36.71147537231445,10.669808387756348,-0.08349275588989259,0.022107964381575546,-1.2254075249049328,161.588
38.61961364746094,36.76642608642578,10.668962478637695,-0.06227490305900576,0.029424468055367425,-1.04447619517776,161.839
38.64358139038086,36.82748794555664,10.667980194091797,-0.037722710520029096,0.03448671475052824,-0.7986914356562753,162.084
38.7004508972168,36.8924674987793,10.667194366455078,-0.00935984682291752,0.027752641588449374,-0.5389453609797619,162.343
38.779544830322266,36.95611572265625,10.66673469543457,0.004537651780992658,0.010774866677820565,-0.2723272283885143,162.592
38.868770599365234,37.01488494873047,10.666607856750488,0.023692449554800866,-0.010308830067515498,-0.002153440317835481,162.84
38.95893478393555,37.06060028076172,10.666624069213867,0.022916333749890175,-0.0207468029111625,0.2692893306401114,163.09
39.04663848876953,37.09239196777344,10.666656494140625,0.009011529386043361,-0.03993553668260584,0.5410780469563344,163.342
