rgvX,rgvY,Time
36.21986389160156,13.742818832397461,Coarse,98.712
36.18336486816406,13.647481918334961,Coarse,98.828
36.17357635498047,13.508155822753906,Coarse,98.95
36.20747756958008,13.306207656860352,Coarse,99.048
36.164554595947266,13.1973295211792,Coarse,99.169
36.22623062133789,13.277933120727539,Coarse,99.262
36.084266662597656,13.184005737304688,Coarse,99.37
36.18336868286133,13.226316452026367,Coarse,99.466
36.17820739746094,13.029899597167969,Coarse,99.594
36.18974304199219,13.161054611206055,Coarse,99.707
36.08244705200195,13.117316246032715,Coarse,99.822
36.02926254272461,13.050065040588379,Coarse,99.907
36.09157943725586,13.117302894592285,Coarse,100.023
36.026248931884766,13.024894714355469,Coarse,100.114
36.100765228271484,13.218871116638184,Coarse,100.216
35.98423767089844,13.196770668029785,Coarse,100.343
35.968421936035156,13.23021125793457,Coarse,100.429
35.97239685058594,13.161312103271484,Coarse,100.528
35.917457580566406,13.207510948181152,Coarse,100.645
35.817771911621094,13.508723258972168,Coarse,100.745
35.625980377197266,13.598954200744629,Coarse,100.832
35.31175231933594,13.951089859008789,Coarse,100.942
35.2123908996582,13.977323532104492,Coarse,101.046
35.18611145019531,14.107522964477539,Coarse,101.166
34.972686767578125,14.153164863586426,Coarse,101.26
34.91615676879883,14.31698226928711,Coarse,101.356
34.53428649902344,14.5145845413208,Coarse,101.451
34.4224739074707,14.630117416381836,Coarse,101.547
34.33822250366211,14.730022430419922,Coarse,101.652
34.245338439941406,14.638833999633789,Coarse,101.763
34.190303802490234,14.708016395568848,Coarse,101.866
33.84942626953125,14.842643737792969,Coarse,101.968
33.76895523071289,14.909238815307617,Coarse,102.07
32.834415435791016,15.101487159729004,Coarse,103.004
32.82847213745117,15.16383171081543,Coarse,103.089
32.769344329833984,14.958595275878906,Coarse,103.187
32.79909896850586,15.038972854614258,Coarse,103.286
32.803375244140625,15.13239574432373,Coarse,103.391
32.621524810791016,15.092060089111328,Coarse,103.494
32.64984893798828,15.168655395507812,Coarse,103.607
32.713016510009766,15.098990440368652,Coarse,103.712
32.782039642333984,15.125528335571289,Coarse,103.808
32.84320831298828,15.180580139160156,Coarse,103.908
32.995689392089844,15.076759338378906,Coarse,104.013
33.09149932861328,15.198394775390625,Coarse,104.109
32.932586669921875,15.14608383178711,Coarse,104.199
32.93328094482422,15.225106239318848,Coarse,104.293
32.89317321777344,15.316905975341797,Coarse,104.389
32.68865966796875,15.292445182800293,Coarse,104.512
32.80955123901367,15.44736099243164,Coarse,104.621
32.608497619628906,15.368387222290039,Coarse,104.737
32.61476516723633,15.512744903564453,Coarse,104.853
32.40297317504883,15.45437240600586,Coarse,104.955
32.45830535888672,15.534563064575195,Coarse,105.059
32.555641174316406,15.66301441192627,Coarse,105.169
32.286983489990234,15.549101829528809,Coarse,105.277
32.313846588134766,15.637283325195312,Coarse,105.379
32.11466598510742,15.579959869384766,Coarse,105.485
32.23503875732422,15.65870475769043,Coarse,105.591
32.00387191772461,15.571752548217773,Coarse,105.691
32.00925827026367,15.662609100341797,Coarse,105.792
31.988256454467773,15.742096900939941,Coarse,105.909
31.832639694213867,15.708878517150879,Coarse,105.979
31.895071029663086,15.778400421142578,Coarse,106.1
31.70216941833496,15.718886375427246,Coarse,106.208
31.648860931396484,15.788424491882324,Coarse,106.298
31.678878784179688,15.827983856201172,Coarse,106.411
31.464866638183594,15.835165977478027,Coarse,106.517
31.56528663635254,15.885766983032227,Coarse,106.605
31.296524047851562,15.83449935913086,Coarse,106.687
31.28909683227539,15.861278533935547,Coarse,106.784
31.24180793762207,15.884740829467773,Coarse,106.886
31.00288963317871,15.909543991088867,Coarse,106.962
31.101198196411133,15.924580574035645,Coarse,107.055
31.182344436645508,15.95295238494873,Coarse,107.149
30.816591262817383,15.935321807861328,Coarse,107.25
30.834991455078125,15.938299179077148,Coarse,107.329
30.5762996673584,15.96953010559082,Coarse,107.438
30.643978118896484,15.975062370300293,Coarse,107.519
30.70168685913086,15.99518871307373,Coarse,107.604
30.385591506958008,15.969292640686035,Coarse,107.684
30.38439178466797,15.962544441223145,Coarse,107.781
30.419315338134766,15.937555313110352,Coarse,107.888
30.216833114624023,15.980792999267578,Coarse,107.984
30.301570892333984,16.003284454345703,Coarse,108.067
30.366857528686523,16.022350311279297,Coarse,108.155
30.009355545043945,15.970184326171875,Coarse,108.282
30.030750274658203,15.956246376037598,Coarse,108.353
29.812673568725586,15.977334022521973,Coarse,108.438
29.896007537841797,16.022655487060547,Coarse,108.54
29.938854217529297,16.082990646362305,Coarse,108.624
29.679174423217773,15.984451293945312,Coarse,108.716
29.6657772064209,15.984159469604492,Coarse,108.822
29.643596649169922,16.016490936279297,Coarse,108.922
29.5151309967041,16.047359466552734,Coarse,109.019
29.570276260375977,16.051469802856445,Coarse,109.118
29.383419036865234,15.930654525756836,Coarse,109.229
29.408723831176758,15.899718284606934,Coarse,109.343
29.275955200195312,15.81983470916748,Coarse,109.447
29.33759117126465,15.83846664428711,Coarse,109.537
29.368614196777344,15.858007431030273,Coarse,109.648
29.23040008544922,15.68494987487793,Coarse,109.757
29.198444366455078,15.641088485717773,Coarse,109.865
29.129453659057617,15.621587753295898,Coarse,109.971
29.158432006835938,15.644288063049316,Coarse,110.073
29.100128173828125,15.516178131103516,Coarse,110.195
29.03824234008789,15.469219207763672,Coarse,110.295
29.013914108276367,15.460692405700684,Coarse,110.414
28.907228469848633,15.338515281677246,Coarse,110.543
28.951446533203125,15.393511772155762,Coarse,110.64
28.768404006958008,15.220464706420898,Coarse,110.744
28.753175735473633,15.205310821533203,Coarse,110.844
28.57125473022461,15.131908416748047,Coarse,110.947
28.597537994384766,15.201589584350586,Coarse,111.072
28.427207946777344,15.069896697998047,Coarse,111.187
28.424623489379883,15.079339981079102,Coarse,111.275
28.36468505859375,15.054110527038574,Coarse,111.385
28.2399845123291,14.991116523742676,Coarse,111.479
28.206787109375,15.047611236572266,Coarse,111.599
28.091501235961914,14.937935829162598,Coarse,111.696
28.03926658630371,14.9451265335083,Coarse,111.804
28.036745071411133,14.973823547363281,Coarse,111.9
27.875041961669922,14.895939826965332,Coarse,112.016
27.890708923339844,14.959728240966797,Coarse,112.124
27.748477935791016,14.785429000854492,Coarse,112.238
27.742265701293945,14.785452842712402,Coarse,112.352
27.600473403930664,14.66196060180664,Coarse,112.466
27.600650787353516,14.752205848693848,Coarse,112.571
27.464183807373047,14.663179397583008,Coarse,112.68
27.41107177734375,14.714637756347656,Coarse,112.773
27.39969253540039,14.740293502807617,Coarse,112.883
27.283004760742188,14.699433326721191,Coarse,112.983
27.231782913208008,14.833828926086426,Coarse,113.069
27.261281967163086,14.95471477508545,Coarse,113.177
27.09305763244629,14.836014747619629,Coarse,113.314
27.095230102539062,14.908683776855469,Coarse,113.39
26.924400329589844,14.803316116333008,Coarse,113.484
26.923120498657227,14.892985343933105,Coarse,113.58
26.910152435302734,14.94865608215332,Coarse,113.671
26.78577423095703,14.74079418182373,Coarse,113.769
26.798442840576172,14.740874290466309,Coarse,113.879
26.66996192932129,14.643159866333008,Coarse,113.97
26.623472213745117,14.714262962341309,Coarse,114.084
26.522602081298828,14.59358024597168,Coarse,114.178
26.524791717529297,14.63213062286377,Coarse,114.277
26.48969841003418,14.618267059326172,Coarse,114.38
26.33371353149414,14.54763126373291,Coarse,114.486
26.338762283325195,14.667197227478027,Coarse,114.594
26.196256637573242,14.506637573242188,Coarse,114.719
26.221466064453125,14.513388633728027,Coarse,114.829
26.055152893066406,14.39178466796875,Coarse,114.938
26.020090103149414,14.522497177124023,Coarse,115.039
25.952838897705078,14.677919387817383,Coarse,115.148
25.84349822998047,14.516520500183105,Coarse,115.253
25.83685874938965,14.54269790649414,Coarse,115.345
25.711191177368164,14.44815444946289,Coarse,115.445
25.67472267150879,14.575451850891113,Coarse,115.58
25.659799575805664,14.66658878326416,Coarse,115.68
25.535615921020508,14.448328018188477,Coarse,115.778
25.54902458190918,14.42606258392334,Coarse,115.877
25.364269256591797,14.357382774353027,Coarse,115.971
25.283323287963867,14.450003623962402,Coarse,116.081
25.244434356689453,14.267997741699219,Coarse,116.177
25.17186164855957,14.31563949584961,Coarse,116.264
25.139326095581055,14.385575294494629,Coarse,116.373
24.910484313964844,14.281224250793457,Coarse,116.477
24.899980545043945,14.351776123046875,Coarse,116.575
24.765714645385742,14.227208137512207,Coarse,116.685
24.74142074584961,14.322249412536621,Coarse,116.79
24.704227447509766,14.418917655944824,Coarse,116.873
24.555002212524414,14.316167831420898,Coarse,116.987
24.557649612426758,14.401168823242188,Coarse,117.09
24.366533279418945,14.288102149963379,Coarse,117.196
24.390031814575195,14.379340171813965,Coarse,117.27
24.359413146972656,14.425036430358887,Coarse,117.372
24.286272048950195,14.352608680725098,Coarse,117.482
24.323707580566406,14.380616188049316,Coarse,117.592
24.11479949951172,14.270454406738281,Coarse,117.716
24.077529907226562,14.470272064208984,Coarse,117.827
24.089452743530273,14.53062629699707,Coarse,117.922
24.072494506835938,14.469221115112305,Coarse,118.02
24.084529876708984,14.544072151184082,Coarse,118.116
23.902301788330078,14.424887657165527,Coarse,118.232
23.905799865722656,14.59024429321289,Coarse,118.344
23.85094451904297,14.589584350585938,Coarse,118.458
23.845884323120117,14.630341529846191,Coarse,118.583
23.941041946411133,14.747488021850586,Coarse,118.671
23.75148582458496,14.66351318359375,Coarse,118.773
23.753782272338867,14.799309730529785,Coarse,118.89
23.658552169799805,14.839762687683105,Coarse,118.997
23.761343002319336,14.876755714416504,Coarse,119.109
23.67675018310547,14.801355361938477,Coarse,119.215
23.719989776611328,14.99266529083252,Coarse,119.322
23.761201858520508,15.105897903442383,Coarse,119.418
23.638429641723633,15.201845169067383,Coarse,119.529
23.75233268737793,15.242990493774414,Coarse,119.648
23.653308868408203,15.160018920898438,Coarse,119.755
23.702550888061523,15.344916343688965,Coarse,119.867
23.597997665405273,15.39525318145752,Coarse,119.982
23.674875259399414,15.463318824768066,Coarse,120.092
23.590089797973633,15.388702392578125,Coarse,120.206
23.696949005126953,15.562950134277344,Coarse,120.319
23.757572174072266,15.707956314086914,Coarse,120.421
23.655704498291016,15.659647941589355,Coarse,120.516
23.619064331054688,15.763843536376953,Coarse,120.652
23.472883224487305,15.707653045654297,Coarse,120.758
23.496578216552734,15.793268203735352,Coarse,120.862
23.416269302368164,15.823721885681152,Coarse,120.964
23.35524559020996,15.886941909790039,Coarse,121.088
23.210309982299805,15.82211685180664,Coarse,121.19
23.238195419311523,15.938050270080566,Coarse,121.3
23.230567932128906,16.061182022094727,Coarse,121.406
23.176454544067383,16.091588973999023,Coarse,121.514
23.21895980834961,16.096323013305664,Coarse,121.611
22.963897705078125,16.12874984741211,Coarse,121.712
23.013492584228516,16.231353759765625,Coarse,121.813
23.05629539489746,16.294109344482422,Coarse,121.911
22.933368682861328,16.387399673461914,Coarse,122.011
22.932085037231445,16.374540328979492,Coarse,122.111
22.662508010864258,16.325712203979492,Coarse,122.228
22.6968936920166,16.395992279052734,Coarse,122.31
22.68613052368164,16.486324310302734,Coarse,122.416
22.639759063720703,16.5178279876709,Coarse,122.513
22.60564613342285,16.563798904418945,Coarse,122.626
22.299253463745117,16.47429656982422,Coarse,122.713
22.41644287109375,16.51201820373535,Coarse,122.81
22.433778762817383,16.593412399291992,Coarse,122.911
22.370525360107422,16.667749404907227,Coarse,123.024
22.33845329284668,16.72144317626953,Coarse,123.13
22.027673721313477,16.628511428833008,Coarse,123.21
22.08030128479004,16.619382858276367,Coarse,123.312
22.159629821777344,16.681013107299805,Coarse,123.409
22.015981674194336,16.826648712158203,Coarse,123.509
22.067419052124023,16.840171813964844,Coarse,123.611
21.763593673706055,16.749805450439453,Coarse,123.711
21.73694610595703,16.74187660217285,Coarse,123.813
21.79986000061035,16.806610107421875,Coarse,123.91
21.724817276000977,16.92796516418457,Coarse,124.016
21.74656105041504,16.968761444091797,Coarse,124.112
21.467153549194336,16.854755401611328,Coarse,124.211
21.45618438720703,16.83077621459961,Coarse,124.312
21.448314666748047,16.887950897216797,Coarse,124.41
21.366064071655273,17.096708297729492,Coarse,124.513
21.35838508605957,17.140296936035156,Coarse,124.611
20.853105545043945,17.926599502563477,Coarse,124.711
20.75398063659668,17.91327476501465,Coarse,124.81
20.685792922973633,17.672298431396484,Fine,124.913
20.194822311401367,18.48483657836914,Fine,125.018
19.835920333862305,17.933286666870117,Fine,125.122
20.074254989624023,19.33580780029297,Fine,125.228
19.596141815185547,18.822650909423828,Fine,125.332
20.153417587280273,20.243331909179688,Fine,125.434
19.905431747436523,19.603511810302734,Fine,125.538
19.683839797973633,19.03158187866211,Fine,125.646
20.625953674316406,20.05091094970703,Fine,125.756
20.348875045776367,19.489259719848633,Fine,125.86
19.958284378051758,18.861507415771484,Fine,127.865
19.61882209777832,18.964271545410156,Fine,127.942
19.68479347229004,18.925573348999023,Fine,128.05
19.825956344604492,18.936952590942383,Fine,128.142
19.272321701049805,19.04679298400879,Fine,128.252
19.482269287109375,18.982728958129883,Fine,128.358
18.927202224731445,19.098159790039062,Fine,128.469
19.135379791259766,19.029935836791992,Fine,128.57
19.328989028930664,18.993412017822266,Fine,128.673
18.624650955200195,19.054353713989258,Fine,128.776
18.93853187561035,18.895936965942383,Fine,128.888
18.403505325317383,18.87570571899414,Fine,128.991
18.53537940979004,18.813068389892578,Fine,129.107
18.708023071289062,18.78744125366211,Fine,129.21
18.52814483642578,18.96476173400879,Fine,129.327
18.436328887939453,18.94024085998535,Fine,129.438
18.35096549987793,18.961681365966797,Fine,129.541
18.32172966003418,18.95426368713379,Fine,129.641
18.29529571533203,18.84799575805664,Fine,129.744
18.187538146972656,18.889156341552734,Fine,129.848
18.151344299316406,18.965866088867188,Fine,129.95
18.082923889160156,18.996213912963867,Fine,130.056
18.076860427856445,19.001649856567383,Fine,130.162
18.004844665527344,19.037189483642578,Fine,130.266
17.964569091796875,19.052824020385742,Fine,130.371
17.943729400634766,19.245468139648438,Fine,130.486
17.891902923583984,19.276138305664062,Fine,130.588
17.85041618347168,19.265535354614258,Fine,130.695
17.760337829589844,19.384553909301758,Fine,130.798
17.7396183013916,19.371902465820312,Fine,130.906
17.6629581451416,19.581279754638672,Fine,131.011
17.696317672729492,19.58440589904785,Fine,131.113
17.6284122467041,19.771312713623047,Fine,131.214
17.6905460357666,19.806455612182617,Fine,131.318
17.687068939208984,19.852312088012695,Fine,131.426
17.637414932250977,20.01727867126465,Fine,131.528
17.764657974243164,19.99605941772461,Fine,131.631
17.62872886657715,20.23929786682129,Fine,131.733
17.720703125,20.29163932800293,Fine,131.846
17.543607711791992,20.49551773071289,Fine,131.95
17.66483497619629,20.538564682006836,Fine,132.051
17.779342651367188,20.569976806640625,Fine,132.154
17.613067626953125,20.7042179107666,Fine,132.257
17.699129104614258,20.745574951171875,Fine,132.37
17.440528869628906,20.85828971862793,Fine,132.483
17.590805053710938,20.844722747802734,Fine,132.615
17.37221336364746,20.95979881286621,Fine,132.719
17.416240692138672,20.980926513671875,Fine,132.831
17.09061050415039,21.07084846496582,Fine,132.939
17.193002700805664,21.021696090698242,Fine,133.043
17.29279327392578,20.913545608520508,Fine,133.142
17.129392623901367,20.857751846313477,Fine,133.243
17.052295684814453,20.841638565063477,Fine,133.353
16.86570930480957,20.905168533325195,Fine,133.456
16.866283416748047,20.920446395874023,Fine,133.559
16.92645263671875,20.90707015991211,Fine,133.677
16.88527488708496,21.073081970214844,Fine,133.787
16.821273803710938,21.12640953063965,Fine,133.894
16.634244918823242,21.29124641418457,Fine,134.003
16.6345157623291,21.303621292114258,Fine,134.108
16.629104614257812,21.416465759277344,Fine,134.228
16.600065231323242,21.457704544067383,Fine,134.337
16.36278533935547,21.622255325317383,Fine,134.443
16.38119888305664,21.631624221801758,Fine,134.547
16.39162826538086,21.624486923217773,Fine,134.657
16.32404899597168,21.685802459716797,Fine,134.762
16.24656105041504,21.77865219116211,Fine,134.871
16.05044174194336,21.870864868164062,Fine,134.981
16.057331085205078,21.873228073120117,Fine,135.083
16.115888595581055,21.84032440185547,Fine,135.194
15.880661964416504,21.910442352294922,Fine,135.302
15.86227798461914,21.985675811767578,Fine,135.411
15.74267292022705,22.039642333984375,Fine,135.518
15.71479320526123,22.032175064086914,Fine,135.622
15.524946212768555,22.02838897705078,Fine,135.734
15.555713653564453,22.0996036529541,Fine,135.869
15.369880676269531,22.154653549194336,Fine,135.999
15.347530364990234,22.1354923248291,Fine,136.147
15.22393798828125,22.14677619934082,Fine,136.272
15.119345664978027,22.215471267700195,Fine,136.369
14.991439819335938,22.20893669128418,Fine,136.469
15.038166046142578,22.20002555847168,Fine,136.575
15.077668190002441,22.171741485595703,Fine,136.686
14.983014106750488,22.30265235900879,Fine,136.794
14.953622817993164,22.309968948364258,Fine,136.9
14.902291297912598,22.268692016601562,Fine,137.012
14.933989524841309,22.170795440673828,Fine,137.123
14.963648796081543,22.20899200439453,Fine,137.216
14.972567558288574,22.116609573364258,Fine,137.319
14.963530540466309,22.054779052734375,Fine,137.427
14.89355754852295,21.987289428710938,Fine,137.535
14.973014831542969,21.842445373535156,Fine,137.64
14.951748847961426,21.95049285888672,Fine,137.743
14.95815372467041,21.876527786254883,Fine,137.846
14.834031105041504,21.88088035583496,Fine,137.966
14.898760795593262,21.767473220825195,Fine,138.091
14.897918701171875,21.821643829345703,Fine,138.197
14.881963729858398,21.704984664916992,Fine,138.309
14.938961029052734,21.61234474182129,Fine,138.421
14.743755340576172,21.678104400634766,Fine,138.525
14.889603614807129,21.5361385345459,Fine,138.64
14.7903413772583,21.641742706298828,Fine,138.74
14.810402870178223,21.574020385742188,Fine,138.848
14.600394248962402,21.709444046020508,Fine,138.966
14.725099563598633,21.64217185974121,Fine,139.078
14.809198379516602,21.564064025878906,Fine,139.178
14.747537612915039,21.73439598083496,Fine,139.281
14.766341209411621,21.713642120361328,Fine,139.388
14.614836692810059,21.898374557495117,Fine,139.491
14.7278470993042,21.854900360107422,Fine,139.595
14.753839492797852,21.90416145324707,Fine,139.737
14.748380661010742,21.874221801757812,Fine,139.841
14.594504356384277,22.037187576293945,Fine,139.935
14.704919815063477,22.009191513061523,Fine,140.045
14.806965827941895,21.959564208984375,Fine,140.161
14.767782211303711,21.967348098754883,Fine,140.268
14.760361671447754,21.962053298950195,Fine,140.374
14.667391777038574,22.107219696044922,Fine,140.477
14.794743537902832,22.0937442779541,Fine,140.603
14.813688278198242,22.05216407775879,Fine,140.708
14.79865837097168,22.046009063720703,Fine,140.867
14.709275245666504,22.179439544677734,Fine,140.974
14.822237968444824,22.168664932250977,Fine,141.074
14.868254661560059,22.148189544677734,Fine,141.179
14.80983829498291,22.09610939025879,Fine,141.276
14.801081657409668,22.099626541137695,Fine,141.392
14.787097930908203,22.21639060974121,Fine,141.526
14.864873886108398,22.213302612304688,Fine,141.637
14.809669494628906,22.16042137145996,Fine,141.769
14.836820602416992,22.15336799621582,Fine,141.87
14.80937385559082,22.23878288269043,Fine,141.976
14.872084617614746,22.23401641845703,Fine,142.083
14.838912963867188,22.177326202392578,Fine,142.187
14.818180084228516,22.174999237060547,Fine,142.303
14.844310760498047,22.173418045043945,Fine,142.409
14.836457252502441,22.209701538085938,Fine,142.525
14.852261543273926,22.20292854309082,Fine,142.629
14.80238151550293,22.145553588867188,Fine,142.738
14.801248550415039,22.140424728393555,Fine,142.864
14.817337989807129,22.136863708496094,Fine,142.967
14.824126243591309,22.14987564086914,Fine,143.073
14.808082580566406,22.163721084594727,Fine,143.177
14.80752182006836,22.127790451049805,Fine,143.287
14.807058334350586,22.13447380065918,Fine,143.392
14.79265022277832,22.124088287353516,Fine,143.497
14.794534683227539,22.122053146362305,Fine,143.599
14.807106971740723,22.089813232421875,Fine,143.716
14.798675537109375,22.11327362060547,Fine,143.815
14.755615234375,22.119375228881836,Fine,143.945
14.774226188659668,22.10582160949707,Fine,144.046
14.782549858093262,22.0999698638916,Fine,144.148
14.830615997314453,22.119173049926758,Fine,144.257
14.823626518249512,22.17801284790039,Fine,144.36
14.767956733703613,22.187829971313477,Fine,144.465
14.791830062866211,22.16753387451172,Fine,144.571
14.816744804382324,22.162412643432617,Fine,144.675
14.801910400390625,22.23850440979004,Fine,144.782
14.81788158416748,22.27606773376465,Fine,144.886
14.766379356384277,22.25377082824707,Fine,144.993
14.786900520324707,22.2263126373291,Fine,145.093
14.82559585571289,22.050203323364258,Fine,145.196
14.782585144042969,21.990827560424805,Fine,145.309
14.692298889160156,21.885421752929688,Search,145.417
14.500845909118652,21.45270347595215,Search,145.518
14.395232200622559,21.325773239135742,Search,145.643
14.120162963867188,21.44643211364746,Search,145.755
14.171430587768555,21.400312423706055,Search,145.872
13.766226768493652,21.575620651245117,Search,145.956
13.75031566619873,21.46925926208496,Search,146.062
13.773120880126953,21.396848678588867,Search,146.17
13.624871253967285,21.806259155273438,Search,146.276
13.702235221862793,21.78070640563965,Search,146.381
13.622896194458008,22.184499740600586,Search,146.486
13.6456880569458,22.123756408691406,Search,146.587
13.827027320861816,22.300384521484375,Search,146.69
13.927801132202148,22.307300567626953,Search,146.794
14.043521881103516,22.34011459350586,Search,146.912
14.295619010925293,22.411136627197266,Search,147.017
14.332708358764648,22.42959213256836,Search,147.132
14.47595500946045,22.172977447509766,Search,147.215
14.604634284973145,22.258134841918945,Search,147.324
14.646610260009766,22.089662551879883,Search,147.456
14.721457481384277,22.144811630249023,Search,147.572
14.80939769744873,22.247478485107422,Search,147.68
14.68505573272705,22.126510620117188,Search,147.774
14.770722389221191,22.227996826171875,Search,147.899
14.631148338317871,22.17082405090332,Search,148.001
14.703368186950684,22.264869689941406,Search,148.097
14.465520858764648,22.098194122314453,Search,148.211
14.604645729064941,22.23265838623047,Search,148.33
14.451752662658691,22.14793586730957,Search,148.457
14.562043190002441,22.250646591186523,Search,148.553
14.69678020477295,22.375383377075195,Search,148.679
14.472339630126953,22.20306396484375,Search,148.793
14.655037879943848,22.35382652282715,Search,148.916
14.47804069519043,22.22739601135254,Search,149.006
14.603416442871094,22.324872970581055,Search,149.123
14.364288330078125,22.120677947998047,Search,149.218
14.535058975219727,22.24849510192871,Search,149.334
14.389920234680176,22.09332847595215,Search,149.431
14.537596702575684,22.198102951049805,Search,149.52
14.621647834777832,22.329784393310547,Search,149.613
14.315226554870605,21.5692195892334,Search,149.724
14.434791564941406,22.042238235473633,Search,149.826
14.488848686218262,22.56707763671875,Fine,149.931
14.199529647827148,21.92298126220703,Fine,150.045
14.076659202575684,22.525251388549805,Fine,150.134
13.294374465942383,21.769060134887695,Search,153.511
13.385233879089355,21.322702407836914,Search,153.601
12.96975040435791,21.28074836730957,Search,153.7
13.055705070495605,20.945972442626953,Search,153.791
13.092256546020508,20.615005493164062,Search,153.904
13.141337394714355,20.394027709960938,Search,153.992
13.182149887084961,20.14449119567871,Search,154.09
13.646559715270996,20.27855110168457,Search,154.244
13.734347343444824,20.073074340820312,Search,154.35
14.29967212677002,20.580652236938477,Search,154.454
14.371540069580078,20.305816650390625,Search,154.558
14.464930534362793,20.07522964477539,Search,154.665
14.4588041305542,21.048030853271484,Search,154.771
14.642380714416504,21.26151466369629,Fine,154.874
14.650312423706055,21.783557891845703,Fine,154.98
14.772391319274902,22.18787956237793,Fine,155.074
14.716367721557617,22.53937530517578,Fine,155.185
14.932470321655273,22.151002883911133,Fine,155.277
14.81912899017334,22.468608856201172,Fine,155.377
15.255955696105957,22.115991592407227,Fine,155.48
15.223133087158203,22.43302345275879,Fine,155.577
15.073176383972168,22.86058807373047,Fine,155.678
15.548748970031738,22.292362213134766,Fine,155.776
15.366692543029785,22.598562240600586,Fine,155.877
16.01211929321289,22.04420280456543,Fine,155.978
15.755711555480957,22.291784286499023,Fine,157.727
15.644547462463379,22.206199645996094,Fine,157.833
15.749258041381836,22.280834197998047,Fine,157.949
15.695333480834961,22.23180389404297,Fine,158.058
15.601956367492676,22.163869857788086,Fine,158.175
15.568690299987793,22.230688095092773,Fine,158.272
15.44417953491211,22.148149490356445,Fine,158.387
15.54234504699707,22.246320724487305,Fine,158.478
15.418526649475098,22.163381576538086,Fine,158.61
15.37568187713623,22.242347717285156,Fine,158.699
15.216443061828613,22.149465560913086,Fine,158.821
14.969098091125488,22.186689376831055,Fine,158.948
14.729337692260742,22.04619598388672,Fine,159.079
14.405776023864746,21.84760284423828,Fine,159.174
14.173111915588379,21.889902114868164,Fine,159.255
14.008562088012695,21.80268096923828,Fine,159.35
13.623967170715332,21.812976837158203,Fine,159.447
13.362690925598145,21.664194107055664,Fine,159.582
13.127816200256348,21.535036087036133,Fine,159.676
12.92265796661377,21.546659469604492,Fine,159.751
12.790740966796875,21.465991973876953,Fine,159.84
12.72401237487793,21.538427352905273,Fine,159.943
12.625764846801758,21.46380615234375,Fine,160.044
12.555952072143555,21.41808319091797,Fine,160.152
12.641986846923828,21.422298431396484,Fine,160.257
12.551545143127441,21.416105270385742,Fine,160.36
12.775506019592285,21.504356384277344,Fine,160.47
12.759452819824219,21.510316848754883,Fine,160.573
