rgvX,rgvY,Time
27.955442428588867,37.276588439941406,Coarse,107.497,Primary
28.510438919067383,36.64543914794922,Coarse,107.837,Primary
29.02199363708496,36.35956954956055,Coarse,108.182,Primary
29.024776458740234,37.311729431152344,Coarse,108.507,Primary
29.713150024414062,37.03440856933594,Coarse,108.831,Primary
30.58340835571289,37.06116485595703,Coarse,109.129,Primary
30.32785415649414,37.86886215209961,Coarse,109.449,Primary
30.847063064575195,37.202796936035156,Coarse,109.76,Primary
33.74546813964844,38.98897171020508,Search,224.871,Primary
34.38800811767578,39.84571838378906,Search,225.196,Primary
33.80845642089844,37.91844177246094,Trail,228.8,Primary
34.958778381347656,38.16469955444336,Trail,229.139,Primary
35.12808609008789,38.305931091308594,Trail,229.482,Primary
35.30519485473633,38.23568344116211,Trail,229.807,Primary
35.34238052368164,37.984619140625,Trail,230.179,Primary
35.23157501220703,37.875301361083984,Trail,230.547,Primary
35.41073989868164,37.628807067871094,Trail,230.886,Primary
35.46567916870117,37.798851013183594,Trail,231.228,Primary
35.49123001098633,37.7466926574707,Trail,231.573,Primary
35.53227233886719,37.68171691894531,Trail,231.897,Primary
35.49489212036133,37.90834045410156,Trail,232.253,Primary
35.4476432800293,37.83364486694336,Trail,232.592,Primary
35.456626892089844,37.615089416503906,Trail,232.852,Secondary
35.46564483642578,37.68832015991211,Trail,232.943,Primary
35.401832580566406,37.53193664550781,Trail,233.206,Secondary
35.392330169677734,38.03810501098633,Trail,233.307,Primary
35.349491119384766,37.77368927001953,Trail,233.564,Secondary
35.34949493408203,37.84601593017578,Trail,233.652,Primary
35.33684158325195,37.55345153808594,Trail,233.881,Secondary
35.19772720336914,37.95634078979492,Trail,233.968,Primary
35.46147537231445,37.86100387573242,Trail,234.243,Secondary
35.46223831176758,37.893768310546875,Trail,234.333,Primary
35.80607223510742,37.6545524597168,Coarse,234.619,Secondary
35.79972457885742,37.682212829589844,Coarse,234.687,Primary
36.24530029296875,37.489593505859375,Coarse,234.953,Secondary
35.78069305419922,38.163333892822266,Coarse,234.995,Primary
35.7081413269043,37.84506607055664,Coarse,235.245,Secondary
35.711700439453125,37.86519241333008,Coarse,235.283,Primary
35.50067138671875,37.679656982421875,Coarse,235.578,Secondary
35.49664306640625,37.70634460449219,Coarse,235.609,Primary
35.49190139770508,37.59417724609375,Coarse,235.885,Secondary
35.4824104309082,37.60894775390625,Coarse,235.919,Primary
35.34794235229492,37.58906173706055,Coarse,236.184,Secondary
35.461402893066406,37.3149299621582,Coarse,236.22,Primary
35.54154586791992,37.303470611572266,Coarse,236.487,Secondary
35.54063415527344,37.32761001586914,Coarse,236.539,Primary
35.608150482177734,37.43321228027344,Coarse,236.838,Secondary
35.60445785522461,37.45347595214844,Coarse,236.891,Primary
35.63484573364258,37.552879333496094,Coarse,237.121,Secondary
35.6123046875,37.59541320800781,Coarse,237.201,Primary
35.84555435180664,37.56013870239258,Coarse,237.496,Secondary
35.80647277832031,37.60255813598633,Coarse,237.54,Primary
35.83659744262695,37.7158088684082,Coarse,237.774,Secondary
35.8125,37.75513458251953,Coarse,237.864,Primary
35.825923919677734,37.78315734863281,Coarse,238.101,Secondary
35.807708740234375,37.82646942138672,Coarse,238.175,Primary
35.87360382080078,37.851463317871094,Coarse,238.42,Secondary
35.9298210144043,37.872032165527344,Coarse,238.488,Primary
35.78910827636719,37.83693313598633,Coarse,238.694,Secondary
35.90341567993164,37.92352294921875,Coarse,238.772,Primary
35.968936920166016,37.89372634887695,Coarse,239.041,Secondary
35.92352294921875,37.927085876464844,Coarse,239.107,Primary
35.83198547363281,37.82820510864258,Coarse,239.366,Secondary
35.7962760925293,37.86696243286133,Coarse,239.42,Primary
35.740299224853516,37.74609375,Coarse,239.706,Secondary
35.75175094604492,37.69579315185547,Coarse,239.751,Primary
35.65441131591797,37.49953842163086,Coarse,240.024,Secondary
35.605960845947266,37.51068115234375,Coarse,240.07,Primary
35.417327880859375,37.322025299072266,Coarse,240.359,Secondary
35.360939025878906,37.338565826416016,Coarse,240.386,Primary
35.38960647583008,37.23870849609375,Coarse,240.663,Secondary
35.32032012939453,37.240535736083984,Coarse,240.701,Primary
35.24924087524414,36.9766845703125,Coarse,240.957,Secondary
35.272621154785156,37.058876037597656,Coarse,241.009,Primary
35.17090606689453,36.912410736083984,Coarse,241.286,Secondary
35.09989929199219,36.91135025024414,Coarse,241.331,Primary
35.229923248291016,36.719669342041016,Coarse,241.628,Secondary
35.16963577270508,36.702903747558594,Coarse,241.656,Primary
35.17390060424805,36.54391860961914,Coarse,241.91,Secondary
35.11626052856445,36.52995681762695,Coarse,241.948,Primary
35.27195358276367,36.56840133666992,Coarse,242.205,Secondary
35.13923263549805,36.55788803100586,Coarse,242.244,Primary
35.361820220947266,36.66984939575195,Coarse,242.551,Secondary
35.31476974487305,36.638267517089844,Coarse,242.585,Primary
35.34870529174805,36.77737808227539,Coarse,242.894,Secondary
35.32012939453125,36.76894760131836,Coarse,242.907,Primary
35.323787689208984,36.89065933227539,Coarse,243.218,Secondary
35.29351806640625,36.87326431274414,Coarse,243.227,Primary
35.44457244873047,37.09651184082031,Coarse,243.553,Secondary
35.38343811035156,37.06187438964844,Coarse,243.574,Primary
35.333251953125,37.337425231933594,Coarse,243.825,Secondary
35.31344985961914,37.33567428588867,Coarse,243.868,Primary
35.31691360473633,37.72487258911133,Coarse,244.165,Secondary
35.26877975463867,37.689998626708984,Coarse,244.182,Primary
35.310543060302734,37.81002426147461,Coarse,244.462,Secondary
35.184478759765625,37.783809661865234,Coarse,244.526,Primary
35.13585662841797,37.87356185913086,Coarse,244.786,Secondary
35.109867095947266,37.86299514770508,Coarse,244.83,Primary
35.19358825683594,38.001129150390625,Coarse,245.1,Secondary
35.180870056152344,38.003971099853516,Coarse,245.16,Primary
35.20060729980469,37.994041442871094,Coarse,245.409,Secondary
35.09336471557617,38.0003662109375,Coarse,245.482,Primary
35.18821716308594,38.081119537353516,Coarse,245.724,Secondary
35.16708755493164,38.05579376220703,Coarse,245.791,Primary
35.18312454223633,38.11541748046875,Coarse,246.054,Secondary
35.17185974121094,38.10062789916992,Coarse,246.113,Primary
35.197532653808594,38.0977668762207,Coarse,246.411,Secondary
35.18091583251953,38.068878173828125,Coarse,246.44,Primary
35.19730758666992,38.0222282409668,Coarse,246.684,Secondary
35.244384765625,38.13432312011719,Coarse,246.732,Primary
35.207489013671875,38.12092208862305,Coarse,247.018,Secondary
35.18882369995117,38.088050842285156,Coarse,247.059,Primary
35.308250427246094,38.01646041870117,Coarse,247.323,Secondary
35.30344772338867,37.967613220214844,Coarse,247.366,Primary
35.34931945800781,37.94883728027344,Coarse,247.651,Secondary
