AR_B
1746,49,1782,26,1804,61,1768,84,95.094,Primary
1742,111,1778,88,1799,123,1764,146,95.431,Primary
1739,173,1774,150,1796,184,1761,207,95.785,Primary
1740,234,1775,211,1796,246,1761,268,96.147,Primary
1738,300,1773,277,1795,312,1760,335,96.476,Primary
1743,582,1780,568,1798,606,1761,621,96.808,Primary
1665,885,1704,881,1712,925,1673,929,97.174,Primary
273,926,253,962,213,944,233,907,99.117,Primary
183,689,148,715,120,683,155,656,99.431,Primary
187,440,151,466,124,433,159,407,99.765,Primary
250,198,207,211,192,170,235,157,100.071,Primary
879,66,861,32,894,14,912,48,102.831,Primary
901,102,886,68,920,53,935,87,103.183,Primary
910,136,895,102,930,88,944,122,103.509,Primary
928,160,917,124,953,113,964,149,103.825,Primary
940,187,931,150,967,141,976,178,104.15,Primary
935,201,943,165,980,173,971,210,104.5,Primary
949,223,960,187,996,198,985,234,104.858,Primary
954,236,986,216,1006,249,974,268,105.169,Primary
952,269,973,238,1005,259,984,290,105.515,Primary
957,291,981,262,1010,286,987,316,105.849,Primary
966,334,972,297,1010,304,1003,341,106.18,Primary
960,97,982,4,1075,26,1054,119,106.46,Secondary
960,362,969,325,1005,334,997,370,106.509,Primary
944,144,972,53,1064,81,1035,173,106.774,Secondary
954,381,965,345,1001,356,990,392,106.852,Primary
902,192,938,103,1026,139,991,228,107.079,Secondary
937,400,951,365,986,379,972,414,107.164,Primary
854,222,893,134,981,174,941,262,107.405,Secondary
917,412,933,377,968,393,952,428,107.495,Primary
856,290,902,206,985,252,939,336,107.759,Secondary
918,439,937,406,969,424,951,457,107.833,Primary
818,343,870,264,950,316,898,395,108.101,Secondary
903,461,924,429,955,450,935,481,108.18,Primary
757,378,813,301,890,357,834,434,108.394,Secondary
879,475,901,444,931,466,909,497,108.505,Primary
671,366,733,293,806,355,743,428,108.749,Secondary
844,469,869,441,897,465,873,494,108.828,Primary
587,400,606,305,702,325,683,420,109.054,Secondary
811,484,818,446,856,454,848,491,109.125,Primary
506,398,530,303,626,327,603,422,109.384,Secondary
778,482,787,445,825,454,816,492,109.446,Primary
448,381,479,288,575,320,544,413,109.688,Secondary
755,476,767,439,805,452,793,488,109.756,Primary
439,417,429,318,529,310,539,408,110.006,Secondary
751,490,747,451,787,448,791,486,110.064,Primary
427,413,423,315,524,312,528,410,110.34,Secondary
746,488,745,449,784,448,786,487,110.4,Primary
430,416,434,318,534,323,530,420,110.618,Secondary
