AR_A
1180,279,1283,328,1231,431,1130,381,176.24,Secondary
1048,435,1089,455,1069,495,1028,476,176.297,Primary
975,210,1086,226,1070,339,959,323,176.554,Secondary
966,408,1010,414,1003,459,959,452,176.637,Primary
815,266,925,242,950,351,841,376,176.886,Secondary
902,430,945,420,955,464,912,473,176.957,Primary
743,385,838,326,897,420,803,479,177.187,Secondary
873,478,911,454,934,492,897,515,177.263,Primary
747,495,817,409,904,477,835,564,177.533,Secondary
875,522,902,488,937,514,909,549,177.605,Primary
806,546,838,440,944,471,912,578,177.898,Secondary
898,542,911,500,953,512,940,555,177.94,Primary
844,546,846,436,956,436,955,547,178.185,Secondary
914,542,914,498,958,499,957,542,178.271,Primary
854,504,845,395,955,384,964,494,178.533,Secondary
918,525,914,481,957,478,961,521,178.611,Primary
840,428,836,318,946,314,950,424,178.858,Secondary
912,495,910,451,954,449,955,493,178.948,Primary
830,367,834,257,944,260,941,370,179.175,Secondary
908,470,910,426,953,428,952,471,179.258,Primary
824,301,833,191,943,201,934,310,179.555,Secondary
905,444,909,400,952,404,949,447,179.591,Primary
858,208,876,100,985,119,968,227,179.878,Secondary
919,407,926,364,969,371,962,414,179.938,Primary
911,130,937,24,1045,52,1018,158,180.215,Secondary
940,375,951,333,993,344,983,386,180.274,Primary
964,346,977,304,1018,318,1005,359,180.626,Primary
1006,316,1022,276,1062,293,1046,333,180.975,Primary
1052,297,1072,258,1110,278,1091,317,181.341,Primary
1100,282,1122,245,1159,268,1137,304,181.681,Primary
1155,269,1180,233,1214,258,1190,294,182.032,Primary
1217,270,1245,236,1277,265,1249,298,182.403,Primary
1280,276,1311,246,1340,278,1309,307,182.736,Primary
1334,280,1366,252,1393,285,1361,313,183.026,Primary
1404,296,1440,270,1464,305,1428,331,183.336,Primary
1479,308,1518,283,1541,321,1503,346,183.661,Primary
1582,330,1626,306,1647,347,1603,371,183.956,Primary
1695,380,1746,357,1766,402,1715,424,184.298,Primary
1813,446,1872,425,1893,474,1833,494,184.644,Primary
1812,740,1869,734,1880,785,1823,791,185.692,Primary
1716,801,1767,798,1773,846,1722,849,186.053,Primary
1627,864,1673,865,1674,910,1628,910,186.406,Primary
1556,907,1600,910,1596,953,1553,950,186.76,Primary
1501,949,1543,954,1537,996,1496,992,187.082,Primary
1451,1002,1492,1010,1482,1051,1442,1043,187.419,Primary
241,1010,260,1050,220,1069,201,1029,196.189,Primary
217,974,235,1015,193,1031,176,991,196.52,Primary
196,927,209,970,167,983,154,940,196.851,Primary
163,891,200,917,175,952,138,927,197.176,Primary
151,851,186,879,159,913,124,886,197.473,Primary
142,808,175,838,145,870,113,840,197.757,Primary
147,801,176,834,144,865,115,832,198.064,Primary
136,748,162,783,128,811,101,776,198.434,Primary
111,697,152,712,136,754,95,739,198.732,Primary
107,661,148,677,131,718,90,702,199.057,Primary
117,590,148,622,115,652,85,620,199.341,Primary
119,552,149,586,115,615,86,581,199.629,Primary
133,509,148,551,107,566,91,524,199.923,Primary
149,468,144,512,101,507,105,463,200.233,Primary
154,436,149,480,106,473,111,429,200.549,Primary
146,374,167,414,129,434,108,395,200.881,Primary
156,351,173,391,132,409,115,368,201.196,Primary
175,333,164,376,121,367,132,323,201.543,Primary
195,279,181,321,139,308,153,266,201.9,Primary
205,241,187,282,146,265,163,225,202.218,Primary
215,220,183,253,150,223,182,191,202.556,Primary
255,155,222,185,192,153,225,123,202.872,Primary
277,113,243,141,215,107,250,79,203.202,Primary
292,53,295,97,251,100,248,56,203.528,Primary
336,7,335,51,291,50,292,6,203.861,Primary
1478,93,1438,74,1457,34,1497,53,212.333,Primary
1511,130,1468,120,1478,77,1521,87,212.662,Primary
1536,175,1494,162,1507,120,1550,133,212.982,Primary
1563,236,1521,220,1538,179,1579,196,213.331,Primary
1577,282,1537,263,1556,223,1596,242,213.644,Primary
1592,329,1553,307,1575,268,1614,290,213.937,Primary
1602,384,1565,359,1590,322,1627,347,214.267,Primary
1605,418,1570,392,1597,356,1632,382,214.582,Primary
1609,489,1576,460,1605,426,1638,455,214.91,Primary
1596,545,1576,507,1615,485,1636,524,215.266,Primary
1591,594,1572,554,1612,534,1631,574,215.561,Primary
1575,668,1560,626,1601,610,1617,652,215.902,Primary
1554,733,1541,690,1583,677,1596,719,216.265,Primary
1517,778,1528,735,1571,746,1560,789,216.602,Primary
1484,847,1498,805,1540,819,1526,861,216.923,Primary
1448,908,1465,866,1505,883,1489,925,217.273,Primary
1413,935,1445,905,1475,938,1442,968,217.63,Primary
1380,965,1424,968,1422,1012,1378,1010,217.98,Primary
1350,1012,1386,1039,1360,1075,1325,1049,218.308,Primary
402,1034,381,1073,341,1054,362,1014,225.557,Primary
367,995,343,1032,306,1010,329,972,225.901,Primary
339,984,297,998,283,956,326,942,226.232,Primary
311,956,268,968,256,926,299,914,226.522,Primary
268,927,230,904,253,866,291,889,226.904,Primary
248,889,213,862,239,827,274,852,227.238,Primary
204,841,198,797,242,791,247,835,227.56,Primary
182,773,180,729,224,727,226,771,227.866,Primary
172,730,173,685,217,686,216,730,228.178,Primary
160,684,163,640,207,643,205,687,228.544,Primary
155,624,161,580,205,586,199,630,228.865,Primary
152,575,160,531,203,540,195,584,229.188,Primary
153,533,164,490,207,502,196,545,229.501,Primary
159,480,173,438,215,453,200,495,229.837,Primary
163,452,180,412,221,429,204,470,230.163,Primary
172,409,192,369,231,390,211,429,230.513,Primary
185,361,209,324,246,347,222,384,230.875,Primary
196,315,222,279,257,305,231,341,231.235,Primary
206,280,235,246,268,274,239,308,231.594,Primary
232,222,264,191,294,222,263,253,231.934,Primary
255,172,289,143,317,177,283,205,232.292,Primary
272,142,307,115,333,150,299,177,232.616,Primary
302,98,339,74,362,111,325,135,232.994,Primary
333,55,372,35,391,74,353,94,233.385,Primary
358,20,399,3,416,43,375,60,233.694,Primary
831,108,876,116,869,162,824,153,240.61,Primary
867,196,910,204,902,247,859,240,240.974,Primary
906,296,949,303,942,345,899,338,241.33,Primary
913,147,1020,165,1001,270,893,252,241.55,Secondary
941,382,983,389,976,431,933,424,241.657,Primary
987,335,1095,353,1076,459,967,440,241.981,Secondary
970,458,1014,465,1006,507,963,499,242.019,Primary
1066,547,1175,566,1157,676,1046,656,242.282,Secondary
1002,543,1046,551,1038,594,994,586,242.343,Primary
1095,653,1206,674,1188,786,1075,764,242.595,Secondary
1014,585,1058,594,1051,638,1006,629,242.678,Primary
1087,661,1198,681,1180,794,1067,772,242.929,Secondary
1010,589,1055,597,1048,641,1003,633,242.993,Primary
1042,610,1152,630,1134,741,1022,720,243.226,Secondary
992,568,1037,576,1029,620,985,612,243.313,Primary
1023,562,1133,582,1114,691,1004,672,243.585,Secondary
985,549,1029,557,1021,600,977,592,243.697,Primary
982,504,1091,523,1073,632,963,613,243.992,Secondary
969,526,1012,533,1005,576,961,569,244.034,Primary
971,441,1080,460,1062,569,952,551,244.29,Secondary
964,500,1008,508,1000,551,957,544,244.385,Primary
977,377,1086,396,1068,505,958,487,244.658,Secondary
966,475,1010,482,1003,525,959,518,244.72,Primary
978,342,1087,361,1068,471,959,452,244.979,Secondary
967,461,1010,468,1003,512,959,504,245.073,Primary
981,327,1090,346,1071,456,961,437,245.322,Secondary
968,455,1012,463,1004,506,960,498,245.401,Primary
985,331,1095,350,1075,460,966,441,245.668,Secondary
970,456,1013,464,1006,507,962,499,245.753,Primary
995,346,1105,365,1086,475,976,456,246.009,Secondary
974,462,1018,470,1010,513,967,506,246.11,Primary
1027,357,1137,376,1118,486,1008,467,246.388,Secondary
987,467,1030,474,1023,518,979,510,246.488,Primary
1038,390,1148,408,1129,518,1019,499,246.707,Secondary
991,480,1035,487,1027,531,984,523,246.796,Primary
1040,413,1150,433,1131,542,1021,523,247.067,Secondary
992,489,1035,497,1028,540,984,532,247.144,Primary
1030,433,1140,451,1122,561,1012,543,247.409,Secondary
988,497,1032,505,1024,548,981,540,247.479,Primary
1026,458,1135,476,1117,586,1007,567,247.708,Secondary
986,507,1030,515,1022,558,979,550,247.805,Primary
1010,482,1119,500,1101,610,991,591,248.073,Secondary
980,517,1023,524,1016,567,972,560,248.183,Primary
1019,501,1129,520,1110,629,1000,610,248.455,Secondary
983,524,1027,532,1020,575,976,568,248.514,Primary
1001,490,1111,510,1092,619,982,600,248.803,Secondary
976,520,1020,528,1012,571,969,563,248.85,Primary
977,494,1086,513,1067,623,958,604,249.149,Secondary
966,522,1010,529,1003,572,959,565,249.177,Primary
963,486,1073,505,1054,614,944,596,249.421,Secondary
961,518,1005,526,997,569,954,562,249.512,Primary
943,496,1053,515,1035,624,925,606,249.778,Secondary
953,522,997,530,989,573,946,566,249.888,Primary
928,514,1038,533,1020,642,910,624,250.143,Secondary
947,529,991,537,983,580,940,573,250.241,Primary
923,523,1032,542,1014,651,904,633,250.532,Secondary
945,533,988,541,981,584,937,576,250.61,Primary
918,536,1027,555,1009,665,899,646,250.882,Secondary
943,538,987,546,979,589,935,582,250.984,Primary
909,554,1019,573,1000,682,890,663,251.277,Secondary
939,546,983,553,976,596,932,589,251.326,Primary
916,554,1025,573,1007,683,897,665,251.599,Secondary
942,546,986,554,978,597,935,589,251.694,Primary
919,556,1029,576,1010,685,900,666,251.916,Secondary
943,547,987,554,980,597,936,590,252.008,Primary
923,553,1033,572,1014,682,904,663,252.273,Secondary
945,545,989,553,981,596,938,589,252.354,Primary
935,541,1045,561,1026,670,916,651,252.635,Secondary
950,540,993,548,986,591,942,584,252.701,Primary
940,538,1050,557,1031,667,921,648,252.954,Secondary
952,539,996,547,988,590,944,582,253.037,Primary
945,528,1054,547,1035,657,926,638,253.316,Secondary
954,535,997,543,990,586,946,579,253.396,Primary
954,517,1064,536,1045,646,935,627,253.638,Secondary
957,531,1001,538,994,581,950,574,253.772,Primary
962,508,1072,528,1053,637,943,618,254.012,Secondary
961,527,1004,535,997,578,953,571,254.102,Primary
968,505,1078,524,1059,633,949,614,254.392,Secondary
963,526,1007,534,999,577,955,569,254.451,Primary
966,499,1075,517,1057,627,947,608,254.717,Secondary
962,523,1006,531,998,574,955,567,254.796,Primary
963,502,1073,521,1054,631,944,611,255.064,Secondary
961,525,1005,532,997,576,954,568,255.122,Primary
961,505,1070,524,1051,634,942,615,255.388,Secondary
960,526,1004,534,996,577,953,569,255.505,Primary
961,509,1071,528,1052,637,942,618,255.829,Secondary
960,527,1004,535,996,578,953,571,255.882,Primary
957,515,1067,534,1048,643,938,624,256.115,Secondary
958,530,1002,537,995,581,951,573,256.237,Primary
954,518,1063,537,1045,647,935,628,256.504,Secondary
957,531,1001,539,994,582,950,575,256.592,Primary
955,519,1064,538,1045,648,936,629,256.868,Secondary
958,532,1001,539,994,582,950,575,256.989,Primary
954,521,1064,541,1045,650,935,631,257.275,Secondary
957,533,1001,540,994,583,950,576,257.361,Primary
949,526,1059,546,1040,655,930,636,257.63,Secondary
955,535,999,542,992,585,948,578,257.732,Primary
946,528,1055,547,1036,657,926,638,258.049,Secondary
954,535,998,543,990,586,947,579,258.133,Primary
944,528,1053,548,1034,657,924,638,258.385,Secondary
953,535,997,543,989,586,946,579,258.502,Primary
942,530,1052,549,1033,658,923,639,258.8,Secondary
953,536,996,543,989,587,945,579,258.908,Primary
936,534,1045,553,1026,663,917,644,259.169,Secondary
950,538,993,545,986,589,942,581,259.271,Primary
933,536,1042,555,1023,665,913,646,259.522,Secondary
949,539,992,546,985,589,941,582,259.611,Primary
932,536,1041,555,1022,665,912,646,259.851,Secondary
948,539,992,546,985,589,941,582,259.973,Primary
930,539,1039,558,1020,668,910,649,260.264,Secondary
947,540,991,547,984,590,940,583,260.351,Primary
933,535,1042,554,1023,664,913,645,260.638,Secondary
949,538,992,546,985,589,941,581,260.753,Primary
934,534,1044,553,1025,662,915,643,261.02,Secondary
949,538,993,545,986,588,942,581,261.133,Primary
937,532,1046,551,1027,661,918,642,261.416,Secondary
950,537,994,544,986,588,943,580,261.492,Primary
939,531,1049,550,1030,660,920,641,261.762,Secondary
951,536,995,544,988,587,944,580,261.867,Primary
943,527,1052,546,1033,656,924,637,262.209,Secondary
953,535,996,542,989,586,945,578,262.275,Primary
946,524,1056,543,1037,653,927,634,262.567,Secondary
954,534,998,541,990,584,947,577,262.631,Primary
948,523,1058,542,1039,651,929,632,262.898,Secondary
955,533,999,541,991,584,947,576,262.96,Primary
949,522,1058,541,1039,651,929,632,263.261,Secondary
955,533,999,541,991,584,948,576,263.336,Primary
950,521,1060,541,1041,650,931,631,263.613,Secondary
956,532,999,540,992,583,948,576,263.718,Primary
949,521,1059,541,1040,650,930,631,263.943,Secondary
955,533,999,540,992,583,948,576,264.043,Primary
949,521,1058,541,1039,650,929,631,264.321,Secondary
955,533,999,540,991,583,948,576,264.419,Primary
948,523,1057,543,1038,652,928,633,264.679,Secondary
955,533,998,541,991,584,947,577,264.798,Primary
946,525,1056,545,1037,654,927,635,265.047,Secondary
954,534,998,542,990,585,947,577,265.132,Primary
945,526,1055,545,1036,655,926,635,265.379,Secondary
954,534,998,542,990,585,946,578,265.469,Primary
947,526,1056,545,1037,655,927,635,265.727,Secondary
955,534,998,542,991,585,947,578,265.828,Primary
946,528,1055,547,1036,657,926,637,266.074,Secondary
954,535,998,543,990,586,946,578,266.154,Primary
945,528,1055,548,1035,657,926,638,266.456,Secondary
954,535,997,543,990,586,946,579,266.52,Primary
945,528,1054,547,1035,657,925,637,266.768,Secondary
954,535,997,543,990,586,946,578,266.841,Primary
943,534,1053,550,1038,660,927,644,267.126,Secondary
953,538,997,544,991,587,947,581,267.244,Primary
984,585,1094,567,1112,677,1002,695,267.501,Secondary
969,558,1013,551,1021,594,977,601,267.582,Primary
974,553,1013,531,1035,569,996,591,267.925,Primary
996,572,1093,518,1148,614,1050,668,267.937,Secondary
970,542,1042,459,1125,531,1052,614,268.224,Secondary
964,541,992,508,1025,536,996,569,268.293,Primary
839,573,874,469,978,504,943,608,268.566,Secondary
912,553,925,512,966,525,953,566,268.597,Primary
821,638,821,528,931,528,931,638,268.875,Secondary
904,579,904,535,948,535,948,579,268.921,Primary
858,720,821,615,925,577,963,682,269.213,Secondary
919,612,904,570,946,555,960,597,269.249,Primary
944,755,871,668,957,595,1030,681,269.52,Secondary
953,625,924,591,958,562,987,597,269.63,Primary
1035,726,933,672,987,570,1089,624,269.882,Secondary
990,614,949,592,971,552,1011,574,269.978,Primary
1093,657,975,645,986,527,1104,539,270.244,Secondary
1013,586,966,582,970,535,1017,540,270.328,Primary
1097,604,975,617,962,496,1084,483,270.594,Secondary
1014,565,966,570,961,522,1009,517,270.668,Primary
1056,607,929,599,937,473,1064,481,270.932,Secondary
998,566,947,563,951,513,1001,516,271.035,Primary
1005,576,873,560,888,429,1020,444,271.349,Secondary
978,554,925,548,931,496,984,502,271.373,Primary
986,523,850,497,875,362,1011,387,271.687,Secondary
970,533,916,522,926,469,980,479,271.757,Primary
981,482,847,436,893,301,1028,348,272.053,Secondary
968,516,915,498,933,444,987,463,272.108,Primary
972,462,835,416,880,277,1018,324,272.4,Secondary
965,508,910,490,927,435,983,454,272.478,Primary
985,457,841,429,869,284,1013,312,272.8,Secondary
970,506,912,495,923,438,981,449,272.854,Primary
987,474,840,474,839,326,987,326,273.197,Secondary
971,513,911,513,911,455,970,454,273.231,Primary
995,477,857,530,804,392,942,339,273.55,Secondary
974,514,918,535,897,481,953,460,273.615,Primary
1011,486,901,586,801,477,911,377,273.913,Secondary
980,518,936,558,897,514,941,475,273.97,Primary
1031,483,952,610,827,532,905,405,274.27,Secondary
988,517,957,567,907,537,938,486,274.301,Primary
1057,482,993,615,859,551,923,418,274.606,Secondary
998,516,972,570,920,545,945,491,274.655,Primary
1063,467,1020,609,878,565,922,423,274.955,Secondary
1001,510,984,567,928,550,945,493,275.0,Primary
1064,459,1037,605,891,578,918,432,275.319,Secondary
1001,507,990,566,933,555,943,497,275.365,Primary
1074,462,1057,610,910,593,926,446,275.652,Secondary
1005,508,998,568,940,561,947,502,275.677,Primary
1077,463,1066,611,919,601,929,453,275.967,Secondary
1006,509,1002,568,944,564,948,505,275.998,Primary
1075,458,1080,606,932,611,927,463,276.28,Secondary
1006,507,1007,566,949,568,947,509,276.322,Primary
1064,461,1078,609,931,623,916,476,276.601,Secondary
1001,508,1007,567,949,573,943,514,276.658,Primary
1055,461,1082,607,936,634,909,488,276.965,Secondary
998,508,1008,567,950,577,940,519,276.981,Primary
1045,463,1084,606,941,646,901,503,277.314,Secondary
994,509,1009,566,953,582,937,524,277.349,Primary
1030,467,1080,607,939,657,889,517,277.656,Secondary
988,511,1007,567,952,586,932,530,277.715,Primary
1020,475,1084,610,950,674,885,540,278.004,Secondary
984,514,1009,568,956,593,930,540,278.059,Primary
992,500,1095,608,986,711,884,601,278.371,Secondary
973,524,1013,568,970,608,930,564,278.382,Primary
992,524,1072,651,946,731,866,604,278.688,Secondary
973,534,1004,585,954,616,923,565,278.732,Primary
993,559,1022,706,875,735,846,589,278.997,Secondary
973,548,984,606,926,618,915,559,279.037,Primary
976,588,956,737,808,717,827,569,279.345,Secondary
966,559,958,618,899,611,907,551,279.373,Primary
944,610,873,742,742,671,813,539,279.673,Secondary
953,568,925,620,873,593,901,540,279.721,Primary
904,636,781,722,695,600,818,514,280.008,Secondary
937,578,888,612,854,564,903,530,280.042,Primary
856,639,720,703,657,567,793,504,280.305,Secondary
918,579,863,604,838,551,893,526,280.349,Primary
799,692,655,652,695,509,839,549,280.653,Secondary
895,601,838,585,853,528,911,544,280.673,Primary
768,675,630,619,687,481,825,538,280.999,Secondary
883,594,828,571,850,517,905,539,281.038,Primary
670,644,616,505,754,451,808,590,281.333,Secondary
843,581,822,526,877,505,898,560,281.365,Primary
678,607,632,467,772,421,819,561,281.643,Secondary
847,567,829,510,884,492,903,548,281.661,Primary
715,593,619,481,731,385,827,498,281.953,Secondary
861,560,824,515,868,478,906,523,281.986,Primary
713,567,622,452,736,361,828,475,282.256,Secondary
861,550,824,504,870,468,906,514,282.319,Primary
730,543,641,427,756,338,845,454,282.605,Secondary
867,540,832,494,878,459,913,505,282.659,Primary
692,505,664,363,806,334,835,477,282.903,Secondary
853,526,841,469,898,458,909,514,282.989,Primary
703,486,670,345,810,312,844,453,283.305,Secondary
857,518,844,462,899,449,913,505,283.334,Primary
716,463,699,320,841,302,859,445,283.618,Secondary
862,509,855,452,912,445,919,502,283.647,Primary
783,468,683,366,785,265,885,368,283.904,Secondary
888,510,849,470,890,430,929,471,283.964,Primary
783,469,676,374,770,267,878,362,284.235,Secondary
889,511,846,473,883,431,926,468,284.28,Primary
781,470,670,380,760,269,870,359,284.56,Secondary
888,511,844,476,879,432,923,467,284.616,Primary
767,467,650,386,731,269,848,350,284.9,Secondary
883,510,836,478,867,432,914,464,284.93,Primary
810,458,671,480,648,340,789,318,285.242,Secondary
900,506,844,515,835,460,891,451,285.283,Primary
799,475,661,505,630,367,768,336,285.568,Secondary
895,513,840,525,828,471,883,459,285.615,Primary
736,543,603,495,650,362,784,410,285.918,Secondary
870,541,817,522,835,469,889,488,285.937,Primary
756,555,616,569,601,429,741,414,286.238,Secondary
878,545,822,551,816,496,872,490,286.275,Primary
747,580,609,601,587,462,726,441,286.59,Secondary
874,555,819,564,810,509,866,500,286.592,Primary
736,606,599,635,570,498,708,469,286.901,Secondary
870,566,815,577,804,523,859,512,286.932,Primary
746,576,663,689,550,606,634,493,287.221,Secondary
874,554,841,599,796,567,829,521,287.281,Primary
732,666,598,704,560,570,694,532,287.575,Secondary
868,590,814,605,800,552,853,537,287.636,Primary
713,686,579,725,540,591,674,552,287.918,Secondary
860,598,807,613,792,560,845,545,287.953,Primary
650,728,528,661,595,540,717,607,288.266,Secondary
836,615,787,588,813,540,862,567,288.309,Primary
689,683,551,701,534,564,671,546,288.592,Secondary
851,597,796,604,789,550,844,543,288.643,Primary
669,685,532,700,517,563,655,548,288.899,Secondary
843,598,789,604,783,549,837,543,288.945,Primary
663,671,526,682,514,546,651,533,289.255,Secondary
841,591,786,596,782,542,836,538,289.302,Primary
650,659,514,668,504,532,641,522,289.582,Secondary
835,587,781,591,777,537,832,533,289.629,Primary
828,584,774,586,772,532,826,530,289.943,Primary
633,651,496,657,490,521,627,515,289.944,Secondary
631,635,496,639,491,503,627,499,290.223,Secondary
828,577,773,579,772,525,826,524,290.273,Primary
834,564,783,582,766,531,817,514,290.609,Primary
648,601,521,646,476,518,603,474,290.621,Secondary
644,578,535,658,455,551,563,470,290.889,Secondary
833,555,789,587,758,544,801,512,290.926,Primary
647,581,539,661,460,553,568,474,291.246,Secondary
834,556,791,588,760,545,803,514,291.256,Primary
628,624,498,656,466,527,595,494,291.576,Secondary
826,573,775,586,762,535,814,522,291.579,Primary
571,667,450,613,504,491,626,546,291.866,Secondary
804,590,755,568,776,521,825,542,291.883,Primary
572,662,451,608,505,487,625,541,292.209,Secondary
804,589,756,567,777,519,825,540,292.222,Primary
557,658,436,604,490,483,611,537,292.488,Secondary
798,587,750,565,771,518,819,539,292.53,Primary
504,656,421,553,523,470,606,573,292.848,Secondary
777,586,744,545,784,512,818,553,292.874,Primary
507,643,426,540,528,459,610,561,293.159,Secondary
778,581,746,540,786,507,819,548,293.189,Primary
495,631,414,529,516,447,598,550,293.458,Secondary
773,576,741,535,782,503,814,544,293.5,Primary
491,619,410,517,512,435,594,538,293.801,Secondary
772,571,740,530,780,498,812,540,293.831,Primary
494,603,413,501,515,420,596,522,294.117,Secondary
773,565,741,524,781,492,813,533,294.141,Primary
478,588,397,486,499,405,580,507,294.436,Secondary
767,559,734,518,775,486,807,527,294.465,Primary
527,569,404,528,444,405,568,446,294.754,Secondary
786,551,737,535,753,486,802,502,294.792,Primary
483,572,395,477,489,390,577,484,295.097,Secondary
768,552,733,515,771,480,806,517,295.137,Primary
536,533,407,523,417,395,545,404,295.408,Secondary
790,537,738,533,742,482,793,486,295.454,Primary
555,514,435,559,390,439,510,394,295.759,Secondary
797,529,749,547,732,499,779,482,295.796,Primary
548,527,429,573,382,455,502,408,296.059,Secondary
794,534,747,553,729,505,776,487,296.086,Primary
533,538,415,586,366,468,485,420,296.396,Secondary
788,539,741,558,
