rgvX,rgvY,Time
32.107784271240234,16.128555297851562,Coarse,70.471,Primary
32.237030029296875,15.548018455505371,Coarse,70.742,Primary
31.418075561523438,14.995512962341309,Coarse,71.01,Primary
31.195030212402344,13.973033905029297,Coarse,71.276,Primary
30.50472640991211,13.413846969604492,Coarse,71.525,Primary
32.092777252197266,13.060979843139648,Coarse,75.925,Primary
31.877952575683594,12.824810981750488,Coarse,76.23,Primary
31.234970092773438,12.29871654510498,Coarse,76.506,Primary
30.903409957885742,11.6176176071167,Coarse,76.786,Primary
30.67282485961914,11.29835033416748,Coarse,77.075,Primary
30.799198150634766,11.284117698669434,Coarse,77.365,Primary
30.879377365112305,11.00311279296875,Coarse,77.669,Primary
30.538265228271484,11.300996780395508,Coarse,77.925,Secondary
30.681594848632812,11.339900016784668,Coarse,77.963,Primary
30.66574478149414,11.009415626525879,Coarse,78.132,Secondary
30.752962112426758,11.046503067016602,Coarse,78.215,Primary
30.651029586791992,11.389104843139648,Coarse,78.388,Secondary
30.720027923583984,11.416144371032715,Coarse,78.463,Primary
30.695899963378906,11.17982006072998,Coarse,78.663,Secondary
30.736282348632812,11.198982238769531,Coarse,78.765,Primary
30.60598373413086,11.286612510681152,Coarse,78.996,Secondary
30.653287887573242,11.29024600982666,Coarse,79.046,Primary
30.501646041870117,10.898818016052246,Coarse,79.274,Secondary
30.59880256652832,10.895536422729492,Coarse,79.334,Primary
30.492984771728516,10.823497772216797,Coarse,79.573,Secondary
30.48736572265625,11.248017311096191,Coarse,79.624,Primary
30.552963256835938,11.413503646850586,Coarse,79.85,Secondary
30.633214950561523,11.417925834655762,Coarse,79.925,Primary
30.9062442779541,11.35466194152832,Coarse,80.194,Primary
31.04836654663086,11.737069129943848,Coarse,80.477,Primary
31.278352737426758,11.658942222595215,Coarse,80.766,Primary
31.299711227416992,11.887604713439941,Coarse,81.076,Primary
31.3984432220459,12.388121604919434,Coarse,81.401,Primary
31.51340103149414,12.258421897888184,Coarse,81.701,Primary
31.478057861328125,12.511890411376953,Coarse,81.993,Primary
31.54000473022461,12.156509399414062,Coarse,82.321,Primary
31.533489227294922,12.587965965270996,Coarse,82.603,Primary
31.48930549621582,12.541166305541992,Coarse,82.925,Primary
31.426862716674805,12.128579139709473,Coarse,83.245,Primary
31.47296142578125,12.07776165008545,Coarse,83.573,Primary
31.67103385925293,12.187037467956543,Coarse,83.892,Primary
31.76955795288086,11.573602676391602,Coarse,84.209,Primary
32.07227325439453,11.302449226379395,Coarse,84.523,Primary
31.961565017700195,10.740987777709961,Coarse,84.83,Primary
32.21421432495117,11.129422187805176,Coarse,85.142,Primary
32.36674118041992,10.885285377502441,Coarse,85.44,Primary
31.475255966186523,11.560903549194336,Coarse,87.885,Primary
31.29792594909668,11.47904109954834,Coarse,88.204,Primary
31.247451782226562,11.680006980895996,Coarse,88.525,Primary
31.154253005981445,11.84008502960205,Coarse,88.855,Primary
31.011333465576172,11.721012115478516,Coarse,89.197,Primary
31.15711784362793,11.807636260986328,Coarse,89.544,Primary
31.198684692382812,12.09420394897461,Coarse,89.881,Primary
31.138582229614258,11.825347900390625,Coarse,90.215,Primary
31.322402954101562,11.90820598602295,Coarse,90.578,Primary
31.230249404907227,12.15542221069336,Coarse,90.936,Primary
31.134002685546875,11.739886283874512,Coarse,91.27,Primary
31.352876663208008,12.420125961303711,Coarse,91.609,Primary
31.52281951904297,12.224398612976074,Coarse,91.959,Primary
31.50674819946289,11.777450561523438,Coarse,92.31,Primary
31.582496643066406,12.391671180725098,Coarse,92.623,Primary
32.025020599365234,12.300204277038574,Coarse,92.95,Primary
31.736623764038086,11.965156555175781,Coarse,93.274,Primary
31.803810119628906,12.520459175109863,Coarse,93.59,Primary
31.946455001831055,12.429369926452637,Coarse,93.925,Primary
31.724084854125977,11.998703002929688,Coarse,94.285,Primary
31.820890426635742,12.323537826538086,Coarse,94.619,Primary
31.76413917541504,12.222528457641602,Coarse,94.971,Primary
31.684295654296875,11.61436653137207,Coarse,95.3,Primary
31.723800659179688,11.889115333557129,Coarse,95.677,Primary
31.76304817199707,11.807010650634766,Coarse,96.01,Primary
31.65483856201172,11.830763816833496,Coarse,96.371,Primary
31.59685516357422,11.38217544555664,Coarse,96.717,Primary
31.662822723388672,11.598594665527344,Coarse,97.04,Primary
31.701635360717773,11.669842720031738,Coarse,97.394,Primary
31.632009506225586,11.168076515197754,Coarse,97.708,Primary
31.65716552734375,11.520015716552734,Coarse,98.02,Primary
31.638654708862305,11.721952438354492,Coarse,98.38,Primary
33.213279724121094,11.49330997467041,Search,125.419,Primary
32.967918395996094,11.56725025177002,Search,125.735,Primary
32.79241180419922,11.684976577758789,Search,126.017,Primary
32.654815673828125,11.801167488098145,Search,126.319,Primary
30.172510147094727,14.13477611541748,Trail,126.615,Primary
29.19940757751465,13.261462211608887,Trail,126.907,Primary
29.919723510742188,12.388280868530273,Coarse,127.211,Primary
29.46565818786621,13.34231185913086,Coarse,127.547,Primary
29.819887161254883,12.832036018371582,Coarse,127.865,Primary
30.59490394592285,12.62364673614502,Coarse,128.156,Primary
30.83183479309082,12.603199005126953,Coarse,128.442,Primary
31.41257095336914,12.43172836303711,Coarse,128.749,Primary
31.5361385345459,12.471351623535156,Coarse,129.066,Primary
31.723012924194336,12.769752502441406,Coarse,129.368,Primary
31.87640380859375,12.667527198791504,Coarse,129.68,Primary
31.60002326965332,12.68106460571289,Coarse,130.019,Primary
31.577173233032227,12.472658157348633,Coarse,130.286,Secondary
31.569957733154297,12.577282905578613,Coarse,130.324,Primary
31.180810928344727,12.348867416381836,Coarse,130.576,Secondary
31.245058059692383,12.70274829864502,Coarse,130.637,Primary
30.893451690673828,12.468390464782715,Coarse,130.92,Secondary
30.87407112121582,12.508271217346191,Coarse,130.935,Primary
30.575307846069336,12.312679290771484,Coarse,131.172,Secondary
30.521284103393555,12.372259140014648,Coarse,131.262,Primary
29.829694747924805,11.746195793151855,Coarse,131.487,Secondary
29.782926559448242,11.791844367980957,Coarse,131.561,Primary
29.09005355834961,11.506250381469727,Coarse,131.813,Secondary
29.10603904724121,11.546286582946777,Coarse,131.872,Primary
28.94118881225586,11.454975128173828,Coarse,132.131,Secondary
28.816741943359375,11.488359451293945,Coarse,132.172,Primary
28.80137062072754,11.337358474731445,Coarse,132.408,Secondary
28.74614143371582,11.338288307189941,Coarse,132.467,Primary
28.812402725219727,11.160164833068848,Coarse,132.728,Secondary
28.716562271118164,11.162191390991211,Coarse,132.776,Primary
28.785968780517578,10.648463249206543,Coarse,133.022,Secondary
28.697404861450195,10.633543014526367,Coarse,133.072,Primary
