X,Y,Z,Roll,Pitch,Yaw,Time
-0.0023186304606497288,0.002305428497493267,-0.06497623771429062,0.001356337917968386,-0.0011456643696874374,1.5724862447849026,STANDBY,42.581
-0.003263752209022641,0.0031793781090527773,-0.06516615301370621,0.001394324004649871,-0.0011828886345028877,1.5724925486745807,STANDBY,42.817
-0.0023950019385665655,0.0021982945036143064,-0.0654945820569992,0.00145781366154527,-0.0012483132304623723,1.5725047005715336,STANDBY,43.074
-0.0008214109111577272,0.0005800814251415431,-0.06582736223936081,0.0015099631855261856,-0.0013157607754692433,1.572520413496767,STANDBY,43.322
0.0010688499314710498,-0.001283201389014721,-0.06612616777420044,0.0015762639231977399,-0.0013839937746524809,1.5725367334114875,STANDBY,43.567
0.003104652976617217,-0.003260247642174363,-0.06636570394039154,0.0016396308783439332,-0.0014463101979345079,1.5725487456100549,STANDBY,43.818
0.005038577131927013,-0.005162254441529512,-0.06658110022544861,0.0016883823554960427,-0.0015026815235614774,1.5725619124157844,STANDBY,44.074
0.00704062357544899,-0.007179803214967251,-0.06676486879587173,0.0017283663619307224,-0.0015403557335957885,1.5725927338378993,STANDBY,44.325
0.009135262109339237,-0.009307350032031536,-0.06688755005598068,0.001782639068551117,-0.001580226584337652,1.572621204601835,STANDBY,44.568
0.011203275993466377,-0.011382531374692917,-0.06700296700000763,0.0018156686564904981,-0.0016082045622169971,1.572658518622864,STANDBY,44.82
0.012897990643978119,-0.013093996793031693,-0.06710819154977798,0.0018246325198558507,-0.001633969251997769,1.572680894462627,STANDBY,45.069
0.014539427123963833,-0.01481963973492384,-0.06721103936433792,0.0018294678302479325,-0.001642179675400257,1.5727065652052428,STANDBY,45.32
0.01616968959569931,-0.0164790116250515,-0.06727235019207001,0.0018239573109892543,-0.0016286318423226478,1.572734623276863,STANDBY,45.576
0.01763470470905304,-0.01797422207891941,-0.06729704141616821,0.0018075527623293338,-0.0016116631450131531,1.572755951960806,STANDBY,45.819
0.018520530313253403,-0.01885819621384144,-0.06734631955623627,0.0017815741011870442,-0.0015870762290433047,1.5727750037938844,STANDBY,46.076
0.019337305799126625,-0.01967252790927887,-0.06741052120923996,0.0017445008270440042,-0.0015693899476900695,1.5727893075116464,STANDBY,46.325
0.020091358572244644,-0.020460529252886772,-0.06746876239776611,0.001718266052193695,-0.001529850880615413,1.5728113342218586,STANDBY,46.578
