AR_A
397,22,401,68,358,72,354,26,67.684,Primary
390,58,394,104,350,108,346,62,67.949,Primary
386,100,390,146,346,150,342,104,68.176,Primary
380,140,385,186,340,190,336,144,68.445,Primary
378,187,383,233,338,237,334,191,68.718,Primary
379,229,383,275,338,278,333,232,68.955,Primary
438,228,433,271,389,267,395,224,69.205,Primary
510,191,493,230,452,216,469,178,69.453,Primary
500,188,479,225,437,208,459,170,69.726,Primary
401,297,384,339,337,327,354,285,69.966,Primary
342,477,334,522,284,522,293,476,70.213,Primary
343,658,344,705,294,717,294,669,70.466,Primary
416,701,422,746,379,760,373,715,70.737,Primary
422,695,430,740,387,754,379,710,71.006,Primary
410,648,418,693,374,705,367,660,71.274,Primary
380,607,388,653,342,664,334,618,71.525,Primary
385,541,392,586,346,595,338,549,71.779,Primary
380,486,386,532,338,538,331,492,72.053,Primary
405,427,410,473,362,476,357,429,72.325,Primary
425,378,427,425,379,425,376,378,72.57,Primary
459,351,460,397,413,395,412,348,72.819,Primary
489,325,487,371,440,366,442,319,73.107,Primary
534,314,529,359,484,352,489,306,73.357,Primary
575,301,566,345,522,335,530,290,73.645,Primary
610,305,600,348,557,336,567,293,73.923,Primary
656,304,642,346,601,331,615,289,74.205,Primary
685,318,670,359,630,343,645,302,74.485,Primary
731,331,712,369,675,350,693,312,74.777,Primary
475,81,424,174,333,123,384,30,75.003,Secondary
765,356,745,393,709,372,729,335,75.064,Primary
555,128,499,217,412,161,468,72,75.289,Secondary
797,375,775,410,741,388,762,353,75.348,Primary
627,196,566,280,484,219,545,136,75.589,Secondary
826,402,802,435,770,412,793,378,75.638,Primary
683,257,619,337,541,273,605,193,75.91,Secondary
848,426,823,458,792,433,817,401,75.922,Primary
735,357,666,431,594,362,663,288,76.165,Secondary
869,466,842,496,814,469,841,439,76.229,Primary
765,482,691,551,625,479,699,410,76.461,Secondary
881,517,852,544,826,515,855,488,76.506,Primary
733,514,654,578,593,499,672,436,76.705,Secondary
868,530,836,554,813,523,844,498,76.782,Primary
648,539,564,599,506,517,590,457,76.995,Secondary
834,539,801,563,778,531,812,507,77.071,Primary
536,477,447,533,390,445,480,388,77.286,Secondary
790,514,754,536,732,501,767,479,77.365,Primary
453,462,357,512,306,419,401,368,77.605,Secondary
756,508,718,528,698,491,736,471,77.664,Primary
383,430,283,476,233,379,334,332,77.923,Secondary
728,495,688,514,669,475,709,457,77.959,Primary
364,417,260,455,218,354,323,315,78.131,Secondary
721,490,679,505,663,465,704,450,78.212,Primary
361,410,256,445,218,343,323,308,78.384,Secondary
719,488,678,501,663,461,704,447,78.461,Primary
375,412,268,440,238,336,345,308,78.663,Secondary
725,488,682,499,671,458,713,447,78.764,Primary
403,435,296,458,271,354,378,331,78.991,Secondary
736,497,694,507,684,465,726,456,79.045,Primary
426,462,319,478,303,373,410,357,79.266,Secondary
746,508,703,514,696,473,739,467,79.326,Primary
479,494,372,504,364,400,470,390,79.57,Secondary
767,521,724,525,721,484,763,480,79.624,Primary
508,511,402,515,399,411,505,407,79.85,Secondary
779,527,736,529,735,488,777,487,79.92,Primary
572,496,468,492,473,388,577,392,80.122,Secondary
804,522,763,520,765,479,806,481,80.192,Primary
613,495,509,487,518,385,621,393,80.401,Secondary
820,522,779,518,783,478,823,481,80.472,Primary
655,474,553,459,569,357,670,372,80.686,Secondary
837,513,797,507,803,467,843,473,80.766,Primary
676,471,575,451,595,350,696,370,81.011,Secondary
846,512,806,504,814,464,854,472,81.076,Primary
691,451,592,424,619,325,718,352,81.32,Secondary
852,504,812,493,823,454,862,464,81.397,Primary
699,450,603,415,637,318,734,352,81.605,Secondary
855,503,817,489,830,451,869,465,81.697,Primary
706,443,611,404,649,308,745,347,81.925,Secondary
858,501,820,485,835,447,873,463,81.992,Primary
698,447,606,400,652,308,744,354,82.239,Secondary
855,502,818,484,836,447,873,466,82.318,Primary
682,449,593,398,644,308,733,359,82.547,Secondary
848,503,813,483,833,447,868,467,82.597,Primary
663,455,577,398,633,312,720,369,82.845,Secondary
841,505,807,483,828,449,863,471,82.921,Primary
629,466,548,403,611,320,693,384,83.181,Secondary
827,510,795,485,820,452,852,477,83.245,Primary
595,481,516,414,582,335,661,402,83.504,Secondary
813,516,782,489,808,458,839,484,83.569,Primary
555,481,483,407,556,334,629,409,83.862,Secondary
798,516,769,487,797,458,827,487,83.887,Primary
494,491,426,411,506,344,574,424,84.128,Secondary
773,520,746,488,777,461,805,493,84.205,Primary
433,500,368,417,452,353,517,436,84.433,Secondary
748,523,723,490,756,465,782,498,84.519,Primary
370,487,311,397,401,340,460,430,84.769,Secondary
723,518,700,482,736,460,759,496,84.823,Primary
330,499,276,406,370,354,424,447,85.07,Secondary
707,523,686,486,723,466,744,503,85.137,Primary
300,493,252,396,350,351,398,447,85.38,Secondary
695,521,676,482,715,464,734,502,85.434,Primary
281,504,240,405,342,365,383,465,85.646,Secondary
688,525,672,485,712,470,728,510,85.73,Primary
273,510,237,410,341,375,377,475,85.933,Secondary
685,528,670,487,711,474,726,514,86.005,Primary
287,494,260,391,365,364,393,467,86.242,Secondary
690,521,679,480,721,470,732,510,86.305,Primary
317,494,296,390,401,369,423,473,86.534,Secondary
702,521,694,480,736,472,744,513,86.626,Primary
336,488,321,383,427,369,442,473,86.867,Secondary
710,519,704,477,746,471,752,513,86.955,Primary
