X,Y,Z,Roll,Pitch,Yaw,Time
-0.00194739387370646,0.0018753082258626819,-0.06493842601776123,0.0013462806819004348,-0.0010639808606356378,1.572358349398945,STANDBY,41.933
-0.003192937234416604,0.0030777198262512684,-0.0651417151093483,0.0013885918306184345,-0.0011014916235581034,1.5723476407027355,STANDBY,42.166
-0.0024156267754733562,0.00231865793466568,-0.06546442210674286,0.0014516855590043,-0.0011604549363255499,1.5723515834568553,STANDBY,42.43
-0.0009227257687598467,0.0008851781021803617,-0.06577519327402115,0.001507174805737787,-0.0012245078105479474,1.5723675029028692,STANDBY,42.682
0.0008648359798826277,-0.0008397555211558938,-0.06608609855175018,0.0015703935641792947,-0.0012863838346675038,1.5723900801411383,STANDBY,42.927
0.0028174943290650845,-0.0027037765830755234,-0.06635557860136032,0.0016473076539111672,-0.001352281426079571,1.5724174138766267,STANDBY,43.185
0.0047706374898552895,-0.004544459283351898,-0.06660020351409912,0.001713146572001034,-0.001413826248608529,1.572435919721846,STANDBY,43.429
0.00667944923043251,-0.006360176019370556,-0.06684430688619614,0.001760248327627533,-0.001460660016164184,1.5724649313513674,STANDBY,43.676
0.008686055429279804,-0.008311295881867409,-0.067034050822258,0.0017968126339835465,-0.001491157803684473,1.5724947483420857,STANDBY,43.934
0.01079348661005497,-0.010363857261836529,-0.06714893132448196,0.0018311213934791622,-0.0015193959698081017,1.5725278613998108,STANDBY,44.18
0.012648270465433598,-0.012194559909403324,-0.06727689504623413,0.001838656724430376,-0.0015354010974988337,1.5725482639998687,STANDBY,44.433
0.014287583529949188,-0.013818250969052315,-0.06740716099739075,0.0018446363974360172,-0.0015396007802337408,1.572572102714565,STANDBY,44.681
0.015929153189063072,-0.015383695252239704,-0.06751906126737595,0.0018392247147855693,-0.001540379598736763,1.5725990643866847,STANDBY,44.932
0.017451494932174683,-0.01682302914559841,-0.06761060655117035,0.0018179079052058397,-0.0015284098917618394,1.5726169364668914,STANDBY,45.185
0.01850213296711445,-0.017819857224822044,-0.06767751276493073,0.0017983152065423665,-0.0014980677515268328,1.5726351056389998,STANDBY,45.435
0.01926189847290516,-0.01853913813829422,-0.0677223801612854,0.0017629214562473229,-0.001473426120355725,1.5726537065955366,STANDBY,45.683
0.019921930506825447,-0.01920539326965809,-0.06777620315551758,0.0017294993158427413,-0.0014400742948055265,1.572667255127106,STANDBY,45.937
0.020488200709223747,-0.01983492076396942,-0.06784073263406754,0.001686005038209015,-0.0014021948445588346,1.5726793709353097,STANDBY,46.191
0.020579326897859573,-0.019983340054750443,-0.06792187690734863,0.001650461228564137,-0.0013703033328056333,1.5726915693983923,STANDBY,46.438
0.0022002477198839188,-0.008689505979418755,0.0020406658295542,0.001616952824406081,-0.0013326029293239119,1.5726923826758303,STANDBY,46.681
0.0021300800144672394,-0.00865701399743557,0.0020715463906526566,0.0015885088359934622,-0.0012971528340131042,1.5726934878064809,STANDBY,46.929
0.0022099949419498444,-0.008694779127836227,0.0021261966321617365,0.0015712712192905483,-0.0012660298962146048,1.5726904377250488,STANDBY,47.182
0.001957003027200699,-0.00834413431584835,0.0021698540076613426,0.001552903908304625,-0.0012457012198865416,1.5726796398547034,STANDBY,47.44
0.0015301760286092758,-0.007858024910092354,0.002223498187959194,0.0015281495871019896,-0.0012238319031894205,1.5726829906369115,STANDBY,47.682
0.0012526009231805801,-0.00757228210568428,0.0022810944356024265,0.0015044843312350445,-0.0011984111042693255,1.5726595875483491,STANDBY,47.926
0.0011014845222234726,-0.007420457899570465,0.0023406329564750195,0.0014913454651830132,-0.001190576120279729,1.5726502348578089,STANDBY,48.187
0.0007152184844017029,-0.007073085755109787,0.002392802620306611,0.00148290407378202,-0.0011848697904497383,1.5726466247022635,STANDBY,48.435
0.00028215348720550537,-0.006708979606628418,0.0024190109688788652,0.0014685416826975873,-0.0011728319805115455,1.5726342899168395,STANDBY,48.683
0.00010311603546142578,-0.006544755771756172,0.002460576593875885,0.0014626267366108833,-0.0011719149770215152,1.5726068333631869,STANDBY,48.931
0.00015374086797237396,-0.006567263975739479,0.0025218327064067125,0.0014524954603982506,-0.0011692680418491366,1.5725928522322812,STANDBY,49.186
-0.00029174424707889557,-0.006124921143054962,0.05957915633916855,-0.0017705430509525008,0.0021962048485875125,1.5720767637856785,STANDBY,49.434
-0.0029233451932668686,-0.003281231038272381,0.3915453553199768,-0.0023944522254171446,0.002868905197829009,1.5723474657305077,STANDBY,49.683
-0.007746007293462753,0.0018767882138490677,0.8446782231330872,-0.0008508745231668121,0.0006818646797910336,1.5724103152195474,STANDBY,49.938
-0.013743880204856396,0.007861622609198093,1.362781286239624,0.0009795387741175826,-0.0009695498738437888,1.5725962753084044,STANDBY,50.184
-0.020136801525950432,0.013996466062963009,1.9175161123275757,0.0022758622653779917,-0.001770479488186538,1.5726019363526738,STANDBY,50.441
-0.026619523763656616,0.02006981149315834,2.4879488945007324,0.0034737151581791565,-0.002858318621292709,1.5712481298276708,STANDBY,50.682
-0.032142966985702515,0.02500137686729431,3.039280652999878,0.003522114362567419,-0.004961223807185903,1.441346959271703,STANDBY,50.939
-0.03741887956857681,0.027746960520744324,3.526657819747925,0.003775596618652108,-0.0038689288776368345,1.2062762836602074,STANDBY,51.184
-0.042604558169841766,0.029888594523072243,3.9494857788085938,0.00846201647073008,0.0016153679462149028,0.9480573097851611,STANDBY,51.438
-0.04260709136724472,0.03117920085787773,4.294755458831787,0.025562973693012997,0.02819525636732569,0.6813919703152518,STANDBY,51.683
-0.023723721504211426,0.03138070926070213,4.565433502197266,0.023532180115580382,0.04436033219099032,0.411287144818578,STANDBY,51.938
0.020986920222640038,0.030161531642079353,4.768431186676025,0.009322057478129721,0.061799284070730105,0.15269501606491617,STANDBY,52.188
0.09693758189678192,0.030171502381563187,4.920989513397217,-0.005095022264868146,0.0608978010714053,0.026441530385289427,STANDBY,52.439
0.20456941425800323,0.03488238900899887,5.034797191619873,-0.012301404960453635,0.06139776483178127,-0.020456596216883418,STANDBY,52.683
0.3471534252166748,0.04634793847799301,5.123164176940918,-0.013436049222946287,0.05589464306831347,-0.038571401438440824,STANDBY,52.938
0.521783173084259,0.0647890493273735,5.1926374435424805,-0.013035159558057913,0.05835577845573413,-0.04449443419906122,STANDBY,53.186
0.7305076122283936,0.09057924896478653,5.250340938568115,-0.010793198831379547,0.05299230664968478,-0.04497866233321656,STANDBY,53.437
0.9700292348861694,0.1222224310040474,5.299839019775391,-0.008749523200094816,0.05396452173590648,-0.04340068896743276,STANDBY,53.691
1.24131441116333,0.15916472673416138,5.344735622406006,-0.005724100396037224,0.047266803681850315,-0.04079787333938097,STANDBY,53.941
1.5389198064804077,0.19967670738697052,5.386590003967285,-0.0035948611330242145,0.04626724496483791,-0.03787688811751787,STANDBY,54.19
1.8670343160629272,0.24417567253112793,5.427680492401123,-0.0011962964199484576,0.03991848230361927,-0.034880443415369757,STANDBY,54.439
2.2195181846618652,0.2904133200645447,5.468419551849365,-0.0002976696705446812,0.04036487638950338,-0.03204874595138046,STANDBY,54.689
2.5948214530944824,0.33773526549339294,5.509489059448242,0.0008352923323399153,0.034255705773830296,-0.029333992800440335,STANDBY,54.941
2.9920434951782227,0.3860118091106415,5.551407814025879,0.0010191246401517362,0.03411022201180445,-0.026805682978357986,STANDBY,55.192
3.406456232070923,0.4349448084831238,5.593737602233887,0.0016848841914905866,0.028907999396324026,-0.024481221041407326,STANDBY,55.43
3.8422491550445557,0.48450157046318054,5.6375861167907715,0.0011379215866326108,0.02922432683408249,-0.02219180663558441,STANDBY,55.683
4.297262668609619,0.5345718860626221,5.68300724029541,0.001134561607614037,0.024843756109475965,-0.0200982530924939,STANDBY,55.941
4.767784118652344,0.585834264755249,5.730067729949951,0.0003469356743152047,0.026654675602912778,-0.018218918642725353,STANDBY,56.19
5.251983165740967,0.6386359333992004,5.778156280517578,0.0008412321913054861,0.022569723427295567,-0.016383453211512366,STANDBY,56.438
5.750879287719727,0.6926665902137756,5.827624797821045,0.0003394917584954479,0.023711811751127118,-0.014815851053919294,STANDBY,56.685
6.259371757507324,0.7470014095306396,5.878092288970947,0.00038170354673627117,0.020491855219006417,-0.013295455774988457,STANDBY,56.934
6.7846245765686035,0.8034607768058777,5.930515289306641,2.82044020421991e-05,0.021874716505408166,-0.011806293329920415,STANDBY,57.187
7.324845314025879,0.8618411421775818,5.984392166137695,0.00042162058525706324,0.019223693758249165,-0.010452433428492442,STANDBY,57.442
7.877175807952881,0.9218714833259583,6.039663314819336,-7.559836376470707e-05,0.02113156020641315,-0.009312434992518144,STANDBY,57.695
8.439159393310547,0.9830686450004578,6.095730781555176,0.0005365752149372048,0.018182991072535397,-0.008235498270716483,STANDBY,57.935
9.01196575164795,1.0448272228240967,6.153032302856445,0.00021120418386987296,0.0203078147023915,-0.007274552187647619,STANDBY,58.184
9.591378211975098,1.1081818342208862,6.211019992828369,0.0005084085860288432,0.017911925911903263,-0.006208940348352902,STANDBY,58.441
10.186650276184082,1.1737784147262573,6.270596027374268,0.0004212148487566708,0.019498541951179383,-0.005308910212244406,STANDBY,58.685
10.794755935668945,1.2402666807174683,6.331511974334717,0.0007152699399738268,0.017392734065651772,-0.004459544024195497,STANDBY,58.939
11.413114547729492,1.3081737756729126,6.393685817718506,0.0004859898181165298,0.019534146413206933,-0.0038540800425667567,STANDBY,59.197
12.040850639343262,1.3787314891815186,6.456593990325928,0.0010367208160458818,0.017125101760029682,-0.0031006773326057446,STANDBY,59.443
12.678719520568848,1.450658917427063,6.52052640914917,0.001067244797013579,0.0186868794262408,-0.0025141676280159607,STANDBY,59.695
