rgvX,rgvY,Time
8.909581184387207,25.22440528869629,STANDBY,116.754
8.7831392288208,25.535139083862305,STANDBY,116.859
8.774188995361328,25.953231811523438,STANDBY,116.965
8.983636856079102,25.39609718322754,STANDBY,117.084
8.151651382446289,25.815113067626953,STANDBY,118.658
7.959789276123047,25.86395835876465,STANDBY,118.757
8.00167179107666,25.878286361694336,STANDBY,118.869
8.030808448791504,25.982797622680664,STANDBY,118.96
7.689726829528809,25.924774169921875,STANDBY,119.065
7.6908278465271,25.937517166137695,STANDBY,119.159
7.6438751220703125,25.9897518157959,STANDBY,119.268
7.644400119781494,26.025115966796875,STANDBY,119.363
7.639571189880371,26.170886993408203,STANDBY,119.465
7.356991767883301,26.055822372436523,STANDBY,119.582
7.376113414764404,26.038402557373047,STANDBY,119.679
7.203325271606445,26.13619613647461,STANDBY,119.776
7.208186626434326,26.16364288330078,STANDBY,119.887
6.85064697265625,25.899066925048828,STANDBY,120.004
6.792283535003662,25.856063842773438,STANDBY,120.113
6.668481349945068,25.814777374267578,STANDBY,120.208
6.6388840675354,25.657316207885742,STANDBY,120.305
5.630039215087891,25.261703491210938,STANDBY,121.544
5.614322662353516,25.342369079589844,STANDBY,121.654
5.411502361297607,25.441606521606445,STANDBY,121.758
5.572719573974609,25.463640213012695,STANDBY,121.869
5.232945442199707,25.57827377319336,STANDBY,121.971
5.346471786499023,25.72547721862793,STANDBY,122.063
5.572428226470947,25.756793975830078,STANDBY,122.177
5.172612190246582,25.68939781188965,STANDBY,122.277
5.3798298835754395,25.630884170532227,STANDBY,122.408
5.584764003753662,25.347732543945312,STANDBY,122.5
5.6253180503845215,25.33790397644043,STANDBY,122.618
5.622605323791504,25.29229164123535,STANDBY,122.72
5.731720447540283,25.25208854675293,STANDBY,122.817
5.8706135749816895,25.287071228027344,STANDBY,122.932
5.984321594238281,25.255359649658203,STANDBY,123.04
6.026604652404785,25.321279525756836,STANDBY,123.139
5.965895652770996,25.45005989074707,STANDBY,123.24
6.092414379119873,25.463916778564453,STANDBY,123.332
6.276090621948242,25.529155731201172,STANDBY,123.45
6.273118019104004,25.434581756591797,STANDBY,123.551
6.327911853790283,25.4835205078125,STANDBY,123.654
6.311004161834717,25.550203323364258,STANDBY,123.769
6.4030070304870605,25.546247482299805,STANDBY,123.865
6.46862268447876,25.554298400878906,STANDBY,123.986
6.585824489593506,25.652385711669922,STANDBY,124.079
6.6570940017700195,25.712194442749023,STANDBY,124.181
6.538289546966553,25.773679733276367,STANDBY,124.28
6.693418979644775,25.788677215576172,STANDBY,124.384
6.6370954513549805,25.815771102905273,STANDBY,124.491
6.769045829772949,25.882816314697266,STANDBY,124.601
6.858741283416748,25.931713104248047,STANDBY,124.704
6.829777717590332,25.987638473510742,STANDBY,124.82
6.943957328796387,25.988588333129883,STANDBY,124.926
6.89396333694458,25.971559524536133,STANDBY,125.023
6.971006393432617,25.994813919067383,STANDBY,125.123
6.914241313934326,26.002548217773438,STANDBY,125.232
7.085076332092285,25.979211807250977,STANDBY,125.343
7.2457966804504395,26.025779724121094,STANDBY,125.452
7.213253021240234,26.00273895263672,STANDBY,125.551
7.318431854248047,25.95968246459961,STANDBY,125.668
7.333675384521484,25.865341186523438,STANDBY,125.744
7.525149345397949,25.88226318359375,STANDBY,125.849
7.626020431518555,25.875364303588867,STANDBY,125.952
7.680401802062988,25.905202865600586,STANDBY,126.046
7.754707336425781,25.902875900268555,STANDBY,126.138
7.751965522766113,25.842548370361328,STANDBY,126.249
7.92515754699707,25.89299964904785,STANDBY,126.339
7.997515678405762,25.8840274810791,STANDBY,126.457
8.027447700500488,26.042861938476562,STANDBY,126.547
8.084537506103516,26.053674697875977,STANDBY,126.654
8.106005668640137,25.99395751953125,STANDBY,126.753
8.24907398223877,26.027904510498047,STANDBY,126.863
8.340346336364746,26.049896240234375,STANDBY,126.963
8.337651252746582,26.24774932861328,STANDBY,127.075
8.39311408996582,26.26340675354004,STANDBY,127.165
8.397088050842285,26.324050903320312,STANDBY,127.273
8.535195350646973,26.3336124420166,STANDBY,127.342
8.577821731567383,26.39899253845215,STANDBY,127.451
8.553122520446777,26.559715270996094,STANDBY,127.569
8.640074729919434,26.60747528076172,STANDBY,127.66
8.705669403076172,26.658475875854492,STANDBY,127.771
8.739848136901855,26.69530487060547,STANDBY,127.871
8.832297325134277,27.01712989807129,STANDBY,127.995
8.846529006958008,26.931947708129883,STANDBY,128.08
8.87574577331543,26.93819808959961,STANDBY,128.203
8.770981788635254,27.177465438842773,STANDBY,128.308
8.7589693069458,27.20774269104004,STANDBY,128.409
8.674103736877441,27.46776008605957,STANDBY,128.521
8.64934253692627,27.470582962036133,STANDBY,128.609
8.58836555480957,27.51112174987793,STANDBY,128.715
8.487356185913086,27.666156768798828,STANDBY,128.84
8.437484741210938,27.710355758666992,STANDBY,128.956
8.390807151794434,27.900327682495117,STANDBY,129.035
8.430814743041992,27.90266990661621,STANDBY,129.137
8.365311622619629,28.070341110229492,STANDBY,129.222
8.334784507751465,28.08999252319336,STANDBY,129.312
8.312846183776855,28.08005142211914,STANDBY,129.409
8.21338939666748,28.2244873046875,STANDBY,129.519
8.210576057434082,28.229267120361328,STANDBY,129.637
8.276803970336914,28.31173324584961,STANDBY,129.767
8.41030502319336,28.255075454711914,STANDBY,129.859
8.342019081115723,28.340198516845703,STANDBY,129.979
8.36233901977539,28.258358001708984,STANDBY,130.088
8.38199234008789,28.199186325073242,STANDBY,130.174
8.442883491516113,28.266284942626953,STANDBY,130.289
8.59857177734375,28.244049072265625,STANDBY,130.403
8.646208763122559,28.351871490478516,STANDBY,130.483
8.646224021911621,28.309629440307617,STANDBY,130.598
8.753742218017578,28.27701187133789,STANDBY,130.71
8.850013732910156,28.38856315612793,STANDBY,130.815
9.014951705932617,28.32611083984375,STANDBY,130.937
9.047639846801758,28.492639541625977,STANDBY,131.069
9.125021934509277,28.406211853027344,STANDBY,131.191
9.32257080078125,28.54047203063965,STANDBY,131.283
9.44428539276123,28.53169822692871,STANDBY,131.389
9.5429105758667,28.74903106689453,STANDBY,131.51
9.675457000732422,28.645626068115234,STANDBY,131.609
9.757729530334473,28.599870681762695,STANDBY,131.693
9.861310958862305,28.731121063232422,STANDBY,131.776
9.914308547973633,28.698619842529297,STANDBY,131.882
10.051080703735352,28.905126571655273,STANDBY,131.971
10.072145462036133,28.773616790771484,STANDBY,132.061
10.211014747619629,28.707500457763672,STANDBY,132.131
10.262447357177734,28.673282623291016,STANDBY,132.217
10.29936408996582,28.748079299926758,STANDBY,132.31
10.399370193481445,28.661903381347656,STANDBY,132.399
10.45571231842041,28.913497924804688,STANDBY,132.489
10.521890640258789,28.80515480041504,STANDBY,132.58
10.57227611541748,28.7086238861084,STANDBY,132.673
10.620048522949219,28.796003341674805,STANDBY,132.779
10.642801284790039,28.706043243408203,STANDBY,132.871
10.660967826843262,28.87783432006836,STANDBY,132.973
10.759415626525879,28.686683654785156,STANDBY,133.074
10.809504508972168,28.568653106689453,STANDBY,133.174
10.823773384094238,28.635639190673828,STANDBY,133.271
10.846735000610352,28.558786392211914,STANDBY,133.372
10.807071685791016,28.74311065673828,STANDBY,133.502
10.746119499206543,28.552085876464844,STANDBY,133.572
10.741474151611328,28.359169006347656,STANDBY,133.673
10.720301628112793,28.41607093811035,STANDBY,133.772
10.79596996307373,28.29397964477539,STANDBY,133.874
10.807294845581055,28.452016830444336,STANDBY,133.974
10.78415298461914,28.273252487182617,STANDBY,134.073
10.728026390075684,28.047319412231445,STANDBY,134.172
10.635128021240234,28.036808013916016,STANDBY,134.273
10.641985893249512,27.917078018188477,STANDBY,134.369
10.718645095825195,28.032093048095703,STANDBY,134.471
10.641829490661621,27.905893325805664,STANDBY,134.573
10.617636680603027,27.657882690429688,STANDBY,134.674
10.628830909729004,27.594980239868164,STANDBY,134.771
10.583555221557617,27.421585083007812,STANDBY,134.87
10.734021186828613,27.518400192260742,STANDBY,134.976
10.692630767822266,27.35390281677246,STANDBY,135.072
10.604511260986328,27.130691528320312,STANDBY,135.172
10.61092758178711,27.063220977783203,STANDBY,135.274
10.586514472961426,26.935317993164062,STANDBY,135.373
10.820117950439453,26.982463836669922,STANDBY,135.473
10.694964408874512,26.882944107055664,STANDBY,135.574
10.565912246704102,26.80725860595703,STANDBY,135.672
10.613441467285156,26.760940551757812,STANDBY,135.772
10.553081512451172,26.729589462280273,STANDBY,135.874
10.796305656433105,26.840625762939453,STANDBY,135.971
10.67461109161377,26.750505447387695,STANDBY,136.073
10.589266777038574,26.711225509643555,STANDBY,136.176
10.672636985778809,26.646106719970703,STANDBY,136.274
10.619621276855469,26.63600730895996,STANDBY,136.391
10.883543968200684,26.750988006591797,STANDBY,136.474
10.727978706359863,26.683504104614258,STANDBY,136.589
10.612574577331543,26.66485595703125,STANDBY,136.669
10.727897644042969,26.582080841064453,STANDBY,136.772
10.629927635192871,26.598941802978516,STANDBY,136.879
10.798369407653809,26.665544509887695,STANDBY,136.979
10.740110397338867,26.644697189331055,STANDBY,137.087
10.652442932128906,26.649274826049805,STANDBY,137.201
10.775199890136719,26.58835220336914,STANDBY,137.317
10.684354782104492,26.614883422851562,STANDBY,137.437
10.853776931762695,26.67413330078125,STANDBY,137.546
10.803811073303223,26.674577713012695,STANDBY,137.648
10.9345064163208,26.632938385009766,STANDBY,137.749
10.82994270324707,26.695707321166992,STANDBY,137.846
10.739969253540039,26.722318649291992,STANDBY,137.959
10.886223793029785,26.77690315246582,STANDBY,138.072
10.78626823425293,26.7906494140625,STANDBY,138.169
10.92231273651123,26.802642822265625,STANDBY,138.294
10.829300880432129,26.930028915405273,STANDBY,138.417
10.87999153137207,26.93940544128418,STANDBY,138.529
10.825216293334961,26.94624900817871,STANDBY,138.636
10.92966365814209,26.985681533813477,STANDBY,138.742
10.814915657043457,27.067045211791992,STANDBY,138.875
10.797883033752441,27.107078552246094,STANDBY,139.001
10.787428855895996,27.129240036010742,STANDBY,139.113
10.768157958984375,27.18985939025879,STANDBY,139.213
10.753375053405762,27.247957229614258,STANDBY,139.342
10.20199966430664,27.990623474121094,STANDBY,139.475
10.137378692626953,28.171857833862305,STANDBY,139.619
9.029938697814941,28.27626609802246,STANDBY,139.725
9.249263763427734,28.440671920776367,STANDBY,139.823
9.502727508544922,28.401491165161133,STANDBY,139.933
8.97189712524414,27.82691764831543,STANDBY,140.05
9.350325584411621,27.71417236328125,STANDBY,140.176
9.337129592895508,27.00823211669922,STANDBY,140.306
9.764749526977539,26.961620330810547,STANDBY,140.429
10.19676399230957,26.797683715820312,STANDBY,140.563
10.386260986328125,26.661548614501953,STANDBY,140.672
10.724614143371582,26.697307586669922,STANDBY,140.786
10.81236743927002,26.629905700683594,STANDBY,140.92
11.011876106262207,26.710105895996094,STANDBY,141.03
10.887710571289062,26.6640567779541,STANDBY,141.133
10.934029579162598,26.725378036499023,STANDBY,141.252
10.874021530151367,26.689496994018555,STANDBY,141.353
10.781198501586914,26.634138107299805,STANDBY,141.472
10.906641960144043,26.780553817749023,STANDBY,141.585
10.828804969787598,26.66608238220215,STANDBY,141.69
10.893787384033203,26.758291244506836,STANDBY,141.795
10.879076957702637,26.713987350463867,STANDBY,141.888
11.03359317779541,26.886930465698242,STANDBY,141.994
10.9903564453125,26.734182357788086,STANDBY,142.104
11.14043140411377,26.96300506591797,STANDBY,142.228
11.08932113647461,26.804567337036133,STANDBY,142.33
11.014960289001465,26.59138298034668,STANDBY,142.408
11.195915222167969,27.02666473388672,STANDBY,142.51
11.10990047454834,26.788436889648438,STANDBY,142.616
11.234112739562988,27.280492782592773,STANDBY,142.723
11.100313186645508,26.974218368530273,STANDBY,142.836
10.98636245727539,26.68302345275879,STANDBY,142.934
11.09266471862793,27.147018432617188,STANDBY,143.046
10.980154991149902,26.94904327392578,STANDBY,143.156
10.935097694396973,27.15009117126465,STANDBY,143.26
10.864789009094238,27.04143524169922,STANDBY,143.37
10.887203216552734,27.0830020904541,STANDBY,143.475
10.854164123535156,27.068387985229492,STANDBY,143.617
10.801871299743652,27.046001434326172,STANDBY,143.712
10.704841613769531,27.065040588378906,STANDBY,143.806
10.687582015991211,27.109018325805664,STANDBY,143.911
10.688823699951172,27.0092830657959,STANDBY,144.0
10.717031478881836,27.069866180419922,STANDBY,144.108
10.742977142333984,26.985336303710938,STANDBY,144.225
10.765951156616211,27.028017044067383,STANDBY,144.326
10.773178100585938,27.089128494262695,STANDBY,144.447
10.747148513793945,26.99146270751953,STANDBY,144.565
10.765159606933594,27.064395904541016,STANDBY,144.691
10.754169464111328,26.95616340637207,STANDBY,144.807
10.776948928833008,27.026823043823242,STANDBY,144.931
10.768755912780762,26.936534881591797,STANDBY,145.031
10.799479484558105,26.99275016784668,STANDBY,145.136
10.81184196472168,26.903526306152344,STANDBY,145.251
10.851346969604492,26.959314346313477,STANDBY,145.384
11.043777465820312,26.954078674316406,STANDBY,145.496
11.113929748535156,26.911298751831055,STANDBY,145.604
11.182137489318848,26.851320266723633,STANDBY,145.717
11.212533950805664,26.83494758605957,STANDBY,145.833
11.196392059326172,26.914348602294922,STANDBY,145.949
11.200944900512695,26.83306312561035,STANDBY,146.057
11.270441055297852,26.843839645385742,STANDBY,146.172
11.566411018371582,26.741405487060547,STANDBY,146.28
11.620790481567383,26.73695945739746,STANDBY,146.395
11.513137817382812,26.703598022460938,STANDBY,146.484
11.469769477844238,26.754606246948242,STANDBY,146.612
11.343409538269043,26.789257049560547,STANDBY,146.727
11.243276596069336,26.82548713684082,STANDBY,146.857
11.12418270111084,26.844697952270508,STANDBY,146.957
10.962040901184082,26.91144371032715,STANDBY,147.062
10.876736640930176,26.908838272094727,STANDBY,147.161
10.784828186035156,26.98739242553711,STANDBY,147.277
10.720109939575195,26.964969635009766,STANDBY,147.375
10.845529556274414,26.955978393554688,STANDBY,147.487
10.864974021911621,26.936260223388672,STANDBY,147.6
10.827142715454102,26.921234130859375,STANDBY,147.714
10.752970695495605,26.98021125793457,STANDBY,147.808
10.696972846984863,26.970823287963867,STANDBY,147.908
10.628823280334473,27.0185604095459,STANDBY,148.019
10.5964937210083,27.0072078704834,STANDBY,148.14
10.634733200073242,27.035951614379883,STANDBY,148.249
10.627604484558105,27.007984161376953,STANDBY,148.354
10.617002487182617,26.985868453979492,STANDBY,148.457
10.595118522644043,27.02631950378418,STANDBY,148.573
10.590449333190918,27.007896423339844,STANDBY,148.686
10.686416625976562,27.003244400024414,STANDBY,148.796
10.717288970947266,26.982913970947266,STANDBY,148.902
10.712203979492188,27.033756256103516,STANDBY,149.001
10.685482025146484,27.00274085998535,STANDBY,149.122
10.759950637817383,26.963674545288086,STANDBY,149.224
10.803257942199707,26.958803176879883,STANDBY,149.347
10.853931427001953,26.965614318847656,STANDBY,149.463
10.877614974975586,26.938663482666016,STANDBY,149.591
10.918013572692871,26.941795349121094,STANDBY,149.671
10.999092102050781,26.90361785888672,STANDBY,149.784
11.044069290161133,26.90612030029297,STANDBY,149.886
11.097994804382324,26.87453269958496,STANDBY,149.993
11.122952461242676,26.87080955505371,STANDBY,150.107
11.154623031616211,26.88494110107422,STANDBY,150.207
11.167786598205566,26.85675048828125,STANDBY,150.337
11.189918518066406,26.859050750732422,STANDBY,150.45
11.239436149597168,26.837221145629883,STANDBY,150.57
11.250338554382324,26.844987869262695,STANDBY,150.673
11.207916259765625,26.840869903564453,STANDBY,150.79
11.210237503051758,26.85009765625,STANDBY,150.905
11.270848274230957,26.816631317138672,STANDBY,151.028
11.29902172088623,26.821046829223633,STANDBY,151.146
11.23985767364502,26.838224411010742,STANDBY,151.256
11.212103843688965,26.845123291015625,STANDBY,151.37
11.170143127441406,26.861665725708008,STANDBY,151.486
11.150758743286133,26.855012893676758,STANDBY,151.592
11.122756004333496,26.861961364746094,STANDBY,151.715
11.055617332458496,26.87698745727539,STANDBY,151.839
11.035740852355957,26.88458251953125,STANDBY,151.956
11.01897144317627,26.894807815551758,STANDBY,152.075
10.995343208312988,26.893526077270508,STANDBY,152.187
10.96674919128418,26.904151916503906,STANDBY,152.305
10.942258834838867,26.9052734375,STANDBY,152.41
10.827669143676758,26.948122024536133,STANDBY,152.52
10.78770637512207,26.946430206298828,STANDBY,152.617
10.817408561706543,26.95314598083496,STANDBY,152.733
10.81975269317627,26.944656372070312,STANDBY,152.843
10.848190307617188,26.939476013183594,STANDBY,152.962
10.924708366394043,26.918359756469727,STANDBY,153.075
10.934041023254395,26.916044235229492,STANDBY,153.183
10.953119277954102,26.918638229370117,STANDBY,153.306
10.947346687316895,26.9151611328125,STANDBY,153.402
10.930418014526367,26.92409324645996,STANDBY,153.52
10.939905166625977,26.923648834228516,STANDBY,153.637
10.972001075744629,26.910444259643555,STANDBY,153.737
10.981263160705566,26.908857345581055,STANDBY,153.849
10.99621868133545,26.9107608795166,STANDBY,153.944
11.116868019104004,26.871835708618164,STANDBY,154.047
11.140593528747559,26.872802734375,STANDBY,154.142
11.123995780944824,26.87177085876465,STANDBY,154.254
11.1047945022583,26.878387451171875,STANDBY,154.365
11.101725578308105,26.882898330688477,STANDBY,154.472
11.178890228271484,26.859373092651367,STANDBY,154.595
11.19044017791748,26.866321563720703,STANDBY,154.711
11.128517150878906,26.869953155517578,STANDBY,154.821
11.109853744506836,26.874595642089844,STANDBY,154.921
11.183777809143066,26.85991096496582,STANDBY,155.023
11.208051681518555,26.858776092529297,STANDBY,155.133
11.15545654296875,26.867992401123047,STANDBY,155.249
11.118989944458008,26.875391006469727,STANDBY,155.355
11.099970817565918,26.881816864013672,STANDBY,155.465
11.121383666992188,26.875320434570312,STANDBY,155.579
11.099576950073242,26.8840274810791,STANDBY,155.706
11.019609451293945,26.90305519104004,STANDBY,155.8
11.001114845275879,26.907651901245117,STANDBY,155.902
10.970344543457031,26.910661697387695,STANDBY,156.023
10.948647499084473,26.921585083007812,STANDBY,156.148
10.924093246459961,26.924856185913086,STANDBY,156.251
10.905601501464844,26.92947769165039,STANDBY,156.358
10.88710880279541,26.934099197387695,STANDBY,156.461
10.844144821166992,26.942333221435547,STANDBY,156.576
10.835402488708496,26.945104598999023,STANDBY,156.684
10.864933013916016,26.93497085571289,STANDBY,156.793
10.866365432739258,26.936254501342773,STANDBY,156.882
10.813326835632324,26.94568634033203,STANDBY,156.991
10.783641815185547,26.959686279296875,STANDBY,157.112
10.787105560302734,26.95390510559082,STANDBY,157.208
10.852496147155762,26.93861961364746,STANDBY,157.308
10.87098503112793,26.93398094177246,STANDBY,157.409
10.849513053894043,26.93964195251465,STANDBY,157.526
10.839395523071289,26.941131591796875,STANDBY,157.638
10.896794319152832,26.92969512939453,STANDBY,157.744
10.936219215393066,26.91309356689453,STANDBY,157.882
10.931665420532227,26.920074462890625,STANDBY,157.973
10.9320068359375,26.92064666748047,STANDBY,158.079
10.953874588012695,26.910245895385742,STANDBY,158.198
11.024791717529297,26.888124465942383,STANDBY,158.305
11.052763938903809,26.88107681274414,STANDBY,158.427
11.120138168334961,26.87000274658203,STANDBY,158.534
11.142489433288574,26.856517791748047,STANDBY,158.654
11.14310359954834,26.859600067138672,STANDBY,158.767
11.14310359954834,26.859600067138672,STANDBY,158.858
11.151951789855957,26.85923194885254,STANDBY,158.975
11.143745422363281,26.863025665283203,STANDBY,159.071
11.143745422363281,26.863025665283203,STANDBY,159.198
11.127233505249023,26.86648941040039,STANDBY,159.31
11.130715370178223,26.86064910888672,STANDBY,159.413
11.182353973388672,26.85207176208496,STANDBY,159.525
11.200181007385254,26.84955596923828,STANDBY,159.644
11.15035629272461,26.863712310791016,STANDBY,159.742
11.131711959838867,26.86927604675293,STANDBY,159.833
11.123037338256836,26.86922264099121,STANDBY,159.976
11.18358039855957,26.797603607177734,STANDBY,160.077
11.284337043762207,26.800281524658203,STANDBY,160.198
11.55043888092041,26.402393341064453,STANDBY,160.289
11.676471710205078,26.39976692199707,STANDBY,160.389
11.6336088180542,26.334426879882812,STANDBY,160.525
11.570755004882812,26.358816146850586,STANDBY,160.637
11.5740385055542,26.24631118774414,STANDBY,160.752
11.61845588684082,26.256023406982422,STANDBY,160.868
11.640426635742188,26.3099365234375,STANDBY,160.987
11.56319522857666,26.327224731445312,STANDBY,161.079
11.505956649780273,26.337554931640625,STANDBY,161.186
11.60159969329834,26.24802017211914,STANDBY,161.289
11.60159969329834,26.24802017211914,STANDBY,161.423
11.629892349243164,26.315092086791992,STANDBY,161.516
11.529056549072266,26.336271286010742,STANDBY,161.638
11.631769180297852,26.256813049316406,STANDBY,161.75
11.604264259338379,26.256441116333008,STANDBY,161.869
11.711381912231445,26.328805923461914,STANDBY,161.983
11.574050903320312,26.342567443847656,STANDBY,162.082
11.468427658081055,26.351455688476562,STANDBY,162.171
11.649808883666992,26.26787567138672,STANDBY,162.29
11.599230766296387,26.26923370361328,STANDBY,162.403
11.712167739868164,26.340166091918945,STANDBY,162.509
11.56439208984375,26.35533332824707,STANDBY,162.623
11.705495834350586,26.31153678894043,STANDBY,162.74
11.624808311462402,26.319150924682617,STANDBY,162.845
11.510568618774414,26.333877563476562,STANDBY,162.947
11.623636245727539,26.41254234313965,STANDBY,163.041
11.460175514221191,26.434337615966797,STANDBY,163.165
11.65828800201416,26.378402709960938,STANDBY,163.271
11.585338592529297,26.39252281188965,STANDBY,163.376
11.760953903198242,26.456281661987305,STANDBY,163.49
11.52690601348877,26.485702514648438,STANDBY,163.601
11.362092971801758,26.50692367553711,STANDBY,163.7
11.610040664672852,26.453649520874023,STANDBY,163.831
11.480299949645996,26.474720001220703,STANDBY,163.924
11.6618070602417,26.52721405029297,STANDBY,164.054
11.438631057739258,26.561464309692383,STANDBY,164.171
11.687914848327637,26.498014450073242,STANDBY,164.273
11.510359764099121,26.522296905517578,STANDBY,164.375
24.82712173461914,24.010906219482422,STANDBY,209.949
24.770986557006836,23.973806381225586,STANDBY,210.05
26.077741622924805,23.102462768554688,STANDBY,213.905
26.243284225463867,23.471431732177734,STANDBY,214.011
26.352413177490234,23.64353370666504,STANDBY,214.119
26.64958381652832,23.7509708404541,STANDBY,214.22
26.0815486907959,24.42329216003418,STANDBY,214.327
26.473285675048828,24.266605377197266,STANDBY,214.433
26.130918502807617,24.961299896240234,STANDBY,214.546
26.347047805786133,24.87339973449707,STANDBY,214.647
26.406490325927734,25.48863410949707,STANDBY,214.749
26.674165725708008,25.389707565307617,STANDBY,214.853
26.863513946533203,25.36630630493164,STANDBY,214.952
27.068359375,24.66978645324707,STANDBY,215.054
26.965240478515625,24.995803833007812,STANDBY,215.156
27.31519889831543,24.04132080078125,STANDBY,215.263
26.914215087890625,24.472999572753906,STANDBY,215.369
26.571956634521484,24.872203826904297,STANDBY,215.469
27.13745880126953,24.564298629760742,STANDBY,215.573
26.85378074645996,25.04178810119629,STANDBY,215.707
27.3861026763916,24.739280700683594,STANDBY,215.812
27.035478591918945,25.290456771850586,STANDBY,215.919
26.937971115112305,25.336402893066406,STANDBY,216.021
26.69330406188965,25.86373519897461,STANDBY,216.125
26.61385726928711,26.37015724182129,STANDBY,216.232
26.404130935668945,26.158105850219727,STANDBY,216.339
26.264371871948242,26.650808334350586,STANDBY,216.441
25.69231605529785,26.0819149017334,STANDBY,216.547
25.6558837890625,26.49211311340332,STANDBY,216.652
25.493154525756836,25.8197078704834,STANDBY,216.756
25.403526306152344,26.193769454956055,STANDBY,216.86
25.049673080444336,26.635889053344727,STANDBY,217.47
25.131885528564453,25.905702590942383,STANDBY,217.572
25.100481033325195,26.292770385742188,STANDBY,217.676
25.106157302856445,25.699310302734375,STANDBY,217.795
24.994815826416016,26.046113967895508,STANDBY,217.9
25.180768966674805,25.650348663330078,STANDBY,218.009
25.170141220092773,25.993953704833984,STANDBY,218.11
25.203582763671875,26.36850357055664,STANDBY,218.214
25.24125099182129,26.149124145507812,STANDBY,218.316
25.22541046142578,26.35936737060547,STANDBY,218.419
25.206233978271484,26.15163803100586,STANDBY,218.525
