X,Y,Z,Roll,Pitch,Yaw,Time
-0.0015621340135112405,0.0015061419690027833,-0.06556608527898788,0.0013504568487403325,-0.0010520374635234473,1.5723681573898083,STANDBY,42.675
-0.003150687087327242,0.003066735342144966,-0.06568662077188492,0.0013782936148343024,-0.0010871600825339551,1.5723660274550806,STANDBY,42.923
-0.0024548617657274008,0.0024211532436311245,-0.06591061502695084,0.001447242451831453,-0.001138432533480227,1.5723663441047557,STANDBY,43.176
-0.0010141278617084026,0.001070939819328487,-0.06617886573076248,0.0015016834950072105,-0.001195624587126076,1.5723787381455792,STANDBY,43.432
0.0007104943506419659,-0.00060425722040236,-0.06643487513065338,0.001560116186737769,-0.0012582603376358745,1.5723835596025475,STANDBY,43.679
0.0025703865103423595,-0.0024432973004877567,-0.06663290411233902,0.001617412897757941,-0.001318158698268234,1.5723978209451328,STANDBY,43.927
0.0045519061386585236,-0.004351490177214146,-0.06680596619844437,0.0016962568042797384,-0.0013678106479346752,1.5724279465528697,STANDBY,44.176
0.006425794214010239,-0.006082422565668821,-0.06696858257055283,0.0017367781838399702,-0.0014173882082104676,1.57246270758589,STANDBY,44.427
0.008375052362680435,-0.007895081304013729,-0.06711593270301819,0.00176876131445145,-0.0014521388802677389,1.572491660658505,STANDBY,44.679
0.01039667334407568,-0.00981297716498375,-0.06722532212734222,0.0017942307749760683,-0.001477727200835943,1.5725328560827787,STANDBY,44.931
0.012439616024494171,-0.011753733269870281,-0.06730958074331284,0.0018098222790283495,-0.0014959117397665973,1.572560348958012,STANDBY,45.174
0.013987790793180466,-0.013259821571409702,-0.0674247145652771,0.0018180658807975584,-0.0015154378488659859,1.5725947950875874,STANDBY,45.425
0.015498143620789051,-0.01468606386333704,-0.06754418462514877,0.0018064649775621827,-0.0015100704040378332,1.572616977794331,STANDBY,45.679
0.017001232132315636,-0.01610456220805645,-0.06765991449356079,0.0017869732109827335,-0.0015010798815637827,1.572637717183914,STANDBY,45.936
0.018358133733272552,-0.01746860332787037,-0.06776454299688339,0.0017741412157190385,-0.0014842026866972442,1.5726509726981186,STANDBY,46.174
0.01900152862071991,-0.018187666311860085,-0.06783879548311234,0.0017462661489841874,-0.0014697121223434804,1.5726714743676151,STANDBY,46.43
0.019539272412657738,-0.018801605328917503,-0.06790272891521454,0.0017094333888960425,-0.0014439575606957078,1.5726949783882613,STANDBY,46.681
0.020004980266094208,-0.019381772726774216,-0.06798402965068817,0.0016739708371457987,-0.0014027472352609038,1.5727035630869233,STANDBY,46.93
0.020388266071677208,-0.019870834425091743,-0.0680399164557457,0.0016452445415777498,-0.0013787655625492334,1.5727051573947564,STANDBY,47.176
0.020117025822401047,-0.019684012979269028,-0.06808193027973175,0.0016112303128463562,-0.0013296725228428836,1.572701440952022,STANDBY,47.43
0.01996075175702572,-0.019542846828699112,-0.0681195929646492,0.0015824863221493893,-0.0012916467385366557,1.572689145980638,STANDBY,47.667
0.019973617047071457,-0.019505944103002548,-0.06818251311779022,0.0015503768809137283,-0.001250731176696718,1.5726833401157077,STANDBY,47.936
0.02004733867943287,-0.019474538043141365,-0.06827522069215775,0.00152073241770243,-0.001226207590661943,1.5726722938150652,STANDBY,48.186
0.0013087280094623566,-0.007646143436431885,0.0017031541792675853,0.001496804528869444,-0.0011999974958598612,1.5726548105620335,STANDBY,48.432
0.0009055454283952713,-0.00720767118036747,0.0017501317197456956,0.0014731187839058572,-0.00118821591604501,1.5726382862220076,STANDBY,48.677
0.0006553865969181061,-0.006989162415266037,0.001803650171495974,0.0014637685380873614,-0.0011797867482528086,1.5726216468636431,STANDBY,48.929
0.0005836952477693558,-0.0069419946521520615,0.0018694954924285412,0.0014477110235018072,-0.0011661229655146597,1.5726135065222648,STANDBY,49.176
6.0420483350753784e-05,-0.006448352709412575,0.0019307526526972651,0.0014323694631454878,-0.001159584382548928,1.5726025282081704,STANDBY,49.432
