AR_B
1054,71,1112,154,1026,209,970,122,1712771173.289407,Primary
1054,71,1112,154,1026,209,970,122,1712771173.329848,Primary
1059,215,1113,301,1028,356,972,268,1712771173.434666,Primary
1059,215,1113,301,1028,356,972,268,1712771173.457908,Primary
1059,215,1113,301,1028,356,972,268,1712771173.596003,Primary
1059,215,1113,301,1028,356,972,268,1712771173.616529,Primary
1224,202,1343,377,1166,494,1049,311,1712771173.669683,Secondary
1045,526,1097,614,1007,673,959,579,1712771173.805097,Primary
1045,526,1097,614,1007,673,959,579,1712771173.845146,Primary
1226,340,1344,512,1166,628,1050,450,1712771173.853398,Secondary
1039,637,1092,722,1004,776,952,692,1712771173.976778,Primary
1039,637,1092,722,1004,776,952,692,1712771174.001193,Primary
1235,568,1339,757,1158,884,1050,692,1712771174.002909,Secondary
1036,732,1088,814,1000,868,950,784,1712771174.134587,Primary
1036,732,1088,814,1000,868,950,784,1712771174.150419,Primary
1054,858,1105,939,1013,996,968,913,1712771174.286042,Primary
1054,858,1105,939,1013,996,968,913,1712771174.3099,Primary
1054,858,1105,939,1013,996,968,913,1712771174.457111,Primary
1054,858,1105,939,1013,996,968,913,1712771174.493227,Primary
1054,858,1105,939,1013,996,968,913,1712771174.596595,Primary
1054,858,1105,939,1013,996,968,913,1712771174.632288,Primary
1054,858,1105,939,1013,996,968,913,1712771174.77855,Primary
1054,858,1105,939,1013,996,968,913,1712771174.804241,Primary
1054,858,1105,939,1013,996,968,913,1712771174.931296,Primary
1054,858,1105,939,1013,996,968,913,1712771174.986047,Primary
1054,858,1105,939,1013,996,968,913,1712771175.082643,Primary
498,424,434,412,455,337,517,349,1712771177.52084,Primary
498,424,434,412,455,337,517,349,1712771177.540033,Primary
575,452,510,430,538,360,603,381,1712771177.657301,Primary
181,306,61,279,103,137,220,158,1712771177.674219,Secondary
575,452,510,430,538,360,603,381,1712771177.701282,Primary
575,452,510,430,538,360,603,381,1712771177.780147,Primary
575,452,510,430,538,360,603,381,1712771177.811282,Primary
305,326,182,281,243,140,365,179,1712771177.910681,Secondary
366,320,240,264,308,118,434,166,1712771178.12731,Secondary
575,452,510,430,538,360,603,381,1712771178.129427,Primary
575,452,510,430,538,360,603,381,1712771178.155471,Primary
575,452,510,430,538,360,603,381,1712771178.155863,Primary
575,452,510,430,538,360,603,381,1712771178.156056,Primary
711,467,644,437,676,363,745,395,1712771178.436071,Primary
467,354,335,292,404,142,537,197,1712771178.440653,Secondary
552,368,411,310,475,156,618,209,1712771178.94724,Secondary
578,406,429,354,485,202,634,249,1712771178.94764,Secondary
711,467,644,437,676,363,745,395,1712771178.948291,Primary
721,488,650,460,680,386,751,413,1712771178.948507,Primary
721,488,650,460,680,386,751,413,1712771178.948666,Primary
752,511,678,487,704,411,778,434,1712771178.948819,Primary
752,511,678,487,704,411,778,434,1712771178.948877,Primary
763,517,688,494,715,408,788,438,1712771178.949,Primary
763,517,688,494,715,408,788,438,1712771178.949156,Primary
635,443,479,396,526,232,683,279,1712771179.356524,Secondary
622,478,460,436,506,271,667,310,1712771179.359733,Secondary
744,540,666,520,687,439,765,460,1712771179.361764,Primary
744,540,666,520,687,439,765,460,1712771179.363353,Primary
721,588,641,568,662,487,741,505,1712771179.363746,Primary
721,588,641,568,662,487,741,505,1712771179.364216,Primary
734,620,652,602,670,520,751,536,1712771179.36443,Primary
734,620,652,602,670,520,751,536,1712771179.36463,Primary
562,622,399,582,436,404,599,440,1712771179.735892,Secondary
734,620,652,602,670,520,751,536,1712771179.736779,Primary
734,620,652,602,670,520,751,536,1712771179.737035,Primary
656,700,573,680,592,592,675,613,1712771179.737119,Primary
656,700,573,680,592,592,675,613,1712771179.737169,Primary
536,750,368,712,399,532,566,567,1712771179.818168,Secondary
440,829,274,790,304,619,470,656,1712771179.818565,Secondary
674,689,592,667,614,583,696,604,1712771179.851625,Primary
674,689,592,667,614,583,696,604,1712771179.851795,Primary
477,768,313,720,356,550,521,590,1712771179.893195,Secondary
660,646,578,623,601,539,683,561,1712771180.007884,Primary
383,686,222,635,271,459,432,503,1712771180.177066,Secondary
660,646,578,623,601,539,683,561,1712771180.17785,Primary
624,626,540,600,567,513,649,540,1712771180.178177,Primary
624,626,540,600,567,513,649,540,1712771180.178391,Primary
647,628,564,601,590,510,673,543,1712771180.528657,Primary
400,693,235,639,280,463,443,514,1712771180.53251,Secondary
489,615,323,562,370,396,538,447,1712771180.722435,Secondary
647,628,564,601,590,510,673,543,1712771180.722889,Primary
696,582,614,554,642,468,724,498,1712771180.722979,Primary
696,582,614,554,642,468,724,498,1712771180.723016,Primary
595,508,428,453,482,288,653,336,1712771181.284604,Secondary
686,431,515,373,577,198,748,251,1712771181.284771,Secondary
611,370,441,312,504,138,675,193,1712771181.284807,Secondary
753,540,672,512,700,426,782,456,1712771181.285223,Primary
753,540,672,512,700,426,782,456,1712771181.285286,Primary
786,494,703,465,732,380,815,410,1712771181.285306,Primary
786,494,703,465,732,380,815,410,1712771181.285321,Primary
786,494,703,465,732,380,815,410,1712771181.285337,Primary
786,494,703,465,732,380,815,410,1712771181.285351,Primary
675,439,592,407,624,318,708,352,1712771181.285364,Primary
675,439,592,407,624,318,708,352,1712771181.285378,Primary
729,473,644,440,678,352,763,388,1712771181.285391,Primary
729,473,644,440,678,352,763,388,1712771181.285404,Primary
468,295,303,232,374,55,541,109,1712771181.644156,Secondary
